ts,value,counter_name,t_s
1284883616839,6912546.0,Pre-clipped Polygons/Second,0.103322198
1284883617256,0.0,% Prims Trivially Rejected,0.103322615
1284883617724,3.5647690296173096,% Prims Clipped,0.103323083
1284883618193,0.7207414507865906,Average Vertices / Polygon,0.103323552
1284883618610,9181850.0,Reused Vertices / Second,0.103323969
1284883619079,642.720947265625,Average Polygon Area,0.103324438
1284883619599,90.93647003173828,% Shaders Busy,0.103324958
1284883620016,4982158.5,Vertices Shaded / Second,0.103325375
1284883620485,4586108416.0,Fragments Shaded / Second,0.103325844
1284883621058,1382463744.0,Vertex Instructions / Second,0.103326417
1284883621527,258454405120.0,Fragment Instructions / Second,0.103326886
1284883621995,130417664000.0,Fragment ALU Instructions / Sec (Full),0.103327354
1284883622412,228867735552.0,Fragment ALU Instructions / Sec (Half),0.103327771
1284883622881,13602874368.0,Fragment EFU Instructions / Second,0.10332824
1284883623245,2.5353827476501465,Textures / Vertex,0.103328604
1284883623818,1.0339531898498535,Textures / Fragment,0.103329177
1284883624235,264.29705810546875,ALU / Vertex,0.103329594
1284883624964,47.47643280029297,ALU / Fragment,0.103330323
1284883625485,2.6375818252563477,EFU / Fragment,0.103330844
1284883626006,13.185816764831543,EFU / Vertex,0.103331365
1284883626579,97.74666595458984,% Time Shading Fragments,0.103331938
1284883627047,2.253333330154419,% Time Shading Vertices,0.103332406
1284883627516,0.0,% Time Compute,0.103332875
1284883628037,73.49678802490234,% Shader ALU Capacity Utilized,0.103333396
1284883628454,75.11537170410156,% Time ALUs Working,0.103333813
1284883628974,20.282506942749023,% Time EFUs Working,0.103334333
1284883629495,31.84561538696289,% Nearest Filtered,0.103334854
1284883629964,67.31697845458984,% Linear Filtered,0.103335323
1284883631839,0.0,% Anisotropic Filtered,0.103337198
1284883632308,1.3500772714614868,% Non-Base Level Textures,0.103337667
1284883632777,1942724864.0,Read Total (Bytes/sec),0.103338136
1284883633193,3522070016.0,Write Total (Bytes/sec),0.103338552
1284883633662,1671494144.0,Texture Memory Read BW (Bytes/Second),0.103339021
1284883634079,87490680.0,Vertex Memory Read (Bytes/Second),0.103339438
1284883634547,3299703.75,SP Memory Read (Bytes/Second),0.103339906
1284883635016,0.32175394892692566,Avg Bytes / Fragment,0.103340375
1284883635485,17.5607967376709,Avg Bytes / Vertex,0.103340844
1284883636006,0.0,Preemptions / second,0.103341365
1284883636474,0.0,Avg Preemption Delay,0.103341833
1284883636943,545000000.0,GPU Frequency,0.103342302
1284885102829,545043072.0,Clocks / Second,0.104808188
1284885113350,24.686861038208008,GPU % Bus Busy,0.104818709
1284885114131,0.6350291967391968,% Vertex Fetch Stall,0.10481949
1284885114600,24.453330993652344,% Texture Fetch Stall,0.104819959
1284885115641,0.25132784247398376,L1 Texture Cache Miss Per Pixel,0.104821
1284885116110,27.687095642089844,% Texture L2 Miss,0.104821469
1284885116683,0.022670146077871323,% Stalled on System Memory,0.104822042
1284885117256,15753019.0,Pre-clipped Polygons/Second,0.104822615
1284885117829,29.58912467956543,% Prims Trivially Rejected,0.104823188
1284885118350,2.1872684955596924,% Prims Clipped,0.104823709
1284885118975,1.0329397916793823,Average Vertices / Polygon,0.104824334
1284885119443,31036556.0,Reused Vertices / Second,0.104824802
1284885120068,310.49908447265625,Average Polygon Area,0.104825427
1284885120589,84.26254272460938,% Shaders Busy,0.104825948
1284885121058,16271919.0,Vertices Shaded / Second,0.104826417
1284885121631,3369200896.0,Fragments Shaded / Second,0.10482699
1284885122256,2880852480.0,Vertex Instructions / Second,0.104827615
1284885122777,267749326848.0,Fragment Instructions / Second,0.104828136
1284885123245,155902902272.0,Fragment ALU Instructions / Sec (Full),0.104828604
1284885123714,195249766400.0,Fragment ALU Instructions / Sec (Half),0.104829073
1284885124287,14221546496.0,Fragment EFU Instructions / Second,0.104829646
1284885124704,1.1007719039916992,Textures / Vertex,0.104830063
1284885125329,1.050372838973999,Textures / Fragment,0.104830688
1284885125745,169.63243103027344,ALU / Vertex,0.104831104
1284885126839,65.40919494628906,ALU / Fragment,0.104832198
1284885127308,3.66910457611084,EFU / Fragment,0.104832667
1284885127777,7.411988258361816,EFU / Vertex,0.104833136
1284885128818,96.00533294677734,% Time Shading Fragments,0.104834177
1284885129287,3.9946706295013428,% Time Shading Vertices,0.104834646
1284885129756,0.0,% Time Compute,0.104835115
1284885130225,76.49420166015625,% Shader ALU Capacity Utilized,0.104835584
1284885130693,79.4858627319336,% Time ALUs Working,0.104836052
1284885131318,22.558210372924805,% Time EFUs Working,0.104836677
1284885131787,44.185997009277344,% Nearest Filtered,0.104837146
1284885132308,55.814002990722656,% Linear Filtered,0.104837667
1284885132777,0.0,% Anisotropic Filtered,0.104838136
1284885133402,0.0,% Non-Base Level Textures,0.104838761
1284885134027,1654441088.0,Read Total (Bytes/sec),0.104839386
1284885134495,2431770368.0,Write Total (Bytes/sec),0.104839854
1284885135433,1394694400.0,Texture Memory Read BW (Bytes/Second),0.104840792
1284885136006,111094096.0,Vertex Memory Read (Bytes/Second),0.104841365
1284885136475,2459972.0,SP Memory Read (Bytes/Second),0.104841834
1284885136995,0.3910004198551178,Avg Bytes / Fragment,0.104842354
1284885137464,6.827350616455078,Avg Bytes / Vertex,0.104842823
1284885138037,0.0,Preemptions / second,0.104843396
1284885138506,0.0,Avg Preemption Delay,0.104843865
1284885138975,545000000.0,GPU Frequency,0.104844334
1284886575641,544894464.0,Clocks / Second,0.106281
1284886582100,100.0,GPU % Bus Busy,0.106287459
1284886583037,0.0,% Vertex Fetch Stall,0.106288396
1284886583923,0.0,% Texture Fetch Stall,0.106289282
1284886585016,0.0,L1 Texture Cache Miss Per Pixel,0.106290375
1284886585693,0.0,% Texture L2 Miss,0.106291052
1284886586214,0.0,% Stalled on System Memory,0.106291573
1284886586839,0.0,Pre-clipped Polygons/Second,0.106292198
1284886587412,0.0,% Prims Trivially Rejected,0.106292771
1284886587881,0.0,% Prims Clipped,0.10629324
1284886588350,0.0,Average Vertices / Polygon,0.106293709
1284886588818,0.0,Reused Vertices / Second,0.106294177
1284886589339,0.0,Average Polygon Area,0.106294698
1284886589756,0.0,% Shaders Busy,0.106295115
1284886590225,0.0,Vertices Shaded / Second,0.106295584
1284886590850,0.0,Fragments Shaded / Second,0.106296209
1284886591423,0.0,Vertex Instructions / Second,0.106296782
1284886591891,0.0,Fragment Instructions / Second,0.10629725
1284886592360,0.0,Fragment ALU Instructions / Sec (Full),0.106297719
1284886592777,0.0,Fragment ALU Instructions / Sec (Half),0.106298136
1284886593193,0.0,Fragment EFU Instructions / Second,0.106298552
1284886593662,0.0,Textures / Vertex,0.106299021
1284886594183,0.0,Textures / Fragment,0.106299542
1284886594600,0.0,ALU / Vertex,0.106299959
1284886595381,0.0,ALU / Fragment,0.10630074
1284886595850,0.0,EFU / Fragment,0.106301209
1284886596318,0.0,EFU / Vertex,0.106301677
1284886596943,0.0,% Time Shading Fragments,0.106302302
1284886597516,0.0,% Time Shading Vertices,0.106302875
1284886598037,0.0,% Time Compute,0.106303396
1284886598506,0.0,% Shader ALU Capacity Utilized,0.106303865
1284886598923,0.0,% Time ALUs Working,0.106304282
1284886599391,0.0,% Time EFUs Working,0.10630475
1284886599912,0.0,% Nearest Filtered,0.106305271
1284886600381,0.0,% Linear Filtered,0.10630574
1284886600798,0.0,% Anisotropic Filtered,0.106306157
1284886601266,0.0,% Non-Base Level Textures,0.106306625
1284886601943,0.0,Read Total (Bytes/sec),0.106307302
1284886602412,149629.46875,Write Total (Bytes/sec),0.106307771
1284886602881,0.0,Texture Memory Read BW (Bytes/Second),0.10630824
1284886603350,0.0,Vertex Memory Read (Bytes/Second),0.106308709
1284886603818,0.0,SP Memory Read (Bytes/Second),0.106309177
1284886604287,0.0,Avg Bytes / Fragment,0.106309646
1284886604756,0.0,Avg Bytes / Vertex,0.106310115
1284886605381,0.0,Preemptions / second,0.10631074
1284886605850,0.0,Avg Preemption Delay,0.106311209
1284886606318,545000000.0,GPU Frequency,0.106311677
1284888060017,544879744.0,Clocks / Second,0.107765376
1284888067048,2.89687442779541,GPU % Bus Busy,0.107772407
1284888068037,0.5642651319503784,% Vertex Fetch Stall,0.107773396
1284888068871,0.0,% Texture Fetch Stall,0.10777423
1284888069808,0.0,L1 Texture Cache Miss Per Pixel,0.107775167
1284888070642,0.0,% Texture L2 Miss,0.107776001
1284888071214,0.00018073835235554725,% Stalled on System Memory,0.107776573
1284888071735,18957160.0,Pre-clipped Polygons/Second,0.107777094
1284888072204,99.93882751464844,% Prims Trivially Rejected,0.107777563
1284888072673,0.017991436645388603,% Prims Clipped,0.107778032
1284888073142,0.7151595950126648,Average Vertices / Polygon,0.107778501
1284888073610,14974186.0,Reused Vertices / Second,0.107778969
1284888074079,0.0,Average Polygon Area,0.107779438
1284888074600,8.115633964538574,% Shaders Busy,0.107779959
1284888075069,13557395.0,Vertices Shaded / Second,0.107780428
1284888075485,0.0,Fragments Shaded / Second,0.107780844
1284888076110,1514084480.0,Vertex Instructions / Second,0.107781469
1284888076631,0.0,Fragment Instructions / Second,0.10778199
1284888077048,0.0,Fragment ALU Instructions / Sec (Full),0.107782407
1284888077464,0.0,Fragment ALU Instructions / Sec (Half),0.107782823
1284888077933,0.0,Fragment EFU Instructions / Second,0.107783292
1284888078350,0.0,Textures / Vertex,0.107783709
1284888078871,0.0,Textures / Fragment,0.10778423
1284888079287,111.34732055664062,ALU / Vertex,0.107784646
1284888080225,0.0,ALU / Fragment,0.107785584
1284888080694,0.0,EFU / Fragment,0.107786053
1284888081162,0.33227673172950745,EFU / Vertex,0.107786521
1284888081631,0.0,% Time Shading Fragments,0.10778699
1284888082152,100.0,% Time Shading Vertices,0.107787511
1284888082621,0.0,% Time Compute,0.10778798
1284888083298,6.417317867279053,% Shader ALU Capacity Utilized,0.107788657
1284888083714,6.596304416656494,% Time ALUs Working,0.107789073
1284888084235,0.1536657065153122,% Time EFUs Working,0.107789594
1284888084704,0.0,% Nearest Filtered,0.107790063
1284888085173,0.0,% Linear Filtered,0.107790532
1284888085694,0.0,% Anisotropic Filtered,0.107791053
1284888086162,0.0,% Non-Base Level Textures,0.107791521
1284888086631,231968912.0,Read Total (Bytes/sec),0.10779199
1284888087100,117872600.0,Write Total (Bytes/sec),0.107792459
1284888087569,0.0,Texture Memory Read BW (Bytes/Second),0.107792928
1284888088037,81725000.0,Vertex Memory Read (Bytes/Second),0.107793396
1284888088454,4714904.0,SP Memory Read (Bytes/Second),0.107793813
1284888088923,0.0,Avg Bytes / Fragment,0.107794282
1284888089392,6.028075695037842,Avg Bytes / Vertex,0.107794751
1284888089860,341.0665283203125,Preemptions / second,0.107795219
1284888090329,0.7708123326301575,Avg Preemption Delay,0.107795688
1284888090850,545000000.0,GPU Frequency,0.107796209
1284889419288,544948160.0,Clocks / Second,0.109124647
1284889423454,1.9071489572525024,GPU % Bus Busy,0.109128813
1284889424235,0.01403816882520914,% Vertex Fetch Stall,0.109129594
1284889424808,0.0,% Texture Fetch Stall,0.109130167
1284889425538,0.0,L1 Texture Cache Miss Per Pixel,0.109130897
1284889425954,0.0,% Texture L2 Miss,0.109131313
1284889426371,0.0,% Stalled on System Memory,0.10913173
1284889426735,46812.4765625,Pre-clipped Polygons/Second,0.109132094
1284889427152,0.0,% Prims Trivially Rejected,0.109132511
1284889427621,0.0,% Prims Clipped,0.10913298
1284889427985,1.7941176891326904,Average Vertices / Polygon,0.109133344
1284889428402,81233.4140625,Reused Vertices / Second,0.109133761
1284889428819,311.77777099609375,Average Polygon Area,0.109134178
1284889429183,5.583128452301025,% Shaders Busy,0.109134542
1284889429548,83987.09375,Vertices Shaded / Second,0.109134907
1284889430069,7726812.5,Fragments Shaded / Second,0.109135428
1284889430538,6173739.5,Vertex Instructions / Second,0.109135897
1284889430954,586205120.0,Fragment Instructions / Second,0.109136313
1284889431319,557126336.0,Fragment ALU Instructions / Sec (Full),0.109136678
1284889431683,0.0,Fragment ALU Instructions / Sec (Half),0.109137042
1284889432048,29078810.0,Fragment EFU Instructions / Second,0.109137407
1284889432413,0.0,Textures / Vertex,0.109137772
1284889432777,0.0,Textures / Fragment,0.109138136
1284889433142,73.50819396972656,ALU / Vertex,0.109138501
1284889433871,44.4075927734375,ALU / Fragment,0.10913923
1284889434288,2.3178226947784424,EFU / Fragment,0.109139647
1284889434652,0.0,EFU / Vertex,0.109140011
1284889435121,90.33010864257812,% Time Shading Fragments,0.10914048
1284889435538,9.669890403747559,% Time Shading Vertices,0.109140897
1284889435902,0.0,% Time Compute,0.109141261
1284889436267,26.509885787963867,% Shader ALU Capacity Utilized,0.109141626
1284889436631,30.81197738647461,% Time ALUs Working,0.10914199
1284889437100,11.279754638671875,% Time EFUs Working,0.109142459
1284889437517,0.0,% Nearest Filtered,0.109142876
1284889437933,0.0,% Linear Filtered,0.109143292
1284889438402,0.0,% Anisotropic Filtered,0.109143761
1284889438871,0.0,% Non-Base Level Textures,0.10914423
1284889439288,198308672.0,Read Total (Bytes/sec),0.109144647
1284889439756,130898704.0,Write Total (Bytes/sec),0.109145115
1284889440277,0.0,Texture Memory Read BW (Bytes/Second),0.109145636
1284889440694,44058.80078125,Vertex Memory Read (Bytes/Second),0.109146053
1284889441110,0.0,SP Memory Read (Bytes/Second),0.109146469
1284889441579,0.0,Avg Bytes / Fragment,0.109146938
1284889441996,0.5245901346206665,Avg Bytes / Vertex,0.109147355
1284889442413,0.0,Preemptions / second,0.109147772
1284889442829,0.0,Avg Preemption Delay,0.109148188
1284889443246,545000000.0,GPU Frequency,0.109148605
1284890763038,545174848.0,Clocks / Second,0.110468397
1284890767048,100.0,GPU % Bus Busy,0.110472407
1284890767881,0.0,% Vertex Fetch Stall,0.11047324
1284890768558,0.0,% Texture Fetch Stall,0.110473917
1284890769340,0.0,L1 Texture Cache Miss Per Pixel,0.110474699
1284890770017,0.0,% Texture L2 Miss,0.110475376
1284890770642,0.0,% Stalled on System Memory,0.110476001
1284890771215,0.0,Pre-clipped Polygons/Second,0.110476574
1284890771579,0.0,% Prims Trivially Rejected,0.110476938
1284890771996,0.0,% Prims Clipped,0.110477355
1284890772361,0.0,Average Vertices / Polygon,0.11047772
1284890772777,0.0,Reused Vertices / Second,0.110478136
1284890773194,0.0,Average Polygon Area,0.110478553
1284890773558,0.0,% Shaders Busy,0.110478917
1284890773923,0.0,Vertices Shaded / Second,0.110479282
1284890774340,0.0,Fragments Shaded / Second,0.110479699
1284890774756,0.0,Vertex Instructions / Second,0.110480115
1284890775121,0.0,Fragment Instructions / Second,0.11048048
1284890775486,0.0,Fragment ALU Instructions / Sec (Full),0.110480845
1284890775798,0.0,Fragment ALU Instructions / Sec (Half),0.110481157
1284890776267,0.0,Fragment EFU Instructions / Second,0.110481626
1284890776579,0.0,Textures / Vertex,0.110481938
1284890776944,0.0,Textures / Fragment,0.110482303
1284890777308,0.0,ALU / Vertex,0.110482667
1284890777881,0.0,ALU / Fragment,0.11048324
1284890778246,0.0,EFU / Fragment,0.110483605
1284890778715,0.0,EFU / Vertex,0.110484074
1284890779131,0.0,% Time Shading Fragments,0.11048449
1284890779548,0.0,% Time Shading Vertices,0.110484907
1284890779913,0.0,% Time Compute,0.110485272
1284890780329,0.0,% Shader ALU Capacity Utilized,0.110485688
1284890780694,0.0,% Time ALUs Working,0.110486053
1284890781111,0.0,% Time EFUs Working,0.11048647
1284890781527,0.0,% Nearest Filtered,0.110486886
1284890782204,0.0,% Linear Filtered,0.110487563
1284890782569,0.0,% Anisotropic Filtered,0.110487928
1284890782986,0.0,% Non-Base Level Textures,0.110488345
1284890783402,0.0,Read Total (Bytes/sec),0.110488761
1284890783767,167053.796875,Write Total (Bytes/sec),0.110489126
1284890784079,0.0,Texture Memory Read BW (Bytes/Second),0.110489438
1284890784444,0.0,Vertex Memory Read (Bytes/Second),0.110489803
1284890784808,0.0,SP Memory Read (Bytes/Second),0.110490167
1284890785173,0.0,Avg Bytes / Fragment,0.110490532
1284890785590,0.0,Avg Bytes / Vertex,0.110490949
1284890785954,0.0,Preemptions / second,0.110491313
1284890786371,0.0,Avg Preemption Delay,0.11049173
1284890786736,545000000.0,GPU Frequency,0.110492095
1284892071996,544736192.0,Clocks / Second,0.111777355
1284892072986,100.0,GPU % Bus Busy,0.111778345
1284892073402,0.0,% Vertex Fetch Stall,0.111778761
1284892073819,0.0,% Texture Fetch Stall,0.111779178
1284892074184,0.0,L1 Texture Cache Miss Per Pixel,0.111779543
1284892074548,0.0,% Texture L2 Miss,0.111779907
1284892074913,0.0,% Stalled on System Memory,0.111780272
1284892075277,0.0,Pre-clipped Polygons/Second,0.111780636
1284892075642,0.0,% Prims Trivially Rejected,0.111781001
1284892076059,0.0,% Prims Clipped,0.111781418
1284892076475,0.0,Average Vertices / Polygon,0.111781834
1284892076788,0.0,Reused Vertices / Second,0.111782147
1284892077152,0.0,Average Polygon Area,0.111782511
1284892077517,0.0,% Shaders Busy,0.111782876
1284892077882,0.0,Vertices Shaded / Second,0.111783241
1284892078246,0.0,Fragments Shaded / Second,0.111783605
1284892078663,0.0,Vertex Instructions / Second,0.111784022
1284892079027,0.0,Fragment Instructions / Second,0.111784386
