ts,value,counter_name,t_s
182084490098628,106.16928100585938,Avg Preemption Delay,21.328412906
182084491008642,28152377925.0,cpu-cycles,21.32932292
182084492855882,23322892462.0,cpu-cycles,21.33117016
182084501971559,21482228993.0,cpu-cycles,21.340285837
182084502808069,28160413593.0,cpu-cycles,21.341122347
182084516999371,28169691640.0,cpu-cycles,21.355313649
182084530908330,28180289172.0,cpu-cycles,21.369222608
182084546260830,28192493467.0,cpu-cycles,21.384575108
182084560626194,21506772891.0,cpu-cycles,21.398940472
182084573612549,23359377494.0,cpu-cycles,21.411926827
182084574423069,28206809373.0,cpu-cycles,21.412737347
182084590461919,0.26084399223327637,% Vertex Fetch Stall,21.428776197
182084590472856,6.51357889175415,% Texture Fetch Stall,21.428787134
182084590473794,24.768951416015625,,21.428788072
182084590474367,8.03377914428711,% Texture L2 Miss,21.428788645
182084590475200,1201168.375,Vertices Shaded / Second,21.428789478
182084590475721,2875473152.0,Fragments Shaded / Second,21.428789999
182084590476190,599063488.0,Vertex Instructions / Second,21.428790468
182084590476659,267155046400.0,Fragment Instructions / Second,21.428790937
182084590477440,0.4047591984272003,Textures / Fragment,21.428791718
182084590478325,99.02855682373047,% Time Shading Fragments,21.428792603
182084590478794,0.9714434146881104,% Time Shading Vertices,21.428793072
182084590479419,0.0,% Time Compute,21.428793697
182084590480200,49.72393035888672,% Nearest Filtered,21.428794478
182084590480721,50.27606964111328,% Linear Filtered,21.428794999
182084590481346,0.0,% Anisotropic Filtered,21.428795624
182084590481919,104.40467071533203,Avg Preemption Delay,21.428796197
182084599189684,21528186036.0,cpu-cycles,21.437503962
182084601285726,28220741022.0,cpu-cycles,21.439600004
182084615308226,23388085456.0,cpu-cycles,21.453622504
182084630073486,28229998787.0,cpu-cycles,21.468387764
182084630400361,21546040572.0,cpu-cycles,21.468714639
182084650531194,21565501961.0,cpu-cycles,21.488845472
182084683198174,23447182995.0,cpu-cycles,21.521512452
182084684154319,21584368575.0,cpu-cycles,21.522468597
182084690852294,0.269316703081131,% Vertex Fetch Stall,21.529166572
182084690863231,6.42684268951416,% Texture Fetch Stall,21.529177509
182084690864585,24.747446060180664,,21.529178863
182084690865314,8.058656692504883,% Texture L2 Miss,21.529179592
182084690866356,1195961.375,Vertices Shaded / Second,21.529180634
182084690867450,2908791040.0,Fragments Shaded / Second,21.529181728
182084690867971,599051840.0,Vertex Instructions / Second,21.529182249
182084690868491,269865598976.0,Fragment Instructions / Second,21.529182769
182084690869533,0.39995336532592773,Textures / Fragment,21.529183811
182084690870314,99.03291320800781,% Time Shading Fragments,21.529184592
182084690870835,0.9670896530151367,% Time Shading Vertices,21.529185113
182084690871356,0.0,% Time Compute,21.529185634
182084690872189,49.68727493286133,% Nearest Filtered,21.529186467
182084690872606,50.31272506713867,% Linear Filtered,21.529186884
182084690873491,0.0,% Anisotropic Filtered,21.529187769
182084690874273,106.95024871826172,Avg Preemption Delay,21.529188551
182084696879840,28273303920.0,cpu-cycles,21.535194118
182084710823434,28282982159.0,cpu-cycles,21.549137712
182084727575778,23472899032.0,cpu-cycles,21.565890056
182084755207444,28303882421.0,cpu-cycles,21.593521722
182084766276038,23494735721.0,cpu-cycles,21.604590316
182084776199371,21621574944.0,cpu-cycles,21.614513649
182084791255220,0.2849195599555969,% Vertex Fetch Stall,21.629569498
182084791268293,6.703580856323242,% Texture Fetch Stall,21.629582571
182084791269387,24.909021377563477,,21.629583665
182084791269960,7.992406845092773,% Texture L2 Miss,21.629584238
182084791270741,1242027.5,Vertices Shaded / Second,21.629585019
182084791271574,2932329728.0,Fragments Shaded / Second,21.629585852
182084791272095,624883520.0,Vertex Instructions / Second,21.629586373
182084791272564,273390944256.0,Fragment Instructions / Second,21.629586842
182084791274022,0.41464126110076904,Textures / Fragment,21.6295883
182084791275220,99.01410675048828,% Time Shading Fragments,21.629589498
182084791275741,0.9858954548835754,% Time Shading Vertices,21.629590019
182084791276262,0.0,% Time Compute,21.62959054
182084791277199,49.72884750366211,% Nearest Filtered,21.629591477
182084791277668,50.27115249633789,% Linear Filtered,21.629591946
182084791278397,0.0,% Anisotropic Filtered,21.629592675
182084791279074,97.02754974365234,Avg Preemption Delay,21.629593352
182084796525882,23512420893.0,cpu-cycles,21.63484016
182084803205517,28322361918.0,cpu-cycles,21.641519795
182084810319215,21639575822.0,cpu-cycles,21.648633493
182084824650726,28329225261.0,cpu-cycles,21.662965004
182084837249580,28336273864.0,cpu-cycles,21.675563858
182084846239840,28343475864.0,cpu-cycles,21.684554118
182084858319371,28351152790.0,cpu-cycles,21.696633649
182084864336559,23548178992.0,cpu-cycles,21.702650837
182084866616559,21657734968.0,cpu-cycles,21.704930837
182084872157184,28360339951.0,cpu-cycles,21.710471462
182084886992288,28371445168.0,cpu-cycles,21.725306566
182084891738459,0.27108046412467957,% Vertex Fetch Stall,21.730052737
182084891749032,6.962841033935547,% Texture Fetch Stall,21.73006331
182084891750543,24.616945266723633,,21.730064821
182084891751428,8.116652488708496,% Texture L2 Miss,21.730065706
182084891752314,1285745.25,Vertices Shaded / Second,21.730066592
182084891753095,2920958976.0,Fragments Shaded / Second,21.730067373
182084891753616,655671680.0,Vertex Instructions / Second,21.730067894
182084891754136,274579095552.0,Fragment Instructions / Second,21.730068414
182084891755074,0.43719378113746643,Textures / Fragment,21.730069352
182084891756064,98.97991180419922,% Time Shading Fragments,21.730070342
182084891756584,1.0200899839401245,% Time Shading Vertices,21.730070862
182084891757105,0.0,% Time Compute,21.730071383
182084891758147,49.68165969848633,% Nearest Filtered,21.730072425
182084891758616,50.31834030151367,% Linear Filtered,21.730072894
182084891759449,0.0,% Anisotropic Filtered,21.730073727
182084891760386,97.4571762084961,Avg Preemption Delay,21.730074664
182084894439788,23563099359.0,cpu-cycles,21.732754066
182084905148850,28382594738.0,cpu-cycles,21.743463128
182084934128798,28403657624.0,cpu-cycles,21.772443076
182084937418798,23585127131.0,cpu-cycles,21.775733076
182084947324267,28414472689.0,cpu-cycles,21.785638545
182084963827861,23600858784.0,cpu-cycles,21.802142139
182084970614475,28425670843.0,cpu-cycles,21.808928753
182084992130865,0.26623013615608215,% Vertex Fetch Stall,21.830445143
182084992139824,6.508071422576904,% Texture Fetch Stall,21.830454102
182084992141074,24.779556274414062,,21.830455352
182084992141646,8.018755912780762,% Texture L2 Miss,21.830455924
182084992142428,1197099.875,Vertices Shaded / Second,21.830456706
182084992143157,2869967360.0,Fragments Shaded / Second,21.830457435
182084992143730,598844288.0,Vertex Instructions / Second,21.830458008
182084992144303,266704125952.0,Fragment Instructions / Second,21.830458581
182084992145240,0.405511736869812,Textures / Fragment,21.830459518
182084992145969,99.02588653564453,% Time Shading Fragments,21.830460247
182084992146438,0.9741112589836121,% Time Shading Vertices,21.830460716
182084992147011,0.0,% Time Compute,21.830461289
182084992147792,49.717098236083984,% Nearest Filtered,21.83046207
182084992148313,50.282901763916016,% Linear Filtered,21.830462591
182084992148834,0.0,% Anisotropic Filtered,21.830463112
182084992149615,96.5589599609375,Avg Preemption Delay,21.830463893
182085003328382,28438517592.0,cpu-cycles,21.84164266
182085019373538,28447661095.0,cpu-cycles,21.857687816
182085038948850,23640701281.0,cpu-cycles,21.877263128
182085046602236,21723252552.0,cpu-cycles,21.884916514
182085048594475,28457444783.0,cpu-cycles,21.886908753
182085060291090,23657653983.0,cpu-cycles,21.898605368
182085075118017,28470306544.0,cpu-cycles,21.913432295
182085080989840,23671175911.0,cpu-cycles,21.919304118
182085083410145,52.25399398803711,application_prediction_milliseconds,21.921724423
182085083424572,77.0,stale_frames_per_second,21.92173885
182085083427333,0.0,last_used_foveation_level,21.921741611
182085083428322,2.0,application_layer_count,21.9217426
182085083429572,14129.0,app_vss_mb,21.92174385
182085083430353,1451.0,app_rss_mb,21.921744631
182085083430874,949.0,app_uss_mb,21.921745152
182085083431395,6.875434875488281,app_gpu_ms,21.921745673
182085083431916,72.0,display_refresh_rate,21.921746194
182085083432593,3.0,cpu_level,21.921746871
182085083433114,2.0,gpu_level,21.921747392
182085083433687,2361.0,cpu_frequency_mhz,21.921747965
182085083435093,456.0,gpu_frequency_mhz,21.921749371
182085083435718,3196.0,mem_frequency_mhz,21.921749996
182085083436135,1702.0,available_memory_mb,21.921750413
182085083437385,2.215019702911377,timewarp_gpu_ms,21.921751663
182085083438114,0.0,guardian_gpu_ms,21.921752392
182085083438583,2.0,screen_tears_per_second,21.921752861
182085083439051,68.0,cpu_util_0,21.921753329
182085083439781,65.0,cpu_util_1,21.921754059
182085083440770,65.0,cpu_util_2,21.921755048
182085083441447,48.0,cpu_util_3,21.921755725
182085083518166,48.0,cpu_util_4,21.921832444
182085083518947,47.0,cpu_util_5,21.921833225
182085083519885,0.0,cpu_util_6,21.921834163
182085083520614,0.0,cpu_util_7,21.921834892
182085083521187,58.869868516922,gpu_util,21.921835465
182085092496969,0.274046927690506,% Vertex Fetch Stall,21.930811247
182085092509000,6.356611251831055,% Texture Fetch Stall,21.930823278
182085092509990,24.743236541748047,,21.930824268
182085092510511,8.089520454406738,% Texture L2 Miss,21.930824789
182085092511136,1196714.875,Vertices Shaded / Second,21.930825414
182085092511917,2888975616.0,Fragments Shaded / Second,21.930826195
182085092512334,598988096.0,Vertex Instructions / Second,21.930826612
182085092512802,268285837312.0,Fragment Instructions / Second,21.93082708
182085092513896,0.40280479192733765,Textures / Fragment,21.930828174
182085092514677,99.02899169921875,% Time Shading Fragments,21.930828955
182085092515094,0.9710108041763306,% Time Shading Vertices,21.930829372
182085092515563,0.0,% Time Compute,21.930829841
182085092516448,49.6826057434082,% Nearest Filtered,21.930830726
