ts,value,counter_name,t_s
182536049233403,51.7401123046875,% Prims Trivially Rejected,0.124840325
182536049233872,1.5352808237075806,% Prims Clipped,0.124840794
182536049234393,1.0363719463348389,Average Vertices / Polygon,0.124841315
182536049235018,70392232.0,Reused Vertices / Second,0.12484194
182536049235486,318.2902526855469,Average Polygon Area,0.124842408
182536049235903,0.0,% Shaders Busy,0.124842825
182536049236372,37125852.0,Vertices Shaded / Second,0.124843294
182536049236945,5342419456.0,Fragments Shaded / Second,0.124843867
182536049237622,5804802048.0,Vertex Instructions / Second,0.124844544
182536049238038,312965103616.0,Fragment Instructions / Second,0.12484496
182536049238507,158462754816.0,Fragment ALU Instructions / Sec (Full),0.124845429
182536049238976,274207571968.0,Fragment ALU Instructions / Sec (Half),0.124845898
182536049239393,17398560768.0,Fragment EFU Instructions / Second,0.124846315
182536049239809,0.6289113163948059,Textures / Vertex,0.124846731
182536049240278,-1.0,Textures / Fragment,0.1248472
182536049240747,150.4484100341797,ALU / Vertex,0.124847669
182536049241320,48.22952651977539,ALU / Fragment,0.124848242
182536049241788,2.8390369415283203,EFU / Fragment,0.12484871
182536049242205,5.906313419342041,EFU / Vertex,0.124849127
182536049242778,0.0,% Time Shading Fragments,0.1248497
182536049243247,0.0,% Time Shading Vertices,0.124850169
182536049243716,0.0,% Time Compute,0.124850638
182536049244184,0.0,% Shader ALU Capacity Utilized,0.124851106
182536049244653,0.0,% Time ALUs Working,0.124851575
182536049245122,0.0,% Time EFUs Working,0.124852044
182536049245643,0.0,% Nearest Filtered,0.124852565
182536049246111,0.0,% Linear Filtered,0.124853033
182536049246632,0.0,% Anisotropic Filtered,0.124853554
182536049247101,0.0,% Non-Base Level Textures,0.124854023
182536049247570,2619132928.0,Read Total (Bytes/sec),0.124854492
182536049248038,3375008512.0,Write Total (Bytes/sec),0.12485496
182536049248507,2164400640.0,Texture Memory Read BW (Bytes/Second),0.124855429
182536049248924,215801472.0,Vertex Memory Read (Bytes/Second),0.124855846
182536049249393,5091106.5,SP Memory Read (Bytes/Second),0.124856315
182536049249861,0.350384920835495,Avg Bytes / Fragment,0.124856783
182536049250278,5.8127007484436035,Avg Bytes / Vertex,0.1248572
182536049250903,0.0,Preemptions / second,0.124857825
182536049251372,0.0,Avg Preemption Delay,0.124858294
182536049251841,545000000.0,GPU Frequency,0.124858763
182536050812882,545168704.0,Clocks / Second,0.126419804
182536050818195,34.70526123046875,GPU % Bus Busy,0.126425117
182536050818820,0.9065554738044739,% Vertex Fetch Stall,0.126425742
182536050819289,36.847476959228516,% Texture Fetch Stall,0.126426211
182536050820018,0.2505832016468048,L1 Texture Cache Miss Per Pixel,0.12642694
182536050820434,19.11550521850586,% Texture L2 Miss,0.126427356
182536050820851,0.016788063570857048,% Stalled on System Memory,0.126427773
182536050821320,20627782.0,Pre-clipped Polygons/Second,0.126428242
182536050821841,49.10280990600586,% Prims Trivially Rejected,0.126428763
182536050822309,1.006845235824585,% Prims Clipped,0.126429231
182536050822830,1.0362863540649414,Average Vertices / Polygon,0.126429752
182536050823403,40581088.0,Reused Vertices / Second,0.126430325
182536050823872,316.6842346191406,Average Polygon Area,0.126430794
182536050824393,0.0,% Shaders Busy,0.126431315
182536050824862,21376288.0,Vertices Shaded / Second,0.126431784
182536050825382,3241283584.0,Fragments Shaded / Second,0.126432304
182536050826007,3195648768.0,Vertex Instructions / Second,0.126432929
182536050826476,193323630592.0,Fragment Instructions / Second,0.126433398
182536050826945,97602715648.0,Fragment ALU Instructions / Sec (Full),0.126433867
182536050827362,166905135104.0,Fragment ALU Instructions / Sec (Half),0.126434284
182536050827830,12268355584.0,Fragment EFU Instructions / Second,0.126434752
182536050828247,0.8367857336997986,Textures / Vertex,0.126435169
182536050828716,-1.0,Textures / Fragment,0.126435638
182536050829132,143.44192504882812,ALU / Vertex,0.126436054
182536050829757,48.45658874511719,ALU / Fragment,0.126436679
182536050830226,3.2834317684173584,EFU / Fragment,0.126437148
182536050830695,6.0531005859375,EFU / Vertex,0.126437617
182536050831164,0.0,% Time Shading Fragments,0.126438086
182536050831580,0.0,% Time Shading Vertices,0.126438502
182536050832049,0.0,% Time Compute,0.126438971
182536050832466,0.0,% Shader ALU Capacity Utilized,0.126439388
182536050832830,0.0,% Time ALUs Working,0.126439752
182536050833299,0.0,% Time EFUs Working,0.126440221
182536050833872,0.0,% Nearest Filtered,0.126440794
182536050834289,0.0,% Linear Filtered,0.126441211
182536050834809,0.0,% Anisotropic Filtered,0.126441731
182536050835278,0.0,% Non-Base Level Textures,0.1264422
182536050835695,3177613312.0,Read Total (Bytes/sec),0.126442617
182536050836164,2442289920.0,Write Total (Bytes/sec),0.126443086
182536050836632,4250921472.0,Texture Memory Read BW (Bytes/Second),0.126443554
182536050837153,102608376.0,Vertex Memory Read (Bytes/Second),0.126444075
182536050837570,2105687.0,SP Memory Read (Bytes/Second),0.126444492
182536050838091,0.4048783481121063,Avg Bytes / Fragment,0.126445013
182536050838559,4.800102710723877,Avg Bytes / Vertex,0.126445481
182536050839184,0.0,Preemptions / second,0.126446106
182536050839601,0.0,Avg Preemption Delay,0.126446523
182536050840070,545000000.0,GPU Frequency,0.126446992
182536052261737,545034752.0,Clocks / Second,0.127868659
182536052267257,47.74265670776367,GPU % Bus Busy,0.127874179
182536052268039,0.024715429171919823,% Vertex Fetch Stall,0.127874961
182536052268507,24.299501419067383,% Texture Fetch Stall,0.127875429
182536052269341,1.3426573276519775,L1 Texture Cache Miss Per Pixel,0.127876263
182536052269810,0.0,% Texture L2 Miss,0.127876732
182536052270330,0.0,% Stalled on System Memory,0.127877252
182536052270955,0.0,Pre-clipped Polygons/Second,0.127877877
182536052271424,0.0,% Prims Trivially Rejected,0.127878346
182536052271945,0.0,% Prims Clipped,0.127878867
182536052272414,0.0,Average Vertices / Polygon,0.127879336
182536052273143,11495.09375,Reused Vertices / Second,0.127880065
182536052273560,0.0,Average Polygon Area,0.127880482
182536052273976,0.0,% Shaders Busy,0.127880898
182536052274445,11495.09375,Vertices Shaded / Second,0.127881367
182536052274966,13150387.0,Fragments Shaded / Second,0.127881888
182536052275643,0.0,Vertex Instructions / Second,0.127882565
182536052276112,0.0,Fragment Instructions / Second,0.127883034
182536052276528,0.0,Fragment ALU Instructions / Sec (Full),0.12788345
182536052276997,0.0,Fragment ALU Instructions / Sec (Half),0.127883919
182536052277466,0.0,Fragment EFU Instructions / Second,0.127884388
182536052277882,0.0,Textures / Vertex,0.127884804
182536052278299,-1.0,Textures / Fragment,0.127885221
182536052278768,0.0,ALU / Vertex,0.12788569
182536052279445,0.0,ALU / Fragment,0.127886367
182536052279966,0.0,EFU / Fragment,0.127886888
182536052280382,0.0,EFU / Vertex,0.127887304
182536052281007,0.0,% Time Shading Fragments,0.127887929
182536052281424,0.0,% Time Shading Vertices,0.127888346
182536052281893,0.0,% Time Compute,0.127888815
182536052282310,0.0,% Shader ALU Capacity Utilized,0.127889232
182536052282778,0.0,% Time ALUs Working,0.1278897
182536052283247,0.0,% Time EFUs Working,0.127890169
182536052283820,0.0,% Nearest Filtered,0.127890742
182536052284237,0.0,% Linear Filtered,0.127891159
182536052284705,0.0,% Anisotropic Filtered,0.127891627
182536052285226,0.0,% Non-Base Level Textures,0.127892148
182536052285695,1326053632.0,Read Total (Bytes/sec),0.127892617
182536052286164,95066984.0,Write Total (Bytes/sec),0.127893086
182536052286632,0.0,Texture Memory Read BW (Bytes/Second),0.127893554
182536052287101,0.0,Vertex Memory Read (Bytes/Second),0.127894023
182536052287518,0.0,SP Memory Read (Bytes/Second),0.12789444
182536052287987,0.0,Avg Bytes / Fragment,0.127894909
182536052288455,0.0,Avg Bytes / Vertex,0.127895377
182536052289132,0.0,Preemptions / second,0.127896054
182536052289601,0.0,Avg Preemption Delay,0.127896523
182536052290070,545000000.0,GPU Frequency,0.127896992
182536053623508,545059264.0,Clocks / Second,0.12923043
182536053626997,100.0,GPU % Bus Busy,0.129233919
182536053627778,0.0,% Vertex Fetch Stall,0.1292347
182536053628351,0.0,% Texture Fetch Stall,0.129235273
182536053628976,0.0,L1 Texture Cache Miss Per Pixel,0.129235898
182536053629445,0.0,% Texture L2 Miss,0.129236367
182536053629862,0.0,% Stalled on System Memory,0.129236784
182536053630383,0.0,Pre-clipped Polygons/Second,0.129237305
182536053630851,0.0,% Prims Trivially Rejected,0.129237773
182536053631320,0.0,% Prims Clipped,0.129238242
182536053631789,0.0,Average Vertices / Polygon,0.129238711
182536053632362,0.0,Reused Vertices / Second,0.129239284
182536053632831,0.0,Average Polygon Area,0.129239753
182536053633299,0.0,% Shaders Busy,0.129240221
182536053633716,0.0,Vertices Shaded / Second,0.129240638
182536053634185,0.0,Fragments Shaded / Second,0.129241107
182536053634706,0.0,Vertex Instructions / Second,0.129241628
182536053635174,0.0,Fragment Instructions / Second,0.129242096
182536053635591,0.0,Fragment ALU Instructions / Sec (Full),0.129242513
182536053636060,0.0,Fragment ALU Instructions / Sec (Half),0.129242982
182536053636476,0.0,Fragment EFU Instructions / Second,0.129243398
182536053636945,0.0,Textures / Vertex,0.129243867
182536053637362,-1.0,Textures / Fragment,0.129244284
182536053637778,0.0,ALU / Vertex,0.1292447
182536053638403,0.0,ALU / Fragment,0.129245325
182536053638924,0.0,EFU / Fragment,0.129245846
182536053639341,0.0,EFU / Vertex,0.129246263
182536053639862,0.0,% Time Shading Fragments,0.129246784
182536053640331,0.0,% Time Shading Vertices,0.129247253
182536053640851,0.0,% Time Compute,0.129247773
182536053641268,0.0,% Shader ALU Capacity Utilized,0.12924819
182536053641737,0.0,% Time ALUs Working,0.129248659
182536053642206,0.0,% Time EFUs Working,0.129249128
182536053642726,0.0,% Nearest Filtered,0.129249648
182536053643143,0.0,% Linear Filtered,0.129250065
182536053643612,0.0,% Anisotropic Filtered,0.129250534
182536053644081,0.0,% Non-Base Level Textures,0.129251003
182536053644549,0.0,Read Total (Bytes/sec),0.129251471
182536053645018,161078.65625,Write Total (Bytes/sec),0.12925194
182536053645435,0.0,Texture Memory Read BW (Bytes/Second),0.129252357
182536053645903,0.0,Vertex Memory Read (Bytes/Second),0.129252825
182536053646372,0.0,SP Memory Read (Bytes/Second),0.129253294
182536053646841,0.0,Avg Bytes / Fragment,0.129253763
182536053647310,0.0,Avg Bytes / Vertex,0.129254232
182536053647831,0.0,Preemptions / second,0.129254753
182536053648247,0.0,Avg Preemption Delay,0.129255169
182536053648664,545000000.0,GPU Frequency,0.129255586
182536055107154,544870592.0,Clocks / Second,0.130714076
182536055111997,100.0,GPU % Bus Busy,0.130718919
182536055113143,0.0,% Vertex Fetch Stall,0.130720065
182536055113924,0.0,% Texture Fetch Stall,0.130720846
182536055114862,0.0,L1 Texture Cache Miss Per Pixel,0.130721784
182536055115383,0.0,% Texture L2 Miss,0.130722305
182536055115799,0.0,% Stalled on System Memory,0.130722721
182536055116268,0.0,Pre-clipped Polygons/Second,0.13072319
182536055116685,0.0,% Prims Trivially Rejected,0.130723607
182536055117154,0.0,% Prims Clipped,0.130724076
182536055117622,0.0,Average Vertices / Polygon,0.130724544
182536055118091,0.0,Reused Vertices / Second,0.130725013
182536055118508,0.0,Average Polygon Area,0.13072543
182536055118977,0.0,% Shaders Busy,0.130725899
182536055119393,0.0,Vertices Shaded / Second,0.130726315
182536055119914,0.0,Fragments Shaded / Second,0.130726836
182536055120383,0.0,Vertex Instructions / Second,0.130727305
182536055120799,0.0,Fragment Instructions / Second,0.130727721
182536055121216,0.0,Fragment ALU Instructions / Sec (Full),0.130728138
182536055121685,0.0,Fragment ALU Instructions / Sec (Half),0.130728607
182536055122154,0.0,Fragment EFU Instructions / Second,0.130729076
182536055122518,0.0,Textures / Vertex,0.13072944
182536055122987,-1.0,Textures / Fragment,0.130729909
182536055123404,0.0,ALU / Vertex,0.130730326
182536055123924,0.0,ALU / Fragment,0.130730846
182536055124497,0.0,EFU / Fragment,0.130731419
182536055124914,0.0,EFU / Vertex,0.130731836
182536055125487,0.0,% Time Shading Fragments,0.130732409
182536055125904,0.0,% Time Shading Vertices,0.130732826
182536055126372,0.0,% Time Compute,0.130733294
182536055126789,0.0,% Shader ALU Capacity Utilized,0.130733711
182536055127206,0.0,% Time ALUs Working,0.130734128
182536055127674,0.0,% Time EFUs Working,0.130734596
182536055128143,0.0,% Nearest Filtered,0.130735065
182536055128612,0.0,% Linear Filtered,0.130735534
182536055129185,0.0,% Anisotropic Filtered,0.130736107
182536055129654,0.0,% Non-Base Level Textures,0.130736576
182536055130070,0.0,Read Total (Bytes/sec),0.130736992
182536055130487,157995.671875,Write Total (Bytes/sec),0.130737409
182536055130956,0.0,Texture Memory Read BW (Bytes/Second),0.130737878
182536055131372,0.0,Vertex Memory Read (Bytes/Second),0.130738294
182536055131841,0.0,SP Memory Read (Bytes/Second),0.130738763
182536055132310,0.0,Avg Bytes / Fragment,0.130739232
182536055132779,0.0,Avg Bytes / Vertex,0.130739701
182536055133508,0.0,Preemptions / second,0.13074043
182536055133924,0.0,Avg Preemption Delay,0.130740846
182536055134445,545000000.0,GPU Frequency,0.130741367
182536056475695,544965056.0,Clocks / Second,0.132082617
182536056479654,100.0,GPU % Bus Busy,0.132086576
182536056480591,0.0,% Vertex Fetch Stall,0.132087513
182536056481529,0.0,% Texture Fetch Stall,0.132088451
182536056482362,0.0,L1 Texture Cache Miss Per Pixel,0.132089284
182536056483039,0.0,% Texture L2 Miss,0.132089961
182536056483560,0.0,% Stalled on System Memory,0.132090482
182536056484029,0.0,Pre-clipped Polygons/Second,0.132090951
182536056484445,0.0,% Prims Trivially Rejected,0.132091367
182536056484862,0.0,% Prims Clipped,0.132091784
182536056485331,0.0,Average Vertices / Polygon,0.132092253
182536056485800,0.0,Reused Vertices / Second,0.132092722
182536056486268,0.0,Average Polygon Area,0.13209319
182536056486633,0.0,% Shaders Busy,0.132093555
182536056487102,0.0,Vertices Shaded / Second,0.132094024
182536056487518,0.0,Fragments Shaded / Second,0.13209444
182536056487987,0.0,Vertex Instructions / Second,0.132094909
182536056488508,0.0,Fragment Instructions / Second,0.13209543
182536056488977,0.0,Fragment ALU Instructions / Sec (Full),0.132095899
182536056489393,0.0,Fragment ALU Instructions / Sec (Half),0.132096315
182536056489810,0.0,Fragment EFU Instructions / Second,0.132096732
182536056490227,0.0,Textures / Vertex,0.132097149
182536056490695,-1.0,Textures / Fragment,0.132097617
182536056491060,0.0,ALU / Vertex,0.132097982
182536056491633,0.0,ALU / Fragment,0.132098555
182536056492102,0.0,EFU / Fragment,0.132099024
182536056492518,0.0,EFU / Vertex,0.13209944
182536056493039,0.0,% Time Shading Fragments,0.132099961
182536056493560,0.0,% Time Shading Vertices,0.132100482
182536056494029,0.0,% Time Compute,0.132100951
182536056494445,0.0,% Shader ALU Capacity Utilized,0.132101367
182536056494914,0.0,% Time ALUs Working,0.132101836
182536056495383,0.0,% Time EFUs Working,0.132102305
182536056495904,0.0,% Nearest Filtered,0.132102826
182536056496320,0.0,% Linear Filtered,0.132103242
182536056496789,0.0,% Anisotropic Filtered,0.132103711
182536056497258,0.0,% Non-Base Level Textures,0.13210418
182536056497727,0.0,Read Total (Bytes/sec),0.132104649
182536056498143,155933.4375,Write Total (Bytes/sec),0.132105065
182536056498612,0.0,Texture Memory Read BW (Bytes/Second),0.132105534
182536056499133,0.0,Vertex Memory Read (Bytes/Second),0.132106055
182536056499602,0.0,SP Memory Read (Bytes/Second),0.132106524
182536056500070,0.0,Avg Bytes / Fragment,0.132106992
182536056500539,0.0,Avg Bytes / Vertex,0.132107461
182536056501112,0.0,Preemptions / second,0.132108034
182536056501529,0.0,Avg Preemption Delay,0.132108451
182536056501998,545000000.0,GPU Frequency,0.13210892
182536057845591,545065472.0,Clocks / Second,0.133452513
182536057848977,100.0,GPU % Bus Busy,0.133455899
182536057849550,0.0,% Vertex Fetch Stall,0.133456472
182536057849966,0.0,% Texture Fetch Stall,0.133456888
182536057850435,0.0,L1 Texture Cache Miss Per Pixel,0.133457357
182536057850956,0.0,% Texture L2 Miss,0.133457878
182536057851425,0.0,% Stalled on System Memory,0.133458347
182536057851841,0.0,Pre-clipped Polygons/Second,0.133458763
182536057852310,0.0,% Prims Trivially Rejected,0.133459232
182536057852727,0.0,% Prims Clipped,0.133459649
182536057853143,0.0,Average Vertices / Polygon,0.133460065
182536057853612,0.0,Reused Vertices / Second,0.133460534
182536057854029,0.0,Average Polygon Area,0.133460951
