time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
80.003,,6414000,1184000,2066000,2104000,105000,7145000,0,8000,4000,226000,70000,72000,2636000,7713000,10349000,25000000,125.6,124.25,88.16,118.4,125.0366,122.7866,115.475,125.375,121.8866
80.203,,6436000,1073000,2494000,1613000,105000,7413000,0,8000,7000,217000,74000,70000,2739000,8241000,10980000,25000000,125.6,124.25,88.16,118.4,125.0366,122.7866,115.475,125.375,121.8866
80.403,,6436000,1140000,1639000,1854000,105000,7413000,0,8000,4000,217000,70000,72000,2841000,7589000,10430000,25000000,125.6,124.7,88.16,118.4,125.0366,122.7866,115.475,125.375,121.8866
80.604,,6436000,1140000,2589000,1693000,105000,7400000,0,8000,4000,217000,70000,70000,2824000,9013000,11837000,25000000,125.6,124.25,88.16,118.4,125.0366,122.7866,115.475,125.375,121.8866
80.803,,6310000,1050000,2351000,928000,105000,7400000,0,8000,11000,290000,70000,72000,2672000,9844000,12516000,25000000,125.6,124.7,88.16,118.4,125.0366,122.7866,115.475,125.375,121.8866
81.003,,6310000,1050000,2518000,1250000,105000,7400000,0,8000,11000,290000,70000,72000,2728000,7841000,10569000,25000000,125.6,124.7,88.16,118.5116,125.15,123.0116,115.5866,125.4866,122
81.204,,6310000,1073000,1995000,1242000,105000,7393000,0,8000,11000,290000,70000,72000,2595000,10149000,12744000,25000000,125.6,124.7,88.16,118.5116,125.15,123.0116,115.5866,125.4866,122
81.404,,6396000,1050000,2161000,1008000,105000,7393000,0,8000,4000,259000,70000,72000,2609000,7336000,9945000,25000000,125.6,124.7,88.16,118.5116,125.15,123.0116,115.5866,125.4866,122
81.604,,6396000,1050000,2423000,948000,105000,7393000,0,8000,11000,259000,70000,72000,2569000,9218000,11787000,25000000,125.6,124.25,88.16,118.5116,125.15,123.0116,115.5866,125.4866,122
81.803,,6396000,1073000,2066000,968000,105000,7400000,0,8000,4000,259000,70000,72000,2555000,10173000,12728000,25000000,125.6,124.7,88.16,118.5116,125.15,123.0116,115.5866,125.4866,122
82.004,,6371000,1118000,2090000,1068000,105000,7400000,0,8000,11000,226000,70000,70000,2554000,11095000,13649000,25000000,125.6,124.7,88.16,118.625,125.2616,123.125,115.5866,125.6,122
82.203,,6371000,1028000,2684000,1076000,105000,7400000,20000,81000,0,226000,70000,72000,2586000,9929000,12515000,25000000,125.6,124.7,88.16,118.625,125.2616,123.125,115.5866,125.6,122
82.404,,6359000,1140000,2209000,826000,105000,7358000,20000,5000,11000,226000,70000,72000,2540000,9059000,11599000,25000000,125.6,124.25,88.16,118.625,125.2616,123.125,115.5866,125.6,122
82.604,,6359000,1162000,2518000,772000,105000,7358000,20000,5000,4000,193000,72000,72000,2579000,4083000,6662000,25000000,125.6,124.7,88.16,118.625,125.2616,123.125,115.5866,125.6,122
82.804,,6359000,1118000,2636000,1306000,105000,7358000,20000,653000,4000,193000,88000,72000,2540000,5044000,7584000,25000000,125.6,124.7,88.16,118.625,125.2616,123.125,115.5866,125.6,122
83.003,,6396000,1184000,2138000,877000,105000,7313000,10000,38000,4000,193000,72000,72000,2508000,4455000,6963000,25000000,125.6,124.7,88.16,118.7366,125.2616,123.2366,115.7,125.7116,122.1116
83.204,,6396000,1028000,2589000,1492000,495000,7313000,10000,38000,7000,205000,70000,72000,2505000,4143000,6648000,25000000,125.6,124.7,88.16,118.7366,125.2616,123.2366,115.7,125.7116,122.1116
83.405,,6396000,1118000,2233000,921000,416000,7313000,10000,35000,4000,205000,70000,72000,2558000,4602000,7160000,25000000,125.6,124.7,88.16,118.7366,125.2616,123.2366,115.7,125.7116,122.1116
83.604,,6414000,1132000,1698000,1006000,3474000,7327000,20000,651000,4000,215000,74000,72000,2531000,5949000,8480000,25000000,125.6,124.7,88.16,118.7366,125.2616,123.2366,115.7,125.7116,122.1116
83.804,,6414000,1140000,2565000,1097000,2905000,7327000,10000,35000,4000,215000,70000,70000,2706000,5961000,8667000,25000000,125.6,124.7,88.16,118.7366,125.2616,123.2366,115.7,125.7116,122.1116
84.003,,6414000,1073000,1615000,1068000,105000,7327000,10000,38000,11000,215000,70000,72000,2629000,8039000,10668000,25000000,125.6,124.7,88.16,118.7366,125.375,123.2366,115.8116,125.825,122.225
84.204,,6387000,1184000,2375000,992000,3656000,7163000,10000,35000,4000,238000,70000,72000,2659000,5520000,8179000,25000000,125.6,124.7,88.16,118.7366,125.375,123.2366,115.8116,125.825,122.225
84.403,,6387000,1452000,2280000,927000,5830000,7163000,0,8000,4000,238000,70000,72000,2838000,5746000,8584000,25000000,125.6,124.7,88.16,118.7366,125.375,123.2366,115.8116,125.825,122.225
84.604,,6387000,1386000,2874000,935000,3799000,7163000,0,8000,4000,238000,70000,72000,2640000,4317000,6957000,25000000,127.4,124.7,88.16,118.7366,125.375,123.2366,115.8116,125.825,122.225
84.804,,6304000,1309000,2565000,772000,5850000,7324000,0,8000,11000,202000,70000,72000,2823000,5087000,7910000,25000000,127.4,124.7,88.16,118.7366,125.375,123.2366,115.8116,125.825,122.225
85.004,,6304000,1509000,2138000,1076000,6988000,7324000,0,8000,11000,202000,70000,72000,2853000,5654000,8507000,25000000,127.4,124.25,88.16,118.85,125.4866,123.35,115.925,125.9366,122.3366
85.205,,6304000,1251000,1971000,1798000,5830000,7366000,0,8000,4000,202000,70000,72000,2752000,5259000,8011000,25000000,127.4,124.25,88.16,118.85,125.4866,123.35,115.925,125.9366,122.3366
85.403,,6207000,1296000,1971000,1270000,105000,7366000,0,8000,4000,215000,70000,72000,2632000,3891000,6523000,25000000,127.4,124.7,88.16,118.85,125.4866,123.35,115.925,125.9366,122.3366
85.604,,6207000,1296000,1401000,1169000,105000,7366000,0,8000,11000,215000,70000,72000,2633000,4758000,7391000,25000000,127.4,124.7,88.16,118.85,125.4866,123.35,115.925,125.9366,122.3366
85.803,,6207000,1162000,2826000,1199000,105000,7232000,0,8000,11000,215000,70000,72000,2554000,5999000,8553000,25000000,127.4,124.7,88.16,118.85,125.4866,123.35,115.925,125.9366,122.3366
86.003,,6274000,1251000,2233000,1431000,105000,7232000,0,8000,14000,222000,70000,72000,2538000,4442000,6980000,25000000,127.4,124.25,88.34,118.9616,125.6,123.4616,115.925,125.9366,122.3366
86.204,,6274000,1243000,2304000,2016000,105000,7232000,0,8000,11000,222000,77000,72000,2605000,5017000,7622000,25000000,127.4,124.25,88.34,118.9616,125.6,123.4616,115.925,125.9366,122.3366
86.404,,6274000,1243000,2138000,985000,105000,7114000,0,8000,11000,222000,70000,72000,2626000,5883000,8509000,25000000,127.4,124.7,88.34,118.9616,125.6,123.4616,115.925,125.9366,122.3366
86.603,,6222000,1184000,1924000,1573000,519000,7114000,0,8000,4000,298000,70000,72000,2527000,4214000,6741000,25000000,127.4,124.7,88.34,118.9616,125.6,123.4616,115.925,125.9366,122.3366
86.804,,6222000,1207000,2731000,968000,105000,7114000,0,8000,4000,298000,70000,72000,2586000,4781000,7367000,25000000,127.4,124.7,88.34,118.9616,125.6,123.4616,115.925,125.9366,122.3366
87.004,,6213000,1318000,2233000,1814000,105000,7110000,0,8000,11000,298000,70000,72000,2612000,4441000,7053000,25000000,127.4,124.7,88.34,118.9616,125.7116,123.575,116.0366,126.05,122.45
87.203,,6213000,1207000,3020000,1391000,858000,7110000,0,8000,11000,223000,70000,72000,2627000,4698000,7325000,25000000,127.4,124.7,88.34,118.9616,125.7116,123.575,116.0366,126.05,122.45
87.404,,6213000,1309000,2494000,1169000,3738000,7110000,0,3000,14000,223000,70000,72000,2546000,4413000,6959000,25000000,127.4,125.15,88.34,118.9616,125.7116,123.575,116.0366,126.05,122.45
87.603,,6359000,1287000,2446000,1229000,105000,7344000,20000,5000,11000,223000,70000,72000,2548000,4934000,7482000,25000000,127.4,125.15,88.34,118.9616,125.7116,123.575,116.0366,126.05,122.45
87.803,,6359000,1287000,2066000,1593000,105000,7344000,30000,670000,4000,203000,81000,70000,2590000,3392000,5982000,25000000,127.4,125.15,88.34,118.9616,125.7116,123.575,116.0366,126.05,122.45
88.003,,6359000,1207000,2708000,1331000,105000,7344000,10000,35000,11000,203000,70000,72000,2598000,4911000,7509000,25000000,127.4,125.15,88.34,119.075,125.7116,123.575,116.0366,126.05,122.5616
88.203,,6365000,1318000,1758000,1401000,105000,7380000,10000,35000,7000,203000,70000,72000,2580000,4689000,7269000,25000000,127.4,125.15,88.34,119.075,125.7116,123.575,116.0366,126.05,122.5616
88.403,,6365000,1140000,2423000,1371000,105000,7380000,10000,38000,11000,221000,70000,72000,2628000,6949000,9577000,25000000,127.4,125.15,88.34,119.075,125.7116,123.575,116.0366,126.05,122.5616
88.604,,6365000,1162000,2565000,1584000,105000,7380000,0,8000,4000,221000,70000,72000,2617000,7994000,10611000,25000000,127.4,125.15,88.34,119.075,125.7116,123.575,116.0366,126.05,122.5616
88.803,,6426000,1531000,1544000,1512000,105000,7264000,20000,84000,4000,219000,70000,72000,2860000,9729000,12589000,25000000,127.4,125.15,88.34,119.075,125.7116,123.575,116.0366,126.05,122.5616
89.004,,6426000,1408000,3068000,1189000,105000,7264000,10000,38000,4000,219000,70000,72000,2798000,7978000,10776000,25000000,127.4,125.15,88.34,119.075,125.7116,123.575,116.0366,126.05,122.5616
89.204,,6426000,1452000,2518000,1068000,105000,7264000,10000,38000,7000,219000,70000,72000,2880000,7919000,10799000,25000000,127.4,125.15,88.34,119.1866,125.825,123.6866,116.15,126.1616,122.5616
89.404,,6420000,1287000,2850000,1613000,105000,7375000,10000,38000,7000,221000,72000,72000,2726000,7815000,10541000,25000000,127.4,125.15,88.34,119.1866,125.825,123.6866,116.15,126.1616,122.5616
89.603,,6420000,1028000,2090000,1306000,105000,7375000,0,8000,4000,221000,72000,72000,2674000,9977000,12651000,25000000,127.4,125.15,88.34,119.1866,125.825,123.6866,116.15,126.1616,122.5616
89.803,,6420000,1073000,1615000,1401000,105000,7397000,0,8000,4000,221000,72000,72000,2684000,9671000,12355000,25000000,127.4,125.15,88.34,119.1866,125.825,123.6866,116.15,126.1616,122.5616
90.004,,6310000,1140000,2850000,1552000,105000,7397000,0,8000,11000,222000,70000,72000,2678000,8055000,10733000,25000000,127.4,125.15,88.34,119.1866,125.825,123.6866,116.15,126.1616,122.5616
90.203,,6310000,1073000,1829000,1229000,105000,7397000,0,8000,4000,222000,70000,72000,2689000,7486000,10175000,25000000,127.4,125.6,88.34,119.1866,125.9366,123.8,116.2616,126.275,122.675
90.404,,6310000,1073000,2209000,1209000,105000,7384000,0,8000,11000,222000,70000,72000,2665000,10327000,12992000,25000000,127.4,125.6,88.34,119.1866,125.9366,123.8,116.2616,126.275,122.675
90.604,,6432000,1028000,1568000,1109000,105000,7384000,0,8000,4000,209000,70000,72000,2657000,9981000,12638000,25000000,127.4,125.6,88.34,119.1866,125.9366,123.8,116.2616,126.275,122.675
90.803,,6432000,1140000,2233000,935000,105000,7384000,20000,84000,4000,209000,74000,72000,2661000,3966000,6627000,25000000,127.4,125.6,88.34,119.1866,125.9366,123.8,116.2616,126.275,122.675
91.004,,6432000,1028000,2737000,1613000,105000,7364000,10000,38000,4000,209000,72000,72000,2576000,7957000,10533000,25000000,127.4,125.6,88.34,119.1866,125.9366,123.8,116.2616,126.275,122.675
91.204,,6375000,1176000,2708000,1169000,105000,7364000,10000,38000,4000,207000,72000,72000,2553000,11938000,14491000,25000000,127.4,125.6,88.34,119.3,126.05,123.9116,116.375,126.5,122.7866
91.405,,6375000,1162000,2209000,1169000,105000,7364000,10000,38000,7000,207000,72000,72000,2495000,10914000,13409000,25000000,127.4,125.6,88.34,119.3,126.05,123.9116,116.375,126.5,122.7866
91.604,,6414000,1073000,2565000,772000,272000,7386000,0,8000,4000,207000,70000,72000,2531000,4557000,7088000,25000000,127.4,125.6,88.34,119.3,126.05,123.9116,116.375,126.5,122.7866
91.803,,6414000,1043000,2494000,1049000,2248000,7386000,0,8000,4000,212000,70000,72000,2510000,4389000,6899000,25000000,127.4,125.6,88.34,119.3,126.05,123.9116,116.375,126.5,122.7866
92.004,,6414000,1162000,2114000,1250000,105000,7386000,0,8000,11000,212000,72000,72000,2488000,10457000,12945000,25000000,127.4,125.6,88.34,119.3,126.05,123.9116,116.375,126.5,122.7866
92.204,,6414000,1118000,2423000,877000,3418000,7388000,0,8000,4000,212000,74000,72000,2569000,3962000,6531000,25000000,127.4,125.6,88.34,119.4116,126.1616,123.9116,116.375,126.5,122.9
92.404,,6414000,1207000,1520000,942000,2477000,7388000,0,8000,4000,264000,72000,72000,2626000,4746000,7372000,25000000,127.4,125.6,88.34,119.4116,126.1616,123.9116,116.375,126.5,122.9
92.604,,6414000,1184000,2233000,1349000,5870000,7388000,0,8000,4000,264000,70000,72000,2598000,5115000,7713000,25000000,127.4,125.6,88.34,119.4116,126.1616,123.9116,116.375,126.5,122.9
92.804,,6393000,1140000,2589000,833000,3500000,7364000,89000,670000,4000,264000,90000,72000,2675000,5358000,8033000,25000000,127.4,125.6,88.34,119.4116,126.1616,123.9116,116.375,126.5,122.9
93.005,,6393000,1118000,2066000,1391000,105000,7364000,10000,38000,4000,256000,70000,72000,2561000,4245000,6806000,25000000,127.4,125.6,88.34,119.4116,126.1616,123.9116,116.375,126.5,122.9
93.205,,6393000,1118000,2138000,877000,3535000,7364000,10000,38000,4000,256000,70000,72000,2616000,4752000,7368000,25000000,127.4,126.05,88.34,119.4116,126.1616,124.025,116.4866,126.6116,123.0116
93.403,,6359000,1753000,2304000,1471000,2722000,7245000,10000,38000,4000,256000,70000,72000,2823000,9155000,11978000,25000000,127.4,126.05,88.34,119.4116,126.1616,124.025,116.4866,126.6116,123.0116
93.604,,6359000,1620000,2233000,1006000,3255000,7245000,10000,38000,7000,226000,70000,72000,2846000,4957000,7803000,25000000,127.4,125.6,88.34,119.4116,126.1616,124.025,116.4866,126.6116,123.0116
93.804,,6359000,1753000,2066000,992000,105000,7245000,20000,653000,4000,226000,90000,72000,2806000,5543000,8349000,25000000,127.4,125.6,88.34,119.4116,126.1616,124.025,116.4866,126.6116,123.0116
94.004,,6298000,1664000,1805000,1199000,5972000,7191000,10000,38000,4000,227000,70000,72000,2808000,4425000,7233000,25000000,127.4,125.15,88.34,119.4116,126.1616,124.025,116.4866,126.6116,123.0116
94.204,,6298000,1273000,2874000,1648000,105000,7191000,10000,38000,4000,227000,70000,72000,2717000,4282000,6999000,25000000,127.4,125.15,88.34,119.525,126.275,124.1366,116.6,126.725,123.0116
94.404,,6298000,1386000,2755000,850000,105000,7366000,10000,38000,4000,227000,70000,72000,2747000,4729000,7476000,25000000,127.4,125.15,88.34,119.525,126.275,124.1366,116.6,126.725,123.0116
94.605,,6286000,1296000,2090000,906000,105000,7366000,10000,38000,7000,215000,70000,72000,2752000,4409000,7161000,25000000,127.4,125.6,88.34,119.525,126.275,124.1366,116.6,126.725,123.0116
94.804,,6286000,1430000,2945000,766000,105000,7366000,0,8000,11000,215000,70000,72000,2696000,4576000,7272000,25000000,127.4,125.6,88.34,119.525,126.275,124.1366,116.6,126.725,123.0116
95.005,,6286000,1442000,1853000,899000,7150000,7420000,0,8000,4000,215000,70000,72000,2775000,6028000,8803000,25000000,127.4,125.15,88.34,119.525,126.275,124.1366,116.6,126.725,123.0116
95.204,,6469000,1420000,2518000,1006000,831000,7420000,0,8000,7000,211000,70000,72000,2698000,4929000,7627000,25000000,127.4,125.6,88.34,119.525,126.275,124.1366,116.6,126.725,123.125
95.403,,6469000,1265000,2375000,1331000,105000,7420000,0,8000,11000,211000,70000,72000,2638000,4415000,7053000,25000000,127.4,125.6,88.34,119.525,126.275,124.1366,116.6,126.725,123.125
95.603,,6469000,1296000,2399000,2238000,105000,7464000,0,8000,11000,211000,77000,72000,2732000,4687000,7419000,25000000,127.4,125.15,88.34,119.525,126.275,124.1366,116.6,126.725,123.125
95.803,,6472000,1198000,1853000,1754000,5545000,7464000,0,8000,11000,239000,70000,72000,2658000,3914000,6572000,25000000,127.4,125.15,88.34,119.525,126.275,124.1366,116.6,126.725,123.125
96.003,,6472000,1207000,2138000,1713000,105000,7464000,0,8000,11000,239000,70000,72000,2641000,5161000,7802000,25000000,127.4,125.6,88.34,119.525,126.275,124.1366,116.6,126.725,123.125
96.203,,6411000,1353000,2399000,1351000,5875000,7417000,0,8000,4000,239000,72000,72000,2657000,4117000,6774000,25000000,127.4,125.6,88.34,119.6366,126.3866,124.25,116.7116,126.725,123.2366
96.404,,6411000,1296000,2494000,2218000,105000,7417000,0,8000,11000,217000,70000,72000,2626000,5157000,7783000,25000000,127.4,125.6,88.34,119.6366,126.3866,124.25,116.7116,126.725,123.2366
96.604,,6411000,1273000,2399000,1310000,5590000,7417000,0,8000,4000,217000,70000,72000,2605000,4642000,7247000,25000000,127.4,125.6,88.34,119.6366,126.3866,124.25,116.7116,126.725,123.2366
96.803,,6432000,1273000,2446000,1613000,105000,7393000,0,8000,4000,217000,70000,72000,2629000,3986000,6615000,25000000,127.4,125.6,88.34,119.6366,126.3866,124.25,116.7116,126.725,123.2366
97.004,,6432000,1243000,3111000,1814000,105000,7393000,0,8000,4000,222000,70000,72000,2584000,3939000,6523000,25000000,127.4,125.6,88.34,119.6366,126.3866,124.25,116.7116,126.725,123.2366
97.203,,6432000,1184000,2043000,1310000,105000,7393000,0,8000,4000,222000,70000,72000,2580000,6398000,8978000,25000000,127.4,125.6,88.34,119.75,126.3866,124.3616,116.825,126.8366,123.2366
97.403,,6326000,1251000,1829000,1120000,105000,7258000,0,8000,11000,222000,70000,72000,2674000,9336000,12010000,25000000,127.4,125.6,88.34,119.75,126.3866,124.3616,116.825,126.8366,123.2366
97.603,,6326000,1376000,2280000,1713000,105000,7258000,20000,38000,4000,221000,72000,72000,2776000,7438000,10214000,25000000,127.4,125.6,88.34,119.75,126.3866,124.3616,116.825,126.8366,123.2366
97.803,,6326000,1184000,1948000,1895000,105000,7258000,20000,400000,68000,221000,90000,72000,2668000,9515000,12183000,25000000,127.4,125.6,88.34,119.75,126.3866,124.3616,116.825,126.8366,123.2366
98.003,,6356000,1184000,1568000,1734000,419000,7236000,10000,38000,4000,221000,70000,72000,2645000,6518000,9163000,25000000,127.4,125.6,88.34,119.75,126.3866,124.3616,116.825,126.8366,123.2366
98.204,,6356000,1207000,2850000,1391000,105000,7236000,10000,38000,4000,243000,77000,72000,2700000,9536000,12236000,25000000,127.4,125.6,88.34,119.75,126.5,124.3616,116.825,126.95,123.35
98.404,,6356000,1430000,2304000,1089000,105000,7236000,10000,38000,4000,243000,72000,72000,2764000,9294000,12058000,25000000,127.4,125.6,88.34,119.75,126.5,124.3616,116.825,126.95,123.35
98.604,,6314000,1118000,2494000,1884000,105000,7194000,10000,38000,11000,243000,72000,72000,2598000,7901000,10499000,25000000,127.4,125.6,88.34,119.75,126.5,124.3616,116.825,126.95,123.35
98.804,,6314000,1140000,2708000,1242000,105000,7194000,0,8000,11000,291000,72000,72000,2609000,10336000,12945000,25000000,127.4,125.6,88.34,119.75,126.5,124.3616,116.825,126.95,123.35
99.005,,6314000,1162000,2399000,1492000,105000,7393000,20000,84000,4000,291000,74000,72000,2730000,7221000,9951000,25000000,127.4,125.6,88.34,119.75,126.5,124.3616,116.825,126.95,123.35
99.203,,6259000,1073000,1805000,1129000,105000,7393000,10000,38000,7000,291000,72000,72000,2589000,8729000,11318000,25000000,127.4,125.6,88.52,119.8616,126.5,124.3616,116.825,126.95,123.4616
99.403,,6259000,1073000,1710000,1135000,105000,7393000,10000,38000,4000,207000,72000,72000,2608000,9723000,12331000,25000000,127.4,125.6,88.52,119.8616,126.5,124.3616,116.825,126.95,123.4616
99.604,,6259000,1073000,2351000,1391000,105000,7378000,20000,84000,0,207000,72000,72000,2557000,11157000,13714000,25000000,127.4,125.6,88.52,119.8616,126.5,124.3616,116.825,126.95,123.4616
99.803,,6378000,1140000,1924000,1734000,105000,7378000,10000,38000,4000,208000,72000,72000,2637000,9944000,12581000,25000000,127.4,126.05,88.52,119.8616,126.5,124.3616,116.825,126.95,123.4616
100.004,,6378000,1073000,1924000,1328000,105000,7378000,10000,38000,4000,208000,70000,70000,2540000,9433000,11973000,25000000,127.4,126.05,88.52,119.8616,126.5,124.3616,116.825,126.95,123.4616
100.204,,6378000,1118000,2565000,867000,105000,7329000,10000,38000,7000,208000,70000,72000,2530000,5488000,8018000,25000000,127.4,125.6,88.52,119.8616,126.6116,124.3616,116.9366,127.0616,123.4616
