ts,value,counter_name,t_s
182108043259828,0.8730432391166687,Average Vertices / Polygon,0.014184272
182108043260297,17750400.0,Reused Vertices / Second,0.014184741
182108043260766,628.1968383789062,Average Polygon Area,0.01418521
182108043261234,0.0,% Shaders Busy,0.014185678
182108043261755,9464100.0,Vertices Shaded / Second,0.014186199
182108043262224,5782253056.0,Fragments Shaded / Second,0.014186668
182108043262745,2597814272.0,Vertex Instructions / Second,0.014187189
182108043263214,336943972352.0,Fragment Instructions / Second,0.014187658
182108043263630,170390749184.0,Fragment ALU Instructions / Sec (Full),0.014188074
182108043264151,296218296320.0,Fragment ALU Instructions / Sec (Half),0.014188595
182108043264828,18444083200.0,Fragment EFU Instructions / Second,0.014189272
182108043265245,2.586840867996216,Textures / Vertex,0.014189689
182108043265714,-1.0,Textures / Fragment,0.014190158
182108043266130,261.1882629394531,ALU / Vertex,0.014190574
182108043266651,48.0089111328125,ALU / Fragment,0.014191095
182108043267068,2.780158758163452,EFU / Fragment,0.014191512
182108043267537,13.303145408630371,EFU / Vertex,0.014191981
182108043268005,0.0,% Time Shading Fragments,0.014192449
182108043268474,0.0,% Time Shading Vertices,0.014192918
182108043268891,0.0,% Time Compute,0.014193335
182108043269516,0.0,% Shader ALU Capacity Utilized,0.01419396
182108043269932,0.0,% Time ALUs Working,0.014194376
182108043270401,0.0,% Time EFUs Working,0.014194845
182108043270870,0.0,% Nearest Filtered,0.014195314
182108043271287,0.0,% Linear Filtered,0.014195731
182108043271755,0.0,% Anisotropic Filtered,0.014196199
182108043272224,0.0,% Non-Base Level Textures,0.014196668
182108043272693,2574741504.0,Read Total (Bytes/sec),0.014197137
182108043273162,3716772608.0,Write Total (Bytes/sec),0.014197606
182108043273682,2265148416.0,Texture Memory Read BW (Bytes/Second),0.014198126
182108043274099,122824776.0,Vertex Memory Read (Bytes/Second),0.014198543
182108043274568,6212568.5,SP Memory Read (Bytes/Second),0.014199012
182108043275193,0.341816782951355,Avg Bytes / Fragment,0.014199637
182108043275609,12.977967262268066,Avg Bytes / Vertex,0.014200053
182108043276130,0.0,Preemptions / second,0.014200574
182108043276547,0.0,Avg Preemption Delay,0.014200991
182108043277016,545000000.0,GPU Frequency,0.01420146
182108044651755,544960448.0,Clocks / Second,0.015576199
182108044685141,28.392860412597656,GPU % Bus Busy,0.015609585
182108044686495,1.7974534034729004,% Vertex Fetch Stall,0.015610939
182108044687224,28.226770401000977,% Texture Fetch Stall,0.015611668
182108044688370,0.2495407909154892,L1 Texture Cache Miss Per Pixel,0.015612814
182108044688891,26.87667465209961,% Texture L2 Miss,0.015613335
182108044689360,0.04466380923986435,% Stalled on System Memory,0.015613804
182108044689985,21875280.0,Pre-clipped Polygons/Second,0.015614429
182108044690714,47.150123596191406,% Prims Trivially Rejected,0.015615158
182108044691391,1.8802297115325928,% Prims Clipped,0.015615835
182108044691964,1.0348809957504272,Average Vertices / Polygon,0.015616408
182108044692589,43039212.0,Reused Vertices / Second,0.015617033
182108044693058,308.1533508300781,Average Polygon Area,0.015617502
182108044693578,0.0,% Shaders Busy,0.015618022
182108044694255,22638314.0,Vertices Shaded / Second,0.015618699
182108044694880,3501086464.0,Fragments Shaded / Second,0.015619324
182108044695714,3407005184.0,Vertex Instructions / Second,0.015620158
182108044696339,210044944384.0,Fragment Instructions / Second,0.015620783
182108044696808,106068762624.0,Fragment ALU Instructions / Sec (Full),0.015621252
182108044697380,181934014464.0,Fragment ALU Instructions / Sec (Half),0.015621824
182108044697797,13009167360.0,Fragment EFU Instructions / Second,0.015622241
182108044698214,0.8283340930938721,Textures / Vertex,0.015622658
182108044698735,-1.0,Textures / Fragment,0.015623179
182108044699203,144.4214630126953,ALU / Vertex,0.015623647
182108044699672,48.89787673950195,ALU / Fragment,0.015624116
182108044700141,3.228452444076538,EFU / Fragment,0.015624585
182108044700558,6.075845241546631,EFU / Vertex,0.015625002
182108044701443,0.0,% Time Shading Fragments,0.015625887
182108044701912,0.0,% Time Shading Vertices,0.015626356
182108044702380,0.0,% Time Compute,0.015626824
182108044702849,0.0,% Shader ALU Capacity Utilized,0.015627293
182108044703474,0.0,% Time ALUs Working,0.015627918
182108044703943,0.0,% Time EFUs Working,0.015628387
182108044704464,0.0,% Nearest Filtered,0.015628908
182108044704933,0.0,% Linear Filtered,0.015629377
182108044705558,0.0,% Anisotropic Filtered,0.015630002
182108044706026,0.0,% Non-Base Level Textures,0.01563047
182108044706547,1745807488.0,Read Total (Bytes/sec),0.015630991
182108044707016,2555015424.0,Write Total (Bytes/sec),0.01563146
182108044707537,1466263296.0,Texture Memory Read BW (Bytes/Second),0.015631981
182108044708005,116871064.0,Vertex Memory Read (Bytes/Second),0.015632449
182108044708474,3491431.25,SP Memory Read (Bytes/Second),0.015632918
182108044709047,0.39754536747932434,Avg Bytes / Fragment,0.015633491
182108044709464,5.162534236907959,Avg Bytes / Vertex,0.015633908
182108044710037,0.0,Preemptions / second,0.015634481
182108044710505,0.0,Avg Preemption Delay,0.015634949
182108044711183,545000000.0,GPU Frequency,0.015635627
182108046067641,545099456.0,Clocks / Second,0.016992085
182108046071964,100.0,GPU % Bus Busy,0.016996408
182108046072901,0.0,% Vertex Fetch Stall,0.016997345
182108046073787,0.0,% Texture Fetch Stall,0.016998231
182108046074724,0.0,L1 Texture Cache Miss Per Pixel,0.016999168
182108046075558,0.0,% Texture L2 Miss,0.017000002
182108046076443,0.0,% Stalled on System Memory,0.017000887
182108046077224,0.0,Pre-clipped Polygons/Second,0.017001668
182108046077745,0.0,% Prims Trivially Rejected,0.017002189
182108046078162,0.0,% Prims Clipped,0.017002606
182108046078631,0.0,Average Vertices / Polygon,0.017003075
182108046079151,0.0,Reused Vertices / Second,0.017003595
182108046079620,0.0,Average Polygon Area,0.017004064
182108046080089,0.0,% Shaders Busy,0.017004533
182108046080506,0.0,Vertices Shaded / Second,0.01700495
182108046080974,0.0,Fragments Shaded / Second,0.017005418
182108046081443,0.0,Vertex Instructions / Second,0.017005887
182108046081912,0.0,Fragment Instructions / Second,0.017006356
182108046082381,0.0,Fragment ALU Instructions / Sec (Full),0.017006825
182108046082797,0.0,Fragment ALU Instructions / Sec (Half),0.017007241
182108046083318,0.0,Fragment EFU Instructions / Second,0.017007762
182108046083735,0.0,Textures / Vertex,0.017008179
182108046084203,-1.0,Textures / Fragment,0.017008647
182108046084620,0.0,ALU / Vertex,0.017009064
182108046085089,0.0,ALU / Fragment,0.017009533
182108046085558,0.0,EFU / Fragment,0.017010002
182108046086026,0.0,EFU / Vertex,0.01701047
182108046086547,0.0,% Time Shading Fragments,0.017010991
182108046087016,0.0,% Time Shading Vertices,0.01701146
182108046087485,0.0,% Time Compute,0.017011929
182108046087849,0.0,% Shader ALU Capacity Utilized,0.017012293
182108046088318,0.0,% Time ALUs Working,0.017012762
182108046088735,0.0,% Time EFUs Working,0.017013179
182108046089412,0.0,% Nearest Filtered,0.017013856
182108046089881,0.0,% Linear Filtered,0.017014325
182108046090349,0.0,% Anisotropic Filtered,0.017014793
182108046090818,0.0,% Non-Base Level Textures,0.017015262
182108046091287,0.0,Read Total (Bytes/sec),0.017015731
182108046091756,155314.0,Write Total (Bytes/sec),0.0170162
182108046092172,0.0,Texture Memory Read BW (Bytes/Second),0.017016616
182108046092641,0.0,Vertex Memory Read (Bytes/Second),0.017017085
182108046093058,0.0,SP Memory Read (Bytes/Second),0.017017502
182108046093526,0.0,Avg Bytes / Fragment,0.01701797
182108046093995,0.0,Avg Bytes / Vertex,0.017018439
182108046094568,0.0,Preemptions / second,0.017019012
182108046094985,0.0,Avg Preemption Delay,0.017019429
182108046095506,545000000.0,GPU Frequency,0.01701995
182108047430349,544951360.0,Clocks / Second,0.018354793
182108047433474,100.0,GPU % Bus Busy,0.018357918
182108047434360,0.0,% Vertex Fetch Stall,0.018358804
182108047435193,0.0,% Texture Fetch Stall,0.018359637
182108047436131,0.0,L1 Texture Cache Miss Per Pixel,0.018360575
182108047436912,0.0,% Texture L2 Miss,0.018361356
182108047437745,0.0,% Stalled on System Memory,0.018362189
182108047438527,0.0,Pre-clipped Polygons/Second,0.018362971
182108047439412,0.0,% Prims Trivially Rejected,0.018363856
182108047440141,0.0,% Prims Clipped,0.018364585
182108047440662,0.0,Average Vertices / Polygon,0.018365106
182108047441131,0.0,Reused Vertices / Second,0.018365575
182108047441599,0.0,Average Polygon Area,0.018366043
182108047442068,0.0,% Shaders Busy,0.018366512
182108047442485,0.0,Vertices Shaded / Second,0.018366929
182108047442902,0.0,Fragments Shaded / Second,0.018367346
182108047443370,0.0,Vertex Instructions / Second,0.018367814
182108047443787,0.0,Fragment Instructions / Second,0.018368231
182108047444204,0.0,Fragment ALU Instructions / Sec (Full),0.018368648
182108047444620,0.0,Fragment ALU Instructions / Sec (Half),0.018369064
182108047445089,0.0,Fragment EFU Instructions / Second,0.018369533
182108047445454,0.0,Textures / Vertex,0.018369898
182108047445870,-1.0,Textures / Fragment,0.018370314
182108047446287,0.0,ALU / Vertex,0.018370731
182108047446704,0.0,ALU / Fragment,0.018371148
182108047447120,0.0,EFU / Fragment,0.018371564
182108047447537,0.0,EFU / Vertex,0.018371981
182108047447954,0.0,% Time Shading Fragments,0.018372398
182108047448370,0.0,% Time Shading Vertices,0.018372814
182108047448787,0.0,% Time Compute,0.018373231
182108047449204,0.0,% Shader ALU Capacity Utilized,0.018373648
182108047449620,0.0,% Time ALUs Working,0.018374064
182108047450141,0.0,% Time EFUs Working,0.018374585
182108047450662,0.0,% Nearest Filtered,0.018375106
182108047451079,0.0,% Linear Filtered,0.018375523
182108047451599,0.0,% Anisotropic Filtered,0.018376043
182108047452016,0.0,% Non-Base Level Textures,0.01837646
182108047452485,0.0,Read Total (Bytes/sec),0.018376929
182108047452954,163721.5,Write Total (Bytes/sec),0.018377398
182108047453370,0.0,Texture Memory Read BW (Bytes/Second),0.018377814
182108047453787,0.0,Vertex Memory Read (Bytes/Second),0.018378231
182108047454204,0.0,SP Memory Read (Bytes/Second),0.018378648
182108047454672,0.0,Avg Bytes / Fragment,0.018379116
182108047455089,0.0,Avg Bytes / Vertex,0.018379533
182108047455610,0.0,Preemptions / second,0.018380054
182108047456027,0.0,Avg Preemption Delay,0.018380471
182108047456443,545000000.0,GPU Frequency,0.018380887
182108048878006,547101440.0,Clocks / Second,0.01980245
182108048881548,100.0,GPU % Bus Busy,0.019805992
182108048882485,0.0,% Vertex Fetch Stall,0.019806929
182108048883318,0.0,% Texture Fetch Stall,0.019807762
182108048884152,0.0,L1 Texture Cache Miss Per Pixel,0.019808596
182108048884985,0.0,% Texture L2 Miss,0.019809429
182108048885818,0.0,% Stalled on System Memory,0.019810262
182108048886495,0.0,Pre-clipped Polygons/Second,0.019810939
182108048886912,0.0,% Prims Trivially Rejected,0.019811356
182108048887329,0.0,% Prims Clipped,0.019811773
182108048887798,0.0,Average Vertices / Polygon,0.019812242
182108048888266,0.0,Reused Vertices / Second,0.01981271
182108048888735,0.0,Average Polygon Area,0.019813179
182108048889152,0.0,% Shaders Busy,0.019813596
182108048889568,0.0,Vertices Shaded / Second,0.019814012
182108048890037,0.0,Fragments Shaded / Second,0.019814481
182108048890506,0.0,Vertex Instructions / Second,0.01981495
182108048890975,0.0,Fragment Instructions / Second,0.019815419
182108048891339,0.0,Fragment ALU Instructions / Sec (Full),0.019815783
182108048891756,0.0,Fragment ALU Instructions / Sec (Half),0.0198162
182108048892225,0.0,Fragment EFU Instructions / Second,0.019816669
182108048892641,0.0,Textures / Vertex,0.019817085
182108048893058,-1.0,Textures / Fragment,0.019817502
182108048893423,0.0,ALU / Vertex,0.019817867
182108048893891,0.0,ALU / Fragment,0.019818335
182108048894308,0.0,EFU / Fragment,0.019818752
182108048894725,0.0,EFU / Vertex,0.019819169
182108048895193,0.0,% Time Shading Fragments,0.019819637
182108048895610,0.0,% Time Shading Vertices,0.019820054
182108048896027,0.0,% Time Compute,0.019820471
182108048896443,0.0,% Shader ALU Capacity Utilized,0.019820887
182108048896860,0.0,% Time ALUs Working,0.019821304
182108048897381,0.0,% Time EFUs Working,0.019821825
182108048897850,0.0,% Nearest Filtered,0.019822294
182108048898266,0.0,% Linear Filtered,0.01982271
182108048898631,0.0,% Anisotropic Filtered,0.019823075
182108048899100,0.0,% Non-Base Level Textures,0.019823544
182108048899725,0.0,Read Total (Bytes/sec),0.019824169
182108048900089,164133.875,Write Total (Bytes/sec),0.019824533
182108048900558,0.0,Texture Memory Read BW (Bytes/Second),0.019825002
182108048900975,0.0,Vertex Memory Read (Bytes/Second),0.019825419
182108048901339,0.0,SP Memory Read (Bytes/Second),0.019825783
182108048901860,0.0,Avg Bytes / Fragment,0.019826304
182108048902277,0.0,Avg Bytes / Vertex,0.019826721
182108048902798,0.0,Preemptions / second,0.019827242
182108048903318,0.0,Avg Preemption Delay,0.019827762
182108048903735,545000000.0,GPU Frequency,0.019828179
182108050286704,543073280.0,Clocks / Second,0.021211148
182108050289464,100.0,GPU % Bus Busy,0.021213908
182108050290350,0.0,% Vertex Fetch Stall,0.021214794
182108050291183,0.0,% Texture Fetch Stall,0.021215627
182108050292016,0.0,L1 Texture Cache Miss Per Pixel,0.02121646
182108050292798,0.0,% Texture L2 Miss,0.021217242
182108050293631,0.0,% Stalled on System Memory,0.021218075
182108050294412,0.0,Pre-clipped Polygons/Second,0.021218856
182108050295193,0.0,% Prims Trivially Rejected,0.021219637
182108050295975,0.0,% Prims Clipped,0.021220419
182108050296808,0.0,Average Vertices / Polygon,0.021221252
182108050297485,0.0,Reused Vertices / Second,0.021221929
182108050297902,0.0,Average Polygon Area,0.021222346
182108050298371,0.0,% Shaders Busy,0.021222815
182108050298735,0.0,Vertices Shaded / Second,0.021223179
182108050299204,0.0,Fragments Shaded / Second,0.021223648
182108050299673,0.0,Vertex Instructions / Second,0.021224117
182108050300089,0.0,Fragment Instructions / Second,0.021224533
182108050300454,0.0,Fragment ALU Instructions / Sec (Full),0.021224898
182108050300871,0.0,Fragment ALU Instructions / Sec (Half),0.021225315
182108050301339,0.0,Fragment EFU Instructions / Second,0.021225783
182108050301756,0.0,Textures / Vertex,0.0212262
182108050302121,-1.0,Textures / Fragment,0.021226565
182108050302537,0.0,ALU / Vertex,0.021226981
182108050302954,0.0,ALU / Fragment,0.021227398
182108050303371,0.0,EFU / Fragment,0.021227815
182108050303839,0.0,EFU / Vertex,0.021228283
182108050304256,0.0,% Time Shading Fragments,0.0212287
182108050304673,0.0,% Time Shading Vertices,0.021229117
182108050305089,0.0,% Time Compute,0.021229533
182108050305454,0.0,% Shader ALU Capacity Utilized,0.021229898
182108050305871,0.0,% Time ALUs Working,0.021230315
182108050306391,0.0,% Time EFUs Working,0.021230835
182108050306808,0.0,% Nearest Filtered,0.021231252
182108050307225,0.0,% Linear Filtered,0.021231669
182108050307641,0.0,% Anisotropic Filtered,0.021232085
182108050308058,0.0,% Non-Base Level Textures,0.021232502
182108050308527,0.0,Read Total (Bytes/sec),0.021232971
182108050309048,151266.171875,Write Total (Bytes/sec),0.021233492
182108050309464,0.0,Texture Memory Read BW (Bytes/Second),0.021233908
182108050309881,0.0,Vertex Memory Read (Bytes/Second),0.021234325
182108050310298,0.0,SP Memory Read (Bytes/Second),0.021234742
182108050310714,0.0,Avg Bytes / Fragment,0.021235158
182108050311183,0.0,Avg Bytes / Vertex,0.021235627
182108050311600,0.0,Preemptions / second,0.021236044
182108050312068,0.0,Avg Preemption Delay,0.021236512
182108050312485,545000000.0,GPU Frequency,0.021236929
182108051675610,545043968.0,Clocks / Second,0.022600054
182108051684517,100.0,GPU % Bus Busy,0.022608961
182108051685662,0.0,% Vertex Fetch Stall,0.022610106
182108051686444,0.0,% Texture Fetch Stall,0.022610888
182108051687433,0.0,L1 Texture Cache Miss Per Pixel,0.022611877
182108051688214,0.0,% Texture L2 Miss,0.022612658
182108051688996,0.0,% Stalled on System Memory,0.02261344
182108051689829,0.0,Pre-clipped Polygons/Second,0.022614273
182108051690714,0.0,% Prims Trivially Rejected,0.022615158
182108051691444,0.0,% Prims Clipped,0.022615888
182108051691964,0.0,Average Vertices / Polygon,0.022616408
182108051692537,0.0,Reused Vertices / Second,0.022616981
182108051692954,0.0,Average Polygon Area,0.022617398
182108051693371,0.0,% Shaders Busy,0.022617815
182108051693787,0.0,Vertices Shaded / Second,0.022618231
182108051694308,0.0,Fragments Shaded / Second,0.022618752
182108051694933,0.0,Vertex Instructions / Second,0.022619377
182108051695454,0.0,Fragment Instructions / Second,0.022619898
