Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
22.06,0.5550182206290108,14.893057686941964,0.15795626863837242,8.04884147644043,0.313070148229599,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.45325469970703,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110595.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,26165373758.0,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.08,0.5550182206290108,14.893057686941964,0.15795626863837242,8.001470565795898,0.2951650023460388,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.68989562988281,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1117360.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,26165373758.0,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.1,0.5550182206290108,14.893057686941964,0.15795626863837242,8.001470565795898,0.2951650023460388,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.68989562988281,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1117360.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25274559209.0,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.11,0.5550182206290108,14.893057686941964,0.15795626863837242,8.001470565795898,0.2951650023460388,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.68989562988281,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1117360.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,23188211017.0,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.12,0.5550182206290108,14.893057686941964,0.15795626863837242,8.001470565795898,0.2951650023460388,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.68989562988281,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1117360.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25284716511.0,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.13,0.5550182206290108,14.893057686941964,0.15795626863837242,8.001470565795898,0.2951650023460388,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.68989562988281,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1117360.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27114545550.0,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.15,0.5550182206290108,14.893057686941964,0.15795626863837242,8.001470565795898,0.2951650023460388,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.68989562988281,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1117360.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25307685365.0,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.17,0.5550182206290108,14.893057686941964,0.15795626863837242,8.001470565795898,0.2951650023460388,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.68989562988281,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1117360.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,26225398149.5,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.18,0.5550182206290108,14.893057686941964,0.15795626863837242,8.027106285095215,0.3132612407207489,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,36.28075408935547,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1162832.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,23209600308.0,2361.0,3.0,60.0,58.0,62.0,22.0,29.0,33.0,72.0,456.0,2.0,70.76053619384766,3196.0,69.0,2.165404796600342
22.19,0.5550182206290108,14.893057686941964,0.15795626863837242,8.027106285095215,0.3132612407207489,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,36.28075408935547,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1162832.125,478304594.578125,8.113505840301514,764.0,475.5,10290.0,1.5,21.790660858154297,2503.0,23209600308.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,0.5,2.166043758392334
22.21,0.5550182206290108,14.893057686941964,0.15795626863837242,8.027106285095215,0.3132612407207489,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,36.28075408935547,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1162832.125,478304594.578125,8.113505840301514,764.0,475.5,10290.0,1.5,21.790660858154297,2503.0,26246527480.5,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,0.5,2.166043758392334
22.23,0.5550182206290108,14.893057686941964,0.15795626863837242,8.027106285095215,0.3132612407207489,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,36.28075408935547,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1162832.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,26246527480.5,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.24,0.5550182206290108,14.893057686941964,0.15795626863837242,8.027106285095215,0.3132612407207489,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,36.28075408935547,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1162832.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,26262347998.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.25,0.5550182206290108,14.893057686941964,0.15795626863837242,8.027106285095215,0.3132612407207489,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,36.28075408935547,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1162832.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,23243420617.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.27,0.5550182206290108,14.893057686941964,0.15795626863837242,8.027106285095215,0.3132612407207489,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,36.28075408935547,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1162832.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,27186680235.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.28,0.5550182206290108,14.893057686941964,0.15795626863837242,8.08017635345459,0.3253349363803863,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.75917053222656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204792.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,27186680235.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.29,0.5550182206290108,14.893057686941964,0.15795626863837242,8.08017635345459,0.3253349363803863,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.75917053222656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204792.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25377118634.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.31,0.5550182206290108,14.893057686941964,0.15795626863837242,8.08017635345459,0.3253349363803863,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.75917053222656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204792.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25283808670.666668,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.33,0.5550182206290108,14.893057686941964,0.15795626863837242,8.08017635345459,0.3253349363803863,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.75917053222656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204792.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,27223052485.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.34,0.5550182206290108,14.893057686941964,0.15795626863837242,8.08017635345459,0.3253349363803863,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.75917053222656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204792.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25398796808.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.36,0.5550182206290108,14.893057686941964,0.15795626863837242,8.08017635345459,0.3253349363803863,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.75917053222656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204792.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25407552238.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.37,0.5550182206290108,14.893057686941964,0.15795626863837242,8.08017635345459,0.3253349363803863,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,42.75917053222656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204792.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25418575505.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.38,0.5550182206290108,14.893057686941964,0.15795626863837242,7.990400314331055,0.2970620393753052,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.06271362304688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111408.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,23284683335.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.39,0.5550182206290108,14.893057686941964,0.15795626863837242,7.990400314331055,0.2970620393753052,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.06271362304688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111408.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25432905392.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.4,0.5550182206290108,14.893057686941964,0.15795626863837242,7.990400314331055,0.2970620393753052,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.06271362304688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111408.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,23296549300.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.42,0.5550182206290108,14.893057686941964,0.15795626863837242,7.990400314331055,0.2970620393753052,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.06271362304688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111408.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25282489391.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.44,0.5550182206290108,14.893057686941964,0.15795626863837242,7.990400314331055,0.2970620393753052,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.06271362304688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111408.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25450848194.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.45,0.5550182206290108,14.893057686941964,0.15795626863837242,7.990400314331055,0.2970620393753052,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.06271362304688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111408.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,23316669262.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.46,0.5550182206290108,14.893057686941964,0.15795626863837242,7.990400314331055,0.2970620393753052,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.06271362304688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111408.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,27277074421.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.47,0.5550182206290108,14.893057686941964,0.15795626863837242,7.990400314331055,0.2970620393753052,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,44.06271362304688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111408.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25468596626.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.48,0.5550182206290108,14.893057686941964,0.15795626863837242,8.048460960388184,0.5616289973258972,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.48866271972656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,2102378.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,23325031351.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.49,0.5550182206290108,14.893057686941964,0.15795626863837242,8.048460960388184,0.5616289973258972,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.48866271972656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,2102378.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,23331471953.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.5,0.5550182206290108,14.893057686941964,0.15795626863837242,8.048460960388184,0.5616289973258972,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.48866271972656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,2102378.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,25489818621.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.51,0.5550182206290108,14.893057686941964,0.15795626863837242,8.048460960388184,0.5616289973258972,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.48866271972656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,2102378.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,23339343597.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.52,0.5550182206290108,14.893057686941964,0.15795626863837242,8.048460960388184,0.5616289973258972,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.48866271972656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,2102378.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,27295810984.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.54,0.5550182206290108,14.893057686941964,0.15795626863837242,8.048460960388184,0.5616289973258972,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.48866271972656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,2102378.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,24433942448.5,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
22.55,0.5550182206290108,14.893057686941964,0.15795626863837242,8.048460960388184,0.5616289973258972,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.48866271972656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,2102378.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.5,11.842391967773438,2503.0,23370634640.0,2361.0,3.0,55.0,55.0,57.0,22.0,31.0,30.0,72.0,456.0,2.0,74.55140948295593,3196.0,69.0,2.166043758392334
