Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.08,2.9243483543396,24.19288146495819,0.0035546498838812,33.36835479736328,2.87830662727356,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181334.625,1949698816.0,3.9987289905548096,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.18,2.9243483543396,24.19288146495819,0.0035546498838812,34.23460388183594,2.831626415252685,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180769.375,1949698816.0,3.9987289905548096,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.28,2.9243483543396,24.19288146495819,0.0035546498838812,33.37441635131836,2.845309019088745,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181192.375,1949698816.0,3.9987289905548096,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.38,2.9243483543396,24.19288146495819,0.0035546498838812,33.37379455566406,2.874535322189331,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181088.25,1949698816.0,3.9987289905548096,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.48,2.9243483543396,24.19288146495819,0.0035546498838812,34.23668670654297,2.9243459701538086,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181265.25,1949698816.0,3.9987289905548096,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.58,2.9243483543396,24.19288146495819,0.0035546498838812,33.389888763427734,2.8792614936828613,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181719.75,1949698816.0,3.9987289905548096,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.6,2.9243483543396,24.19288146495819,0.0035546498838812,33.389888763427734,2.8792614936828613,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181719.75,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.68,2.9243483543396,24.19288146495819,0.0035546498838812,34.23847961425781,2.884896755218506,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181248.125,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.78,2.9243483543396,24.19288146495819,0.0035546498838812,33.39960861206055,2.9184672832489014,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180347.875,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.86,2.9243483543396,24.19288146495819,0.0035546498838812,33.39960861206055,2.9184672832489014,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180347.875,1949698816.0,0.3300300240516662,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.88,2.9243483543396,24.19288146495819,0.0035546498838812,33.37846374511719,2.887155532836914,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1178468.25,1949698816.0,0.3300300240516662,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
13.9,2.9243483543396,24.19288146495819,0.0035546498838812,33.37846374511719,2.887155532836914,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1178468.25,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
13.98,2.9243483543396,24.19288146495819,0.0035546498838812,34.22562789916992,2.827746868133545,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181345.0,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.08,2.9243483543396,24.19288146495819,0.0035546498838812,33.40327835083008,2.920454978942871,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181581.75,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.18,2.9243483543396,24.19288146495819,0.0035546498838812,34.24686813354492,2.911952257156372,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181152.375,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.28,2.9243483543396,24.19288146495819,0.0035546498838812,33.350341796875,2.875332832336426,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181903.75,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.38,2.9243483543396,24.19288146495819,0.0035546498838812,33.32816696166992,2.8140077590942383,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181380.625,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.48,2.9243483543396,24.19288146495819,0.0035546498838812,34.19939041137695,2.934737205505371,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181108.25,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.58,2.9243483543396,24.19288146495819,0.0035546498838812,33.39068984985352,2.8466577529907227,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181381.75,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.6,2.9243483543396,24.19288146495819,0.0035546498838812,33.39068984985352,2.8466577529907227,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181381.75,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.68,2.9243483543396,24.19288146495819,0.0035546498838812,34.22920608520508,2.8191006183624268,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180811.625,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.78,2.9243483543396,24.19288146495819,0.0035546498838812,33.37254333496094,2.8363358974456787,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181760.25,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.86,2.9243483543396,24.19288146495819,0.0035546498838812,33.37254333496094,2.8363358974456787,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181760.25,1949698816.0,0.0033778094220906,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.88,2.9243483543396,24.19288146495819,0.0035546498838812,33.35160446166992,2.859137296676636,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181736.25,1949698816.0,0.0033778094220906,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.9,2.9243483543396,24.19288146495819,0.0035546498838812,33.35160446166992,2.859137296676636,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181736.25,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
14.98,2.9243483543396,24.19288146495819,0.0035546498838812,34.20650100708008,2.992382049560547,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1221234.5,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.08,2.9243483543396,24.19288146495819,0.0035546498838812,33.40370559692383,2.899524450302124,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180890.875,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.18,2.9243483543396,24.19288146495819,0.0035546498838812,34.22093963623047,2.8655030727386475,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180570.75,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.29,2.9243483543396,24.19288146495819,0.0035546498838812,33.356834411621094,2.895837545394897,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1219858.375,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.39,2.9243483543396,24.19288146495819,0.0035546498838812,33.381404876708984,2.9884796142578125,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1194405.75,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.49,2.9243483543396,24.19288146495819,0.0035546498838812,34.25075149536133,2.8749704360961914,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180898.75,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.59,2.9243483543396,24.19288146495819,0.0035546498838812,33.384063720703125,2.8936030864715576,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180887.0,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.6,2.9243483543396,24.19288146495819,0.0035546498838812,33.384063720703125,2.8936030864715576,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180887.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.69,2.9243483543396,24.19288146495819,0.0035546498838812,34.21957778930664,2.844273805618286,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1179409.125,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.79,2.9243483543396,24.19288146495819,0.0035546498838812,33.35762405395508,2.9221506118774414,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1218334.125,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.86,2.9243483543396,24.19288146495819,0.0035546498838812,33.35762405395508,2.9221506118774414,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1218334.125,1949698816.0,0.0136470356956124,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.89,2.9243483543396,24.19288146495819,0.0035546498838812,33.373077392578125,2.950298309326172,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1183461.0,1949698816.0,0.0136470356956124,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.9,2.9243483543396,24.19288146495819,0.0035546498838812,33.373077392578125,2.950298309326172,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1183461.0,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
15.99,2.9243483543396,24.19288146495819,0.0035546498838812,34.23207473754883,2.8875057697296143,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181002.875,1949698816.0,0.196641519665718,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,71.0,3.315531015396118
