Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
15.08,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.042943954467773,33.37131881713867,50.664649963378906,14.299548467000326,98.21045684814452,1.789545655250549,2.90917706489563,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133801107456.0,692879168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,641586944.0,137578016.0,1179753.25,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,18929924673.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.09,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.042943954467773,33.37131881713867,50.664649963378906,14.299548467000326,98.21045684814452,1.789545655250549,2.90917706489563,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133801107456.0,692879168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,641586944.0,137578016.0,1179753.25,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,18953160686.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.1,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.042943954467773,33.37131881713867,50.664649963378906,14.299548467000326,98.21045684814452,1.789545655250549,2.90917706489563,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133801107456.0,692879168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,641586944.0,137578016.0,1179753.25,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,18978422011.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.11,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.042943954467773,33.37131881713867,50.664649963378906,14.299548467000326,98.21045684814452,1.789545655250549,2.90917706489563,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133801107456.0,692879168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,641586944.0,137578016.0,1179753.25,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,18343120880.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.12,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.042943954467773,33.37131881713867,50.664649963378906,14.299548467000326,98.21045684814452,1.789545655250549,2.90917706489563,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133801107456.0,692879168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,641586944.0,137578016.0,1179753.25,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,18351214037.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.13,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.042943954467773,33.37131881713867,50.664649963378906,14.299548467000326,98.21045684814452,1.789545655250549,2.90917706489563,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133801107456.0,692879168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,641586944.0,137578016.0,1179753.25,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,19032087048.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.14,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.05004119873047,33.34518051147461,50.664649963378906,14.299548467000326,98.2230987548828,1.7769033908843994,2.9095797538757324,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133942018048.0,693608896.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,642262656.0,137578016.0,1180995.625,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,21717600784.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.15,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.05004119873047,33.34518051147461,50.664649963378906,14.299548467000326,98.2230987548828,1.7769033908843994,2.9095797538757324,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133942018048.0,693608896.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,642262656.0,137578016.0,1180995.625,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,19057647057.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.18,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.05004119873047,33.34518051147461,50.664649963378906,14.299548467000326,98.2230987548828,1.7769033908843994,2.9095797538757324,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133942018048.0,693608896.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,642262656.0,137578016.0,1180995.625,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,19087247246.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.19,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.05004119873047,33.34518051147461,50.664649963378906,14.299548467000326,98.2230987548828,1.7769033908843994,2.9095797538757324,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133942018048.0,693608896.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,642262656.0,137578016.0,1180995.625,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,18393038389.5,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.2,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.05004119873047,33.34518051147461,50.664649963378906,14.299548467000326,98.2230987548828,1.7769033908843994,2.9095797538757324,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133942018048.0,693608896.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,642262656.0,137578016.0,1180995.625,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,18408568987.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.21,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.05004119873047,33.34518051147461,50.664649963378906,14.299548467000326,98.2230987548828,1.7769033908843994,2.9095797538757324,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133942018048.0,693608896.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,642262656.0,137578016.0,1180995.625,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2748.0,21770126224.5,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,72.0,3.365056276321411
15.22,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.05004119873047,33.34518051147461,50.664649963378906,14.299548467000326,98.2230987548828,1.7769033908843994,2.9095797538757324,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133942018048.0,693608896.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,642262656.0,137578016.0,1180995.625,1659544771.9010417,7.510257244110107,298.0,46.0,7827.0,1.0,22.237659454345703,2748.0,21801562929.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,73.0,3.365056276321411
15.23,50.33605194091797,49.66394805908203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,25.05004119873047,33.34518051147461,50.664649963378906,14.299548467000326,98.2230987548828,1.7769033908843994,2.9095797538757324,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133942018048.0,693608896.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.158513307571411,0.6114057898521423,642262656.0,137578016.0,1180995.625,1659544771.9010417,0.0279109608381986,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,21825854300.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,73.0,3.365056276321411
15.24,50.37914276123047,49.63694763183594,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.84994125366211,34.16208267211914,50.664649963378906,14.299548467000326,98.19120025634766,1.8087962865829468,2.9155261516571045,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133778784256.0,692030080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.1596641540527344,0.6114057898521423,643281600.0,137578016.0,1185883.625,1659544771.9010417,0.0279109608381986,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,18441643332.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,73.0,3.365056276321411
15.25,50.37914276123047,49.63694763183594,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.84994125366211,34.16208267211914,50.664649963378906,14.299548467000326,98.19120025634766,1.8087962865829468,2.9155261516571045,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133778784256.0,692030080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.1596641540527344,0.6114057898521423,643281600.0,137578016.0,1185883.625,1659544771.9010417,0.0279109608381986,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,19144133773.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,73.0,3.365056276321411
15.27,50.37914276123047,49.63694763183594,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.84994125366211,34.16208267211914,50.664649963378906,14.299548467000326,98.19120025634766,1.8087962865829468,2.9155261516571045,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133778784256.0,692030080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.1596641540527344,0.6114057898521423,643281600.0,137578016.0,1185883.625,1659544771.9010417,0.0279109608381986,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,19173529088.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,73.0,3.365056276321411
15.28,50.37914276123047,49.63694763183594,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.84994125366211,34.16208267211914,50.664649963378906,14.299548467000326,98.19120025634766,1.8087962865829468,2.9155261516571045,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133778784256.0,692030080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.1596641540527344,0.6114057898521423,643281600.0,137578016.0,1185883.625,1659544771.9010417,0.0279109608381986,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,21851836786.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,73.0,3.365056276321411
15.29,50.37914276123047,49.63694763183594,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.84994125366211,34.16208267211914,50.664649963378906,14.299548467000326,98.19120025634766,1.8087962865829468,2.9155261516571045,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.920461177825928,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,133778784256.0,692030080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,2.1596641540527344,0.6114057898521423,643281600.0,137578016.0,1185883.625,1659544771.9010417,0.0279109608381986,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,18456988683.0,1920.0,4.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,545.0,2.0,36.39094829559326,2736.0,73.0,3.365056276321411
