Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
13.24,50.32508087158203,49.65939331054688,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.03257942199707,33.3043098449707,28.450831604003906,8.152851867675782,98.24349975585938,1.7565032243728638,2.8291056156158447,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,136034091008.0,704400832.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.1588470935821533,0.33429155349731443,642498304.0,98505585.6,1181429.0,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.33,50.32508087158203,49.65939331054688,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.03257942199707,33.3043098449707,28.450831604003906,8.152851867675782,98.24349975585938,1.7565032243728638,2.8291056156158447,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,136034091008.0,704400832.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.1588470935821533,0.33429155349731443,642498304.0,98505585.6,1181429.0,1217258857.815625,3.8146989345550537,300.0,46.0,7793.0,1.0,25.899555206298828,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.34,50.3320198059082,49.660064697265625,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.04920959472656,33.33123779296875,28.450831604003906,8.152851867675782,98.21248626708984,1.7875174283981323,2.872837781906128,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133970427904.0,693758016.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158336639404297,0.33429155349731443,642296320.0,98505585.6,1181236.875,1217258857.815625,0.0084977177903056,115.0,2.0,6330.0,1.0,25.899555206298828,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.44,50.36056137084961,49.63943862915039,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,24.843156814575195,34.129188537597656,28.450831604003906,8.152851867675782,98.21862030029295,1.7813788652420044,2.922530174255371,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133993873408.0,693142720.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.159741163253784,0.33429155349731443,642511296.0,98505585.6,1181094.25,1217258857.815625,0.0084977177903056,115.0,2.0,6330.0,1.0,25.899555206298828,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.54,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.13326835632324,33.30007553100586,28.450831604003906,8.152851867675782,98.2197265625,1.7802753448486328,2.954317331314087,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133993316352.0,693874560.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642508608.0,98505585.6,1181448.0,1217258857.815625,0.0084977177903056,115.0,2.0,6330.0,1.0,25.899555206298828,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.55,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.13326835632324,33.30007553100586,28.450831604003906,8.152851867675782,98.2197265625,1.7802753448486328,2.954317331314087,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133993316352.0,693874560.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642508608.0,98505585.6,1181448.0,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.64,50.36056137084961,49.63943862915039,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,24.90635871887207,34.13786697387695,28.450831604003906,8.152851867675782,98.21552276611328,1.784476399421692,2.9884908199310303,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133998739456.0,693167936.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.159741163253784,0.33429155349731443,642534656.0,98505585.6,1181137.125,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.74,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.00722885131836,33.29548263549805,28.450831604003906,8.152851867675782,98.21630096435548,1.7836960554122925,2.92908239364624,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134018637824.0,694005632.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642630016.0,98505585.6,1181671.25,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.84,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.006845474243164,33.302974700927734,28.450831604003906,8.152851867675782,98.21792602539062,1.7820745706558228,2.923187017440796,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134007504896.0,693948032.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642576640.0,98505585.6,1181573.125,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
13.94,50.36056137084961,49.63943862915039,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,24.86424446105957,34.154476165771484,28.450831604003906,8.152851867675782,98.2105484008789,1.7894515991210938,2.929283857345581,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133937152000.0,692849344.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.159741163253784,0.33429155349731443,642239296.0,98505585.6,1180594.25,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.04,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.01673698425293,33.349857330322266,28.450831604003906,8.152851867675782,98.2150421142578,1.7849584817886353,2.843628406524658,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134005350400.0,693936832.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642566336.0,98505585.6,1181554.125,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.14,50.36056137084961,49.63943862915039,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,24.89719009399414,34.191688537597656,28.450831604003906,8.152851867675782,98.21632385253906,1.783677339553833,2.956305742263794,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133979693056.0,693069376.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.159741163253784,0.33429155349731443,642443264.0,98505585.6,1180969.125,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.25,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.01241683959961,33.32780838012695,28.450831604003906,8.152851867675782,98.2192611694336,1.780739188194275,2.905205488204956,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134016688128.0,693995584.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642620672.0,98505585.6,1181654.125,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.33,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.01241683959961,33.32780838012695,28.450831604003906,8.152851867675782,98.2192611694336,1.780739188194275,2.905205488204956,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134016688128.0,693995584.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642620672.0,98505585.6,1181654.125,1217258857.815625,3.8146989345550537,300.0,46.0,7793.0,1.0,25.899555206298828,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.34,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.01241683959961,33.32780838012695,28.450831604003906,8.152851867675782,98.2192611694336,1.780739188194275,2.905205488204956,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134016688128.0,693995584.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642620672.0,98505585.6,1181654.125,1217258857.815625,3.8146989345550537,115.0,2.0,6330.0,1.0,25.899555206298828,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.35,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,24.999467849731445,33.31480407714844,28.450831604003906,8.152851867675782,98.21285247802734,1.7871462106704712,2.9001057147979736,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134007996416.0,693950528.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642579008.0,98505585.6,1181577.375,1217258857.815625,3.8146989345550537,115.0,2.0,6330.0,1.0,25.899555206298828,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.45,50.36056137084961,49.63943862915039,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,24.88401985168457,34.164306640625,28.450831604003906,8.152851867675782,98.21031951904295,1.7896833419799805,3.019458293914795,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134010494976.0,693228736.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.159741163253784,0.33429155349731443,642590976.0,98505585.6,1181240.75,1217258857.815625,3.8146989345550537,115.0,2.0,6330.0,1.0,25.899555206298828,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.55,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.035409927368164,33.340579986572266,28.450831604003906,8.152851867675782,98.21493530273438,1.7850630283355713,2.839646339416504,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,134010773504.0,693964928.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642592320.0,98505585.6,1181601.875,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.65,50.36056137084961,49.63943862915039,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,24.912643432617188,34.18618392944336,28.450831604003906,8.152851867675782,98.22196197509766,1.7780405282974243,2.950951099395752,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133971558400.0,693027328.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.159741163253784,0.33429155349731443,642404288.0,98505585.6,1180897.5,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
14.75,50.33605194091797,49.66394805908203,14.684810425554003,14.89614703655243,36.58037147521973,27.29112091064453,20.249689531326293,0.01156969880685208,25.009397506713867,33.33303451538086,28.450831604003906,8.152851867675782,98.22027587890624,1.7797225713729858,2.83656907081604,19.728836059570312,1673.8756103515625,118.800830078125,2.832946932315827,0.15346686840057372,261.6951712608337,6.017382621765137,544847411.2,1.1914005756378174,34.67507972717285,58318014054.4,98533169561.6,6540438732.8,133917286400.0,693480768.0,46.832039976119994,545000000.0,0.10925315022468567,17225910.550585937,336.96461181640626,1042327214.2,30476601.80625,3133651.35,795066905.6,2.158513307571411,0.33429155349731443,642144064.0,98505585.6,1180777.625,1217258857.815625,3.8146989345550537,1150.0,450.0,12267.0,1.0,11.546271324157717,2875.0,1920.0,4.0,69.0,68.0,63.0,72.0,95.0,56.0,90.0,545.0,2.0,37.21790909767151,1.0262198448181152,3196.0,71.0,3.36640739440918
