Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
23.55,50.447452545166016,49.552547454833984,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.982242107391357,8.031752586364746,38.283426920572914,10.648281733194986,98.9330825805664,1.0669138431549072,0.3012689650058746,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,63.14762115478516,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,268483772416.0,2839676160.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.45136758685112,0.3821363151073456,660694656.0,73375198.66666667,1370388.625,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,23792673384.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.56,50.46783447265625,49.53216552734375,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.310948371887207,8.059861183166504,38.283426920572914,10.648281733194986,98.98950958251952,1.0104916095733645,0.2876713573932647,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,71.89079284667969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,263878230016.0,2827791360.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.412640780210495,0.3821363151073456,604890816.0,73375198.66666667,1294237.5,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,23792673384.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.57,50.46783447265625,49.53216552734375,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.310948371887207,8.059861183166504,38.283426920572914,10.648281733194986,98.98950958251952,1.0104916095733645,0.2876713573932647,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,71.89079284667969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,263878230016.0,2827791360.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.412640780210495,0.3821363151073456,604890816.0,73375198.66666667,1294237.5,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24562179920.5,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.6,50.46783447265625,49.53216552734375,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.310948371887207,8.059861183166504,38.283426920572914,10.648281733194986,98.98950958251952,1.0104916095733645,0.2876713573932647,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,71.89079284667969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,263878230016.0,2827791360.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.412640780210495,0.3821363151073456,604890816.0,73375198.66666667,1294237.5,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25628305807.5,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.62,50.46783447265625,49.53216552734375,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.310948371887207,8.059861183166504,38.283426920572914,10.648281733194986,98.98950958251952,1.0104916095733645,0.2876713573932647,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,71.89079284667969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,263878230016.0,2827791360.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.412640780210495,0.3821363151073456,604890816.0,73375198.66666667,1294237.5,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24892685794.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.65,50.46783447265625,49.53216552734375,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.310948371887207,8.059861183166504,38.283426920572914,10.648281733194986,98.98950958251952,1.0104916095733645,0.2876713573932647,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,71.89079284667969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,263878230016.0,2827791360.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.412640780210495,0.3821363151073456,604890816.0,73375198.66666667,1294237.5,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24605017989.5,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.66,50.46973037719727,49.530269622802734,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.30594539642334,8.064689636230469,38.283426920572914,10.648281733194986,98.9995574951172,1.0004448890686035,0.2808066308498382,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,79.0888442993164,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267033264128.0,2866564864.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4072474539279938,0.3821363151073456,605009088.0,73375198.66666667,1288316.25,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24605017989.5,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.67,50.46973037719727,49.530269622802734,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.30594539642334,8.064689636230469,38.283426920572914,10.648281733194986,98.9995574951172,1.0004448890686035,0.2808066308498382,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,79.0888442993164,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267033264128.0,2866564864.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4072474539279938,0.3821363151073456,605009088.0,73375198.66666667,1288316.25,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25671580654.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.68,50.46973037719727,49.530269622802734,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.30594539642334,8.064689636230469,38.283426920572914,10.648281733194986,98.9995574951172,1.0004448890686035,0.2808066308498382,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,79.0888442993164,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267033264128.0,2866564864.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4072474539279938,0.3821363151073456,605009088.0,73375198.66666667,1288316.25,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,23877764346.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.71,50.46973037719727,49.530269622802734,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.30594539642334,8.064689636230469,38.283426920572914,10.648281733194986,98.9995574951172,1.0004448890686035,0.2808066308498382,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,79.0888442993164,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267033264128.0,2866564864.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4072474539279938,0.3821363151073456,605009088.0,73375198.66666667,1288316.25,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,23899505076.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.72,50.46973037719727,49.530269622802734,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.30594539642334,8.064689636230469,38.283426920572914,10.648281733194986,98.9995574951172,1.0004448890686035,0.2808066308498382,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,79.0888442993164,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267033264128.0,2866564864.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4072474539279938,0.3821363151073456,605009088.0,73375198.66666667,1288316.25,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,26000312428.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.74,50.46973037719727,49.530269622802734,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.30594539642334,8.064689636230469,38.283426920572914,10.648281733194986,98.9995574951172,1.0004448890686035,0.2808066308498382,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,79.0888442993164,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267033264128.0,2866564864.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4072474539279938,0.3821363151073456,605009088.0,73375198.66666667,1288316.25,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,23922616238.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.76,50.46973037719727,49.530269622802734,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.30594539642334,8.064689636230469,38.283426920572914,10.648281733194986,98.9995574951172,1.0004448890686035,0.2808066308498382,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,79.0888442993164,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267033264128.0,2866564864.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4072474539279938,0.3821363151073456,605009088.0,73375198.66666667,1288316.25,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25393309170.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.77,50.43840026855469,49.56159973144531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.322930812835693,8.020211219787598,38.283426920572914,10.648281733194986,99.0008316040039,0.9991663694381714,0.2889614105224609,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,59.17576599121094,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267201118208.0,2870063872.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4067832827568054,0.3821363151073456,604660416.0,73375198.66666667,1287733.5,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24669793276.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.78,50.43840026855469,49.56159973144531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.322930812835693,8.020211219787598,38.283426920572914,10.648281733194986,99.0008316040039,0.9991663694381714,0.2889614105224609,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,59.17576599121094,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267201118208.0,2870063872.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4067832827568054,0.3821363151073456,604660416.0,73375198.66666667,1287733.5,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25407534358.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
