room,room_label,trial,UO_Type_Mesh_allocated_sum,UO_Type_Mesh_allocated_count,UO_Type_Mesh_allocated_mean,UO_Type_Mesh_resident_sum,UO_Type_Mesh_resident_mean,UO_Type_GameObject_allocated_sum,UO_Type_GameObject_allocated_count,UO_Type_GameObject_allocated_mean,UO_Type_GameObject_resident_sum,UO_Type_GameObject_resident_mean,UO_Type_MeshFilter_allocated_sum,UO_Type_MeshFilter_allocated_count,UO_Type_MeshFilter_allocated_mean,UO_Type_MeshFilter_resident_sum,UO_Type_MeshFilter_resident_mean,UO_Type_MeshRenderer_allocated_sum,UO_Type_MeshRenderer_allocated_count,UO_Type_MeshRenderer_allocated_mean,UO_Type_MeshRenderer_resident_sum,UO_Type_MeshRenderer_resident_mean,UO_Type_MonoBehaviour_allocated_sum,UO_Type_MonoBehaviour_allocated_count,UO_Type_MonoBehaviour_allocated_mean,UO_Type_MonoBehaviour_resident_sum,UO_Type_MonoBehaviour_resident_mean,UO_Type_Transform_allocated_sum,UO_Type_Transform_allocated_count,UO_Type_Transform_allocated_mean,UO_Type_Transform_resident_sum,UO_Type_Transform_resident_mean,UO_Name_BED_count,UO_Name_BED_allocated_sum,UO_Name_BED_allocated_mean,UO_Name_CEILING_count,UO_Name_CEILING_allocated_sum,UO_Name_CEILING_allocated_mean,UO_Name_CEILING_EffectMesh_count,UO_Name_CEILING_EffectMesh_allocated_sum,UO_Name_CEILING_EffectMesh_allocated_mean,UO_Name_COUCH_count,UO_Name_COUCH_allocated_sum,UO_Name_COUCH_allocated_mean,UO_Name_DOOR_FRAME_count,UO_Name_DOOR_FRAME_allocated_sum,UO_Name_DOOR_FRAME_allocated_mean,UO_Name_DOOR_FRAME_EffectMesh_count,UO_Name_DOOR_FRAME_EffectMesh_allocated_sum,UO_Name_DOOR_FRAME_EffectMesh_allocated_mean,UO_Name_FLOOR_count,UO_Name_FLOOR_allocated_sum,UO_Name_FLOOR_allocated_mean,UO_Name_FLOOR_EffectMesh_count,UO_Name_FLOOR_EffectMesh_allocated_sum,UO_Name_FLOOR_EffectMesh_allocated_mean,UO_Name_GLOBAL_MESH_count,UO_Name_GLOBAL_MESH_allocated_sum,UO_Name_GLOBAL_MESH_allocated_mean,UO_Name_INVISIBLE_WALL_FACE_count,UO_Name_INVISIBLE_WALL_FACE_allocated_sum,UO_Name_INVISIBLE_WALL_FACE_allocated_mean,UO_Name_INVISIBLE_WALL_FACE_EffectMesh_count,UO_Name_INVISIBLE_WALL_FACE_EffectMesh_allocated_sum,UO_Name_INVISIBLE_WALL_FACE_EffectMesh_allocated_mean,UO_Name_LAMP_count,UO_Name_LAMP_allocated_sum,UO_Name_LAMP_allocated_mean,UO_Name_LAMP_EffectMesh_count,UO_Name_LAMP_EffectMesh_allocated_sum,UO_Name_LAMP_EffectMesh_allocated_mean,UO_Name_OTHER_count,UO_Name_OTHER_allocated_sum,UO_Name_OTHER_allocated_mean,UO_Name_OTHER_EffectMesh_count,UO_Name_OTHER_EffectMesh_allocated_sum,UO_Name_OTHER_EffectMesh_allocated_mean,UO_Name_PLANT_count,UO_Name_PLANT_allocated_sum,UO_Name_PLANT_allocated_mean,UO_Name_SCREEN_count,UO_Name_SCREEN_allocated_sum,UO_Name_SCREEN_allocated_mean,UO_Name_SCREEN_EffectMesh_count,UO_Name_SCREEN_EffectMesh_allocated_sum,UO_Name_SCREEN_EffectMesh_allocated_mean,UO_Name_STORAGE_count,UO_Name_STORAGE_allocated_sum,UO_Name_STORAGE_allocated_mean,UO_Name_STORAGE_EffectMesh_count,UO_Name_STORAGE_EffectMesh_allocated_sum,UO_Name_STORAGE_EffectMesh_allocated_mean,UO_Name_TABLE_count,UO_Name_TABLE_allocated_sum,UO_Name_TABLE_allocated_mean,UO_Name_TABLE_EffectMesh_count,UO_Name_TABLE_EffectMesh_allocated_sum,UO_Name_TABLE_EffectMesh_allocated_mean,UO_Name_WALL_ART_count,UO_Name_WALL_ART_allocated_sum,UO_Name_WALL_ART_allocated_mean,UO_Name_WALL_ART_EffectMesh_count,UO_Name_WALL_ART_EffectMesh_allocated_sum,UO_Name_WALL_ART_EffectMesh_allocated_mean,UO_Name_WALL_FACE_count,UO_Name_WALL_FACE_allocated_sum,UO_Name_WALL_FACE_allocated_mean,UO_Name_WALL_FACE_EffectMesh_count,UO_Name_WALL_FACE_EffectMesh_allocated_sum,UO_Name_WALL_FACE_EffectMesh_allocated_mean,UO_Name_WINDOW_FRAME_count,UO_Name_WINDOW_FRAME_allocated_sum,UO_Name_WINDOW_FRAME_allocated_mean,UO_Name_WINDOW_FRAME_EffectMesh_count,UO_Name_WINDOW_FRAME_EffectMesh_allocated_sum,UO_Name_WINDOW_FRAME_EffectMesh_allocated_mean,UO_Room_count,UO_Room_allocated_sum,Graphics_CEILING_count,Graphics_CEILING_allocated_sum,Graphics_CEILING_allocated_mean,Graphics_DOOR_FRAME_count,Graphics_DOOR_FRAME_allocated_sum,Graphics_DOOR_FRAME_allocated_mean,Graphics_FLOOR_count,Graphics_FLOOR_allocated_sum,Graphics_FLOOR_allocated_mean,Graphics_INVISIBLE_WALL_FACE_count,Graphics_INVISIBLE_WALL_FACE_allocated_sum,Graphics_INVISIBLE_WALL_FACE_allocated_mean,Graphics_LAMP_count,Graphics_LAMP_allocated_sum,Graphics_LAMP_allocated_mean,Graphics_OTHER_count,Graphics_OTHER_allocated_sum,Graphics_OTHER_allocated_mean,Graphics_SCREEN_count,Graphics_SCREEN_allocated_sum,Graphics_SCREEN_allocated_mean,Graphics_STORAGE_count,Graphics_STORAGE_allocated_sum,Graphics_STORAGE_allocated_mean,Graphics_TABLE_count,Graphics_TABLE_allocated_sum,Graphics_TABLE_allocated_mean,Graphics_WALL_ART_count,Graphics_WALL_ART_allocated_sum,Graphics_WALL_ART_allocated_mean,Graphics_WALL_FACE_count,Graphics_WALL_FACE_allocated_sum,Graphics_WALL_FACE_allocated_mean,Graphics_WINDOW_FRAME_count,Graphics_WINDOW_FRAME_allocated_sum,Graphics_WINDOW_FRAME_allocated_mean,AMO_Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject_allocated_sum,AMO_Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject_count_sum,AMO_Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject_allocated_mean,AMO_Meta_XR_MRUtilityKit_MRUKAnchor_allocated_sum,AMO_Meta_XR_MRUtilityKit_MRUKAnchor_count_sum,AMO_Meta_XR_MRUtilityKit_MRUKAnchor_allocated_mean,AMO_Meta_XR_MRUtilityKit_MRUKAnchor___allocated_sum,AMO_Meta_XR_MRUtilityKit_MRUKAnchor___count_sum,AMO_Meta_XR_MRUtilityKit_MRUKAnchor___allocated_mean,AMO_System_Collections_Generic_List_Meta_XR_MRUtilityKit_MRUKAnchor__allocated_sum,AMO_System_Collections_Generic_List_Meta_XR_MRUtilityKit_MRUKAnchor__count_sum,AMO_System_Collections_Generic_List_Meta_XR_MRUtilityKit_MRUKAnchor__allocated_mean,AMO_System_Collections_Generic_List_UnityEngine_Vector2__allocated_sum,AMO_System_Collections_Generic_List_UnityEngine_Vector2__count_sum,AMO_System_Collections_Generic_List_UnityEngine_Vector2__allocated_mean,AMO_UnityEngine_GameObject_allocated_sum,AMO_UnityEngine_GameObject_count_sum,AMO_UnityEngine_GameObject_allocated_mean,AMO_UnityEngine_Mesh_allocated_sum,AMO_UnityEngine_Mesh_count_sum,AMO_UnityEngine_Mesh_allocated_mean,AMO_UnityEngine_MeshFilter_allocated_sum,AMO_UnityEngine_MeshFilter_count_sum,AMO_UnityEngine_MeshFilter_allocated_mean,AMO_UnityEngine_MeshRenderer_allocated_sum,AMO_UnityEngine_MeshRenderer_count_sum,AMO_UnityEngine_MeshRenderer_allocated_mean,AMO_UnityEngine_Transform_allocated_sum,AMO_UnityEngine_Transform_count_sum,AMO_UnityEngine_Transform_allocated_mean,AMO_UnityEngine_Vector2___allocated_sum,AMO_UnityEngine_Vector2___count_sum,AMO_UnityEngine_Vector2___allocated_mean,"AMO_System_Collections_Generic_Dictionary_Entry_Meta_XR_MRUtilityKit_MRUKAnchor,Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject____allocated_sum","AMO_System_Collections_Generic_Dictionary_Entry_Meta_XR_MRUtilityKit_MRUKAnchor,Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject____count_sum","AMO_System_Collections_Generic_Dictionary_Entry_Meta_XR_MRUtilityKit_MRUKAnchor,Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject____allocated_mean",CPU_meta_xr_mrutilitykit_dll_Meta_XR_MRUtilityKit__MRUK_Update()__Invoke__median_time,CPU_Update_ScriptRunBehaviourUpdate_median_time,CPU_BehaviourUpdate_median_time,CPU_CullResults_CreateSharedRendererScene_median_time,CPU_Shadows_CullingCallbacks_median_time,CPU_CullSendEvents_median_time
hallway_motion,hallway,4,0.07800000000000001,12,0.0065000000000000014,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.162032,0.481771,0.480052,0.042865,0.002083,0.008542
hallway_motion,hallway,5,0.07700000000000001,12,0.006416666666666668,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.004,0.0003333333333333333,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.163698,0.488282,0.487135,0.038333,0.002084,0.007968
lab,lab,1,0.657,60,0.01095,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.017,0.00032692307692307697,8,0.002,0.00025,116,0.066,0.0005689655172413793,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,1,0.002,0.002,12,0.024000000000000007,0.0020000000000000005,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.326198,0.690313,0.688698,0.060886,0.003178,0.010938
lab,lab,2,0.661,60,0.011016666666666668,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.019,0.0003653846153846154,8,0.002,0.00025,116,0.068,0.0005862068965517242,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.319792,0.68474,0.683803,0.061302,0.003021,0.010104
lab,lab,3,0.657,60,0.01095,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.017,0.00032692307692307697,8,0.002,0.00025,116,0.066,0.0005689655172413793,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,1,0.002,0.002,12,0.024000000000000007,0.0020000000000000005,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.333333,0.716979,0.715938,0.06375,0.00323,0.010833
lab,lab,4,0.657,60,0.01095,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.017,0.00032692307692307697,8,0.002,0.00025,116,0.066,0.0005689655172413793,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,1,0.002,0.002,12,0.024000000000000007,0.0020000000000000005,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.331719,0.707553,0.706406,0.063542,0.003281,0.010365
lab,lab,5,0.657,60,0.01095,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.017,0.00032692307692307697,8,0.002,0.00025,116,0.066,0.0005689655172413793,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,1,0.002,0.002,12,0.024000000000000007,0.0020000000000000005,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.340729,0.715417,0.714323,0.064271,0.00323,0.011927
lab_motion,lab,1,0.661,60,0.011016666666666668,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.019,0.0003653846153846154,8,0.002,0.00025,116,0.068,0.0005862068965517242,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.335209,0.703021,0.701927,0.051823,0.002604,0.009844
lab_motion,lab,2,0.661,60,0.011016666666666668,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.019,0.0003653846153846154,8,0.002,0.00025,116,0.068,0.0005862068965517242,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.346771,0.728594,0.727031,0.056979,0.002865,0.009427
lab_motion,lab,3,0.661,60,0.011016666666666668,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.019,0.0003653846153846154,8,0.002,0.00025,116,0.068,0.0005862068965517242,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.339688,0.717344,0.715625,0.055365,0.002864,0.010156
lab_motion,lab,4,0.661,60,0.011016666666666668,0.5630000000000001,0.009383333333333334,0.0,328,0.0,0.0,0.0,0.0,236,0.0,0.0,0.0,0.2360000000000001,236,0.0010000000000000005,0.2360000000000001,0.0010000000000000005,0.345,74,0.004662162162162161,0.345,0.004662162162162161,0.043000000000000003,328,0.00013109756097560976,0.043000000000000003,0.00013109756097560976,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,24,0.007,0.0002916666666666667,4,0.001,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,4,0.001,0.00025,0,0.0,0.0,16,0.01,0.000625,8,0.002,0.00025,164,0.08000000000000002,0.0004878048780487806,52,0.013000000000000001,0.00025,20,0.005,0.00025,36,0.033,0.0009166666666666668,32,0.008,0.00025,52,0.019,0.0003653846153846154,8,0.002,0.00025,116,0.068,0.0005862068965517242,52,0.013000000000000001,0.00025,32,0.011,0.00034375,12,0.003,0.00025,348,0.09100000000000003,0.0002614942528735633,16,0.004,0.00025,76,0.027,0.0003552631578947368,32,0.008,0.00025,3,0.019,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,8,0.016,0.002,2,0.004,0.002,13,0.02600000000000001,0.002000000000000001,3,0.0,0.0,4,0.0,0.0,8,0.0,0.0,0.002,56,0.002,0.01,57,0.01,0.002,17,0.002,0.002,61,0.002,0.001,33,0.001,0.003,132,0.003,0.001,58,0.001,0.001,56,0.001,0.001,56,0.001,0.003,132,0.003,0.002,36,0.002,0.002,1,0.002,0.330157,0.699844,0.698542,0.050781,0.002812,0.010209
