Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
7.86,0.9478607177734375,19.914433002471924,0.09064770012628286,31.69430351257324,0.3385306000709533,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6447572112083435,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,5780805.0,1165509084.1425781,1.7877784967422483,101.0,2.0,6330.0,1.0,17.764869689941406,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
7.96,0.9478607177734375,19.914433002471924,0.09064770012628286,31.73301124572754,0.5858356356620789,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.8421186208724976,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7256607.5,1165509084.1425781,1.7877784967422483,101.0,2.0,6330.0,1.0,17.764869689941406,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
8.06,0.9478607177734375,19.914433002471924,0.09064770012628286,32.49256896972656,0.5039646029472351,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.792767345905304,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7245846.0,1165509084.1425781,1.7877784967422483,101.0,2.0,6330.0,1.0,17.764869689941406,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
8.16,0.9478607177734375,19.914433002471924,0.09064770012628286,31.703371047973636,0.5500815510749817,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.8464259505271912,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7162808.5,1165509084.1425781,1.7877784967422483,101.0,2.0,6330.0,1.0,17.764869689941406,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
8.26,0.9478607177734375,19.914433002471924,0.09064770012628286,32.53392028808594,0.5029301643371582,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6294276118278503,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7385175.5,1165509084.1425781,1.7877784967422483,101.0,2.0,6330.0,1.0,17.764869689941406,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
8.36,0.9478607177734375,19.914433002471924,0.09064770012628286,31.774751663208008,0.5600342750549316,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6612204313278198,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7225849.0,1165509084.1425781,1.7877784967422483,101.0,2.0,6330.0,1.0,17.764869689941406,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
8.46,0.9478607177734375,19.914433002471924,0.09064770012628286,31.790372848510746,0.5737432837486267,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6271973848342896,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7364175.0,1165509084.1425781,1.7877784967422483,101.0,2.0,6330.0,1.0,17.764869689941406,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
8.55,0.9478607177734375,19.914433002471924,0.09064770012628286,31.790372848510746,0.5737432837486267,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6271973848342896,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7364175.0,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
8.56,0.9478607177734375,19.914433002471924,0.09064770012628286,32.531124114990234,0.5012614130973816,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6347951889038086,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7224932.0,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,4.0,72.0,72.0,73.0,62.0,55.0,73.0,90.0,545.0,2.0,22.229380905628204,3196.0,2.0,63.0,3.783432483673096
8.62,0.9478607177734375,19.914433002471924,0.09064770012628286,32.531124114990234,0.5012614130973816,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6347951889038086,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7224932.0,1165509084.1425781,0.2025167942047119,1198.0,396.0,12632.0,2.0,33.54903030395508,2679.0,2361.0,4.0,90.0,89.0,88.0,83.0,91.0,89.0,90.0,545.0,2.0,28.234314918518063,3196.0,2.0,71.0,3.362318992614746
8.66,0.9478607177734375,19.914433002471924,0.09064770012628286,31.722192764282227,0.5486092567443848,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6404423713684082,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7113093.5,1165509084.1425781,0.2025167942047119,1198.0,396.0,12632.0,2.0,33.54903030395508,2679.0,2361.0,4.0,90.0,89.0,88.0,83.0,91.0,89.0,90.0,545.0,2.0,28.234314918518063,3196.0,2.0,71.0,3.362318992614746
8.76,0.9478607177734375,19.914433002471924,0.09064770012628286,32.47922897338867,0.5286091566085815,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.7259015440940857,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7224773.5,1165509084.1425781,0.2025167942047119,1198.0,396.0,12632.0,2.0,33.54903030395508,2679.0,2361.0,4.0,90.0,89.0,88.0,83.0,91.0,89.0,90.0,545.0,2.0,28.234314918518063,3196.0,2.0,71.0,3.362318992614746
8.84,0.9478607177734375,19.914433002471924,0.09064770012628286,32.47922897338867,0.5286091566085815,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.7259015440940857,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7224773.5,1165509084.1425781,0.2025167942047119,101.0,2.0,6330.0,1.0,33.54903030395508,2679.0,2361.0,4.0,90.0,89.0,88.0,83.0,91.0,89.0,90.0,545.0,2.0,28.234314918518063,3196.0,2.0,7.0,3.362318992614746
8.86,0.9478607177734375,19.914433002471924,0.09064770012628286,31.738422393798828,0.5384820103645325,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6458443403244019,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,7227057.0,1165509084.1425781,0.2025167942047119,101.0,2.0,6330.0,1.0,33.54903030395508,2679.0,2361.0,4.0,90.0,89.0,88.0,83.0,91.0,89.0,90.0,545.0,2.0,28.234314918518063,3196.0,2.0,7.0,3.362318992614746
