Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
30.78,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.089911460876465,0.3218278586864471,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,64.44786071777344,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147396.75,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,27721696650.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.79,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.089911460876465,0.3218278586864471,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,64.44786071777344,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147396.75,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,27728503893.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.8,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.089911460876465,0.3218278586864471,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,64.44786071777344,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147396.75,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,29958451340.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.81,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.089911460876465,0.3218278586864471,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,64.44786071777344,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147396.75,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,27743886029.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.83,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.04531192779541,0.3122275471687317,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.2284164428711,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1143517.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,27752076397.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.84,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.04531192779541,0.3122275471687317,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.2284164428711,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1143517.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,32197763748.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.85,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.04531192779541,0.3122275471687317,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.2284164428711,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1143517.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,28039422103.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.87,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.04531192779541,0.3122275471687317,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.2284164428711,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1143517.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,27782061909.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.88,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.04531192779541,0.3122275471687317,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.2284164428711,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1143517.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,30005546272.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.91,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.04531192779541,0.3122275471687317,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.2284164428711,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1143517.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,32256334586.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.92,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.04531192779541,0.3122275471687317,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.2284164428711,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1143517.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,27830449661.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.93,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.116676330566406,0.2947705090045929,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.18656921386719,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147791.625,36390219.916666664,8.60876178741455,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,27830449661.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.94,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.116676330566406,0.2947705090045929,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.18656921386719,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147791.625,36390219.916666664,8.60876178741455,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,28118904917.5,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.95,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.116676330566406,0.2947705090045929,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.18656921386719,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147791.625,36390219.916666664,8.60876178741455,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,27855917328.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.97,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.116676330566406,0.2947705090045929,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.18656921386719,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147791.625,36390219.916666664,8.60876178741455,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,27869180198.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
30.98,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.116676330566406,0.2947705090045929,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.18656921386719,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147791.625,36390219.916666664,8.60876178741455,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,28424932673.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
31.01,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.116676330566406,0.2947705090045929,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,77.18656921386719,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147791.625,36390219.916666664,8.60876178741455,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,28182436809.0,1651.0,3.0,56.0,57.0,62.0,28.0,23.0,29.0,72.0,456.0,2.0,81.434565782547,3196.0,1.0,70.0,2.173741817474365
31.03,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.062189102172852,0.3211685121059418,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,74.71417236328125,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1238475.0,36390219.916666664,8.578866958618164,1440.0,948.0,13991.0,2.0,35.640663146972656,2003.0,28182436809.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.04,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.062189102172852,0.3211685121059418,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,74.71417236328125,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1238475.0,36390219.916666664,8.578866958618164,1440.0,948.0,13991.0,2.0,35.640663146972656,2003.0,28478587902.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.06,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.062189102172852,0.3211685121059418,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,74.71417236328125,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1238475.0,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,27953375726.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.07,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.062189102172852,0.3211685121059418,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,74.71417236328125,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1238475.0,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28500838978.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.08,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.062189102172852,0.3211685121059418,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,74.71417236328125,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1238475.0,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,27970379308.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.12,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.062189102172852,0.3211685121059418,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,74.71417236328125,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1238475.0,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,30605794483.5,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.13,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.086678504943848,0.300772488117218,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.52715301513672,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1185548.375,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,30605794483.5,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.16,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.086678504943848,0.300772488117218,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.52715301513672,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1185548.375,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28082244066.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.19,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.086678504943848,0.300772488117218,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.52715301513672,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1185548.375,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28101435595.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.2,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.086678504943848,0.300772488117218,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.52715301513672,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1185548.375,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28593686974.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.22,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.086678504943848,0.300772488117218,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.52715301513672,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1185548.375,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28116324344.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.23,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.042168617248535,0.2790389358997345,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.04615020751953,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147475.625,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28128418394.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.25,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.042168617248535,0.2790389358997345,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.04615020751953,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147475.625,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28376561273.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.26,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.042168617248535,0.2790389358997345,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.04615020751953,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147475.625,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28630164967.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.28,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.042168617248535,0.2790389358997345,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.04615020751953,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147475.625,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,29884463000.666668,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.32,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.042168617248535,0.2790389358997345,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,72.04615020751953,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147475.625,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28198654938.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.33,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.096090316772461,0.3043817579746246,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,68.20901489257812,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144742.25,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,32845527896.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.35,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.096090316772461,0.3043817579746246,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,68.20901489257812,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144742.25,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,28209743644.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
31.36,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.096090316772461,0.3043817579746246,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,68.20901489257812,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144742.25,36390219.916666664,0.4576432406902313,1087.0,452.0,12688.0,2.0,35.640663146972656,2003.0,30541405523.0,1651.0,3.0,53.0,53.0,57.0,29.0,29.0,30.0,72.0,456.0,2.0,81.34494423866272,3196.0,1.0,70.0,2.1796131134033203
