Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
10.14,1.0788122585841589,22.388202667236328,0.11016876702862125,31.787158966064453,0.5594239234924316,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,5.819514751434326,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7425922.0,1357753973.0513394,0.6869688630104065,1266.0,458.0,12694.0,2.0,16.596139907836914,2597.0,15576134890.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.15,1.0788122585841589,22.388202667236328,0.11016876702862125,31.787158966064453,0.5594239234924316,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,5.819514751434326,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7425922.0,1357753973.0513394,0.6869688630104065,1266.0,458.0,12694.0,2.0,16.596139907836914,2597.0,15607584922.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.17,1.0788122585841589,22.388202667236328,0.11016876702862125,31.787158966064453,0.5594239234924316,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,5.819514751434326,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7425922.0,1357753973.0513394,0.6869688630104065,1266.0,458.0,12694.0,2.0,16.596139907836914,2597.0,11532184678.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.18,1.0788122585841589,22.388202667236328,0.11016876702862125,31.76760673522949,0.5258820652961731,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6440325379371643,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7540100.0,1357753973.0513394,0.6869688630104065,1266.0,458.0,12694.0,2.0,16.596139907836914,2597.0,15668317517.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.2,1.0788122585841589,22.388202667236328,0.11016876702862125,31.76760673522949,0.5258820652961731,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6440325379371643,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7540100.0,1357753973.0513394,0.6869688630104065,1266.0,458.0,12694.0,2.0,16.596139907836914,2597.0,15699596920.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.21,1.0788122585841589,22.388202667236328,0.11016876702862125,31.76760673522949,0.5258820652961731,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6440325379371643,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7540100.0,1357753973.0513394,0.6869688630104065,1266.0,458.0,12694.0,2.0,16.596139907836914,2597.0,11584875769.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.22,1.0788122585841589,22.388202667236328,0.11016876702862125,31.76760673522949,0.5258820652961731,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6440325379371643,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7540100.0,1357753973.0513394,0.6869688630104065,1266.0,458.0,12694.0,2.0,16.596139907836914,2597.0,15758892948.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.23,1.0788122585841589,22.388202667236328,0.11016876702862125,31.76760673522949,0.5258820652961731,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6440325379371643,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7540100.0,1357753973.0513394,0.6869688630104065,1266.0,458.0,12694.0,2.0,16.596139907836914,2597.0,11955407145.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.24,1.0788122585841589,22.388202667236328,0.11016876702862125,31.76760673522949,0.5258820652961731,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6440325379371643,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7540100.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,11955407145.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.25,1.0788122585841589,22.388202667236328,0.11016876702862125,31.76760673522949,0.5258820652961731,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6440325379371643,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7540100.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,11988506482.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.26,1.0788122585841589,22.388202667236328,0.11016876702862125,31.76760673522949,0.5258820652961731,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6440325379371643,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7540100.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,12020074019.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.28,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53831100463867,0.5660523176193237,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6523900628089905,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7410691.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,11667505120.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.29,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53831100463867,0.5660523176193237,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6523900628089905,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7410691.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,15884172613.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.3,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53831100463867,0.5660523176193237,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6523900628089905,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7410691.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,15912314109.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.31,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53831100463867,0.5660523176193237,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6523900628089905,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7410691.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,15940873054.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.33,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53831100463867,0.5660523176193237,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6523900628089905,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7410691.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,15969788868.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.34,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53831100463867,0.5660523176193237,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6523900628089905,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7410691.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,15998864299.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.35,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53831100463867,0.5660523176193237,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6523900628089905,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7410691.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16028098831.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.37,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53831100463867,0.5660523176193237,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6523900628089905,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7410691.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,11778066504.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.38,1.0788122585841589,22.388202667236328,0.11016876702862125,31.776819229125977,0.5317732095718384,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6480425000190735,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7422885.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,11798871277.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.41,1.0788122585841589,22.388202667236328,0.11016876702862125,31.776819229125977,0.5317732095718384,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6480425000190735,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7422885.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,12295131866.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.42,1.0788122585841589,22.388202667236328,0.11016876702862125,31.776819229125977,0.5317732095718384,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6480425000190735,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7422885.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,11847625641.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.44,1.0788122585841589,22.388202667236328,0.11016876702862125,31.776819229125977,0.5317732095718384,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6480425000190735,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7422885.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16233034606.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.45,1.0788122585841589,22.388202667236328,0.11016876702862125,31.776819229125977,0.5317732095718384,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6480425000190735,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7422885.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16019142586.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.46,1.0788122585841589,22.388202667236328,0.11016876702862125,31.776819229125977,0.5317732095718384,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6480425000190735,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7422885.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,11908548820.5,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.47,1.0788122585841589,22.388202667236328,0.11016876702862125,31.776819229125977,0.5317732095718384,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6480425000190735,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7422885.0,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16262575761.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.48,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16291964894.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.49,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16321994158.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.5,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16351748731.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.52,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16381328231.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.53,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16410851845.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.54,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,16440341552.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.55,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,12522110167.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.56,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,12554406833.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
10.57,1.0788122585841589,22.388202667236328,0.11016876702862125,32.53278350830078,0.5611266493797302,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,0.6982861757278442,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,7624566.5,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,12058405396.0,1920.0,4.0,80.0,81.0,76.0,70.0,60.0,89.0,90.0,545.0,2.0,31.204769015312195,2736.0,79.0,3.359137773513794
