Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
20.39,10.975609864507403,30.69698143005371,1.1141116156109743,8.200776100158691,0.7276508808135986,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,32.66695785522461,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1010906.4375,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24289763094.5,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.42,10.975609864507403,30.69698143005371,1.1141116156109743,8.201967239379883,0.784112274646759,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,35.67665100097656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1102544.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,21090206996.5,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.44,10.975609864507403,30.69698143005371,1.1141116156109743,8.201967239379883,0.784112274646759,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,35.67665100097656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1102544.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24796316924.5,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.45,10.975609864507403,30.69698143005371,1.1141116156109743,8.201967239379883,0.784112274646759,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,35.67665100097656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1102544.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28009753052.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.46,10.975609864507403,30.69698143005371,1.1141116156109743,8.201967239379883,0.784112274646759,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,35.67665100097656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1102544.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24321120943.5,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.47,10.975609864507403,30.69698143005371,1.1141116156109743,8.201967239379883,0.784112274646759,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,35.67665100097656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1102544.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28028925235.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.49,10.975609864507403,30.69698143005371,1.1141116156109743,8.201967239379883,0.784112274646759,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,35.67665100097656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1102544.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,23429117746.333332,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.5,10.975609864507403,30.69698143005371,1.1141116156109743,8.201967239379883,0.784112274646759,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,35.67665100097656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1102544.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28049856144.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.52,10.975609864507403,30.69698143005371,1.1141116156109743,8.143132209777832,0.7980324625968933,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.67255401611328,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052257.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28060131647.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.53,10.975609864507403,30.69698143005371,1.1141116156109743,8.143132209777832,0.7980324625968933,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.67255401611328,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052257.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24848000334.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.55,10.975609864507403,30.69698143005371,1.1141116156109743,8.143132209777832,0.7980324625968933,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.67255401611328,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052257.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28085231153.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.56,10.975609864507403,30.69698143005371,1.1141116156109743,8.143132209777832,0.7980324625968933,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.67255401611328,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052257.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,20672580310.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.57,10.975609864507403,30.69698143005371,1.1141116156109743,8.143132209777832,0.7980324625968933,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.67255401611328,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052257.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24868659619.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.59,10.975609864507403,30.69698143005371,1.1141116156109743,8.143132209777832,0.7980324625968933,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.67255401611328,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052257.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28111248669.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.6,10.975609864507403,30.69698143005371,1.1141116156109743,8.143132209777832,0.7980324625968933,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.67255401611328,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052257.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24887544756.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.62,10.975609864507403,30.69698143005371,1.1141116156109743,8.183979034423828,0.3613218367099762,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.83408737182617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1020543.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28134160752.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.64,10.975609864507403,30.69698143005371,1.1141116156109743,8.183979034423828,0.3613218367099762,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.83408737182617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1020543.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28146180740.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.66,10.975609864507403,30.69698143005371,1.1141116156109743,8.183979034423828,0.3613218367099762,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.83408737182617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1020543.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,23513945379.666668,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.68,10.975609864507403,30.69698143005371,1.1141116156109743,8.183979034423828,0.3613218367099762,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.83408737182617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1020543.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28170440126.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.69,10.975609864507403,30.69698143005371,1.1141116156109743,8.183979034423828,0.3613218367099762,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.83408737182617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1020543.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,21209141864.5,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.71,10.975609864507403,30.69698143005371,1.1141116156109743,8.183979034423828,0.3613218367099762,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,40.83408737182617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1020543.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28180771796.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.72,10.975609864507403,30.69698143005371,1.1141116156109743,8.100293159484863,0.3251519203186035,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.94179916381836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013097.25,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,21708115518.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.73,10.975609864507403,30.69698143005371,1.1141116156109743,8.100293159484863,0.3251519203186035,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.94179916381836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013097.25,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24466635259.5,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.74,10.975609864507403,30.69698143005371,1.1141116156109743,8.100293159484863,0.3251519203186035,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.94179916381836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013097.25,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28198420021.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.76,10.975609864507403,30.69698143005371,1.1141116156109743,8.100293159484863,0.3251519203186035,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.94179916381836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013097.25,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28208130089.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.77,10.975609864507403,30.69698143005371,1.1141116156109743,8.100293159484863,0.3251519203186035,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.94179916381836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013097.25,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,21726014146.0,2361.0,3.0,69.0,70.0,70.0,36.0,55.0,26.0,72.0,456.0,2.0,31.139621138572693,3196.0,2.0,2.90180778503418
20.78,10.975609864507403,30.69698143005371,1.1141116156109743,8.100293159484863,0.3251519203186035,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.94179916381836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013097.25,917762.0625,5.755958557128906,1450.0,949.0,14013.0,2.0,44.43598556518555,2350.0,21726014146.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,69.0,2.215099573135376
20.79,10.975609864507403,30.69698143005371,1.1141116156109743,8.100293159484863,0.3251519203186035,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.94179916381836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013097.25,917762.0625,5.755958557128906,1450.0,949.0,14013.0,2.0,44.43598556518555,2350.0,20778145697.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,69.0,2.215099573135376
20.81,10.975609864507403,30.69698143005371,1.1141116156109743,8.100293159484863,0.3251519203186035,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.94179916381836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013097.25,917762.0625,5.755958557128906,1450.0,949.0,14013.0,2.0,44.43598556518555,2350.0,24520592344.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,69.0,2.215099573135376
20.82,10.975609864507403,30.69698143005371,1.1141116156109743,8.121420860290527,0.3423533141613006,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,43.17318344116211,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052999.875,917762.0625,5.755958557128906,1450.0,949.0,14013.0,2.0,44.43598556518555,2350.0,24520592344.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,69.0,2.215099573135376
20.83,10.975609864507403,30.69698143005371,1.1141116156109743,8.121420860290527,0.3423533141613006,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,43.17318344116211,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052999.875,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,44.43598556518555,2350.0,28253692112.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,47.0,2.215099573135376
20.84,10.975609864507403,30.69698143005371,1.1141116156109743,8.121420860290527,0.3423533141613006,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,43.17318344116211,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052999.875,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,44.43598556518555,2350.0,28263518870.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,47.0,2.215099573135376
20.85,10.975609864507403,30.69698143005371,1.1141116156109743,8.121420860290527,0.3423533141613006,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,43.17318344116211,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052999.875,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,44.43598556518555,2350.0,20814110620.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,47.0,2.215099573135376
20.87,10.975609864507403,30.69698143005371,1.1141116156109743,8.121420860290527,0.3423533141613006,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,43.17318344116211,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052999.875,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,44.43598556518555,2350.0,28272644046.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,47.0,2.215099573135376
20.88,10.975609864507403,30.69698143005371,1.1141116156109743,8.121420860290527,0.3423533141613006,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,43.17318344116211,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052999.875,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,44.43598556518555,2350.0,25030963142.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,47.0,2.215099573135376
20.91,10.975609864507403,30.69698143005371,1.1141116156109743,8.121420860290527,0.3423533141613006,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,43.17318344116211,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052999.875,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,44.43598556518555,2350.0,21325067804.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,47.0,2.215099573135376
20.92,10.975609864507403,30.69698143005371,1.1141116156109743,8.176338195800781,0.3655951023101806,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.62984848022461,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1101050.0,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,44.43598556518555,2350.0,28290213246.0,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,47.0,2.215099573135376
20.94,10.975609864507403,30.69698143005371,1.1141116156109743,8.176338195800781,0.3655951023101806,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,41.62984848022461,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1101050.0,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,44.43598556518555,2350.0,24583531524.5,2361.0,3.0,60.0,60.0,60.0,36.0,36.0,44.0,72.0,456.0,2.0,53.96876335144043,3196.0,47.0,2.215099573135376
