Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
23.34,50.44699478149414,49.54989242553711,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.383971214294434,8.178688049316406,52.755839029947914,14.896591186523438,98.5993423461914,1.4006586074829102,0.3703101873397827,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,36.464656829833984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,178568642560.0,1717506304.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.7466705441474915,3.30203914642334,643304512.0,9793986.0,1112337.25,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,21703776832.666668,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.37,50.44699478149414,49.54989242553711,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.383971214294434,8.178688049316406,52.755839029947914,14.896591186523438,98.5993423461914,1.4006586074829102,0.3703101873397827,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,36.464656829833984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,178568642560.0,1717506304.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.7466705441474915,3.30203914642334,643304512.0,9793986.0,1112337.25,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,21185465779.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.38,50.461063385009766,49.53893661499024,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.292180061340332,8.120732307434082,52.755839029947914,14.896591186523438,98.62512969970705,1.3748741149902344,0.344973623752594,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,46.9725456237793,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,173111656448.0,1677250944.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.7254677414894104,3.30203914642334,609820288.0,9793986.0,1059512.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,22787644891.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.39,50.461063385009766,49.53893661499024,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.292180061340332,8.120732307434082,52.755839029947914,14.896591186523438,98.62512969970705,1.3748741149902344,0.344973623752594,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,46.9725456237793,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,173111656448.0,1677250944.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.7254677414894104,3.30203914642334,609820288.0,9793986.0,1059512.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23703628027.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.44,50.461063385009766,49.53893661499024,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.292180061340332,8.120732307434082,52.755839029947914,14.896591186523438,98.62512969970705,1.3748741149902344,0.344973623752594,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,46.9725456237793,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,173111656448.0,1677250944.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.7254677414894104,3.30203914642334,609820288.0,9793986.0,1059512.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23271857248.5,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.46,50.461063385009766,49.53893661499024,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.292180061340332,8.120732307434082,52.755839029947914,14.896591186523438,98.62512969970705,1.3748741149902344,0.344973623752594,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,46.9725456237793,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,173111656448.0,1677250944.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.7254677414894104,3.30203914642334,609820288.0,9793986.0,1059512.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23742421851.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.48,50.46903991699219,49.53096008300781,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,7.858870983123779,8.182865142822266,52.755839029947914,14.896591186523438,98.65769958496094,1.3423007726669312,0.3505702614784241,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,61.124290466308594,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,171321589760.0,1674014208.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6970656514167786,3.30203914642334,585712256.0,9793986.0,1020718.75,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23292857022.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.49,50.46903991699219,49.53096008300781,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,7.858870983123779,8.182865142822266,52.755839029947914,14.896591186523438,98.65769958496094,1.3423007726669312,0.3505702614784241,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,61.124290466308594,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,171321589760.0,1674014208.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6970656514167786,3.30203914642334,585712256.0,9793986.0,1020718.75,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23757345721.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.5,50.46903991699219,49.53096008300781,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,7.858870983123779,8.182865142822266,52.755839029947914,14.896591186523438,98.65769958496094,1.3423007726669312,0.3505702614784241,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,61.124290466308594,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,171321589760.0,1674014208.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6970656514167786,3.30203914642334,585712256.0,9793986.0,1020718.75,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23765322668.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.52,50.46903991699219,49.53096008300781,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,7.858870983123779,8.182865142822266,52.755839029947914,14.896591186523438,98.65769958496094,1.3423007726669312,0.3505702614784241,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,61.124290466308594,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,171321589760.0,1674014208.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6970656514167786,3.30203914642334,585712256.0,9793986.0,1020718.75,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,21259062671.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.53,50.46903991699219,49.53096008300781,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,7.858870983123779,8.182865142822266,52.755839029947914,14.896591186523438,98.65769958496094,1.3423007726669312,0.3505702614784241,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,61.124290466308594,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,171321589760.0,1674014208.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6970656514167786,3.30203914642334,585712256.0,9793986.0,1020718.75,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,22858587174.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.56,50.46903991699219,49.53096008300781,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,7.858870983123779,8.182865142822266,52.755839029947914,14.896591186523438,98.65769958496094,1.3423007726669312,0.3505702614784241,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,61.124290466308594,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,171321589760.0,1674014208.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6970656514167786,3.30203914642334,585712256.0,9793986.0,1020718.75,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,22880948993.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.58,50.43164825439453,49.56835174560547,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.039222717285156,8.128803253173828,52.755839029947914,14.896591186523438,98.65206146240234,1.347941517829895,0.3372935056686401,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,43.727840423583984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,170648092672.0,1667276544.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6998683214187622,3.30203914642334,585213952.0,9793986.0,1019278.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,18774899804.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.59,50.43164825439453,49.56835174560547,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.039222717285156,8.128803253173828,52.755839029947914,14.896591186523438,98.65206146240234,1.347941517829895,0.3372935056686401,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,43.727840423583984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,170648092672.0,1667276544.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6998683214187622,3.30203914642334,585213952.0,9793986.0,1019278.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,21837330293.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.61,50.43164825439453,49.56835174560547,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.039222717285156,8.128803253173828,52.755839029947914,14.896591186523438,98.65206146240234,1.347941517829895,0.3372935056686401,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,43.727840423583984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,170648092672.0,1667276544.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6998683214187622,3.30203914642334,585213952.0,9793986.0,1019278.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,18809883921.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.63,50.43164825439453,49.56835174560547,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.039222717285156,8.128803253173828,52.755839029947914,14.896591186523438,98.65206146240234,1.347941517829895,0.3372935056686401,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,43.727840423583984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,170648092672.0,1667276544.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6998683214187622,3.30203914642334,585213952.0,9793986.0,1019278.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23841894181.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.64,50.43164825439453,49.56835174560547,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.039222717285156,8.128803253173828,52.755839029947914,14.896591186523438,98.65206146240234,1.347941517829895,0.3372935056686401,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,43.727840423583984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,170648092672.0,1667276544.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6998683214187622,3.30203914642334,585213952.0,9793986.0,1019278.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,18827211652.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.65,50.43164825439453,49.56835174560547,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.039222717285156,8.128803253173828,52.755839029947914,14.896591186523438,98.65206146240234,1.347941517829895,0.3372935056686401,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,43.727840423583984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,170648092672.0,1667276544.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6998683214187622,3.30203914642334,585213952.0,9793986.0,1019278.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23850879312.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
23.66,50.43164825439453,49.56835174560547,1.855129559834798,0.04824591676394144,38.610137939453125,51.7012685139974,61.05026499430338,0.0610548388989021,8.039222717285156,8.128803253173828,52.755839029947914,14.896591186523438,98.65206146240234,1.347941517829895,0.3372935056686401,84.5976333618164,199.63214111328125,462.22886149088544,0.3086207257583737,0.6705400347709656,10.012517929077148,43.727840423583984,455961802.6666667,4.834762732187907,13.20815658569336,35584664917.333336,35004560725.333336,3031723093.3333335,170648092672.0,1667276544.0,66.99406814575195,456000000.0,0.4439755479494731,556136.0833333334,38.76062774658203,1045652778.6666666,624826.2513020834,64520.932291666664,976682154.6666666,0.6998683214187622,3.30203914642334,585213952.0,9793986.0,1019278.0,622434900.7291666,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2446.0,23860118691.0,1382.0,3.0,50.0,46.0,52.0,26.0,31.0,27.0,72.0,456.0,2.0,69.208824634552,1708.0,32.0,2.191620349884033
