Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
11.68,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15036445943.0,1920.0,4.0,67.0,67.0,67.0,61.0,72.0,74.0,90.0,545.0,2.0,35.72995960712433,2736.0,1.0,3.365922212600708
11.69,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15063236061.0,1920.0,4.0,67.0,67.0,67.0,61.0,72.0,74.0,90.0,545.0,2.0,35.72995960712433,2736.0,1.0,3.365922212600708
11.7,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15090781469.0,1920.0,4.0,67.0,67.0,67.0,61.0,72.0,74.0,90.0,545.0,2.0,35.72995960712433,2736.0,1.0,3.365922212600708
11.71,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,13562410939.5,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.72,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,11558567025.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.73,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,13504185200.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.74,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,11582870602.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.75,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,15142671632.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.76,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.754648208618164,0.5489044785499573,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.818315982818604,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7930889.5,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,11604595445.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.77,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.46049880981445,0.5895695090293884,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.241824150085449,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8299579.0,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,11628847884.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.78,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.46049880981445,0.5895695090293884,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.241824150085449,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8299579.0,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,13585225423.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.79,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.46049880981445,0.5895695090293884,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.241824150085449,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8299579.0,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,13615278005.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.81,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.46049880981445,0.5895695090293884,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.241824150085449,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8299579.0,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,15476521957.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.82,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.46049880981445,0.5895695090293884,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.241824150085449,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8299579.0,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,15235724868.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.83,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.46049880981445,0.5895695090293884,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.241824150085449,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8299579.0,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,15257042235.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.84,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.46049880981445,0.5895695090293884,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.241824150085449,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8299579.0,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,13674760894.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.85,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.46049880981445,0.5895695090293884,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.241824150085449,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8299579.0,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,13706617574.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.87,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.806476593017575,0.5611356496810913,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.665274143218994,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7888877.5,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,11796497724.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.89,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.806476593017575,0.5611356496810913,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.665274143218994,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7888877.5,714801736.2317709,0.365481823682785,1146.0,453.0,12265.0,2.0,30.996381759643555,2884.0,11827445538.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.9,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.806476593017575,0.5611356496810913,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.665274143218994,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7888877.5,714801736.2317709,0.4323798716068268,122.0,2.0,6330.0,1.0,30.996381759643555,2884.0,11857753100.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.91,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.806476593017575,0.5611356496810913,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.665274143218994,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7888877.5,714801736.2317709,0.4323798716068268,122.0,2.0,6330.0,1.0,30.996381759643555,2884.0,11887670275.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.93,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.806476593017575,0.5611356496810913,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.665274143218994,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7888877.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,13636840001.5,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.95,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.806476593017575,0.5611356496810913,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.665274143218994,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7888877.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15378332493.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.96,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.806476593017575,0.5611356496810913,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,5.665274143218994,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7888877.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15672938640.5,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.97,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4669303894043,0.5772821307182312,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.941890239715576,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8013401.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,11983377617.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.98,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4669303894043,0.5772821307182312,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.941890239715576,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8013401.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,13889431509.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
11.99,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4669303894043,0.5772821307182312,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.941890239715576,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8013401.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,13916918464.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.0,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4669303894043,0.5772821307182312,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.941890239715576,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8013401.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,13945029088.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.01,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4669303894043,0.5772821307182312,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.941890239715576,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8013401.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,13973661806.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.03,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4669303894043,0.5772821307182312,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.941890239715576,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8013401.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,14002533450.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.04,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4669303894043,0.5772821307182312,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.941890239715576,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8013401.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15532136645.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.05,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4669303894043,0.5772821307182312,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,6.941890239715576,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8013401.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15557123137.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.07,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.742107391357425,0.5151195526123047,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,9.318841934204102,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7968288.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,14059936647.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.08,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.742107391357425,0.5151195526123047,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,9.318841934204102,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7968288.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,14087984056.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.09,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.742107391357425,0.5151195526123047,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,9.318841934204102,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7968288.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,14117817470.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.1,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.742107391357425,0.5151195526123047,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,9.318841934204102,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7968288.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,12093711819.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
12.12,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.742107391357425,0.5151195526123047,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,9.318841934204102,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7968288.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,12122183300.0,1920.0,3.0,58.0,59.0,59.0,57.0,66.0,66.0,90.0,545.0,2.0,37.19116449356079,2736.0,1.0,3.3706541061401367
