Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
20.81,50.46089172363281,49.53910827636719,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.349198818206787,8.18440055847168,8.574137091636658,3.0434537529945374,98.66028594970705,1.339714527130127,0.3254169821739197,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,37.33074951171875,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171199643648.0,1673207808.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.6976234316825867,0.4101306398709615,585203968.0,37119586.5,1013213.25,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,64.0,66.0,66.0,31.0,59.0,42.0,72.0,456.0,2.0,50.10997653007507,2092.0,3.0,41.0,2.3182692527771
20.92,50.43811798095703,49.56188201904297,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.561281204223633,8.149286270141602,8.574137091636658,3.0434537529945374,98.65572357177734,1.3442777395248413,0.3122165203094482,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,42.44051742553711,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171234885632.0,1674740608.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.6971948146820068,0.4101306398709615,585090432.0,37119586.5,1012865.6875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,64.0,66.0,66.0,31.0,59.0,42.0,72.0,456.0,2.0,50.10997653007507,2092.0,3.0,41.0,2.3182692527771
21.02,50.481224060058594,49.55324172973633,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.459450721740723,8.197916984558105,8.574137091636658,3.0434537529945374,98.54824829101562,1.4517481327056885,0.3690289258956909,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,35.95613479614258,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,175869771776.0,1675532416.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.777804970741272,0.4101306398709615,667539648.0,37119586.5,1144472.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,64.0,66.0,66.0,31.0,59.0,42.0,72.0,456.0,2.0,50.10997653007507,2092.0,3.0,41.0,2.3182692527771
21.12,50.425662994384766,49.53681564331055,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.077047348022461,8.104837417602539,8.574137091636658,3.0434537529945374,98.63954162597656,1.3604577779769895,0.3296829462051391,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,40.75152587890625,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,167635664896.0,1616774528.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7406712770462036,0.4101306398709615,584660544.0,37119586.5,1009647.4375,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,64.0,66.0,66.0,31.0,59.0,42.0,72.0,456.0,2.0,50.10997653007507,2092.0,3.0,41.0,2.3182692527771
21.22,50.46962738037109,49.530372619628906,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.29189395904541,8.17476749420166,8.574137091636658,3.0434537529945374,98.60291290283205,1.3970835208892822,0.3631462156772613,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,35.37186050415039,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,162469691392.0,1563140096.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7465264797210693,0.4101306398709615,584622400.0,37119586.5,1001742.0625,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,64.0,66.0,66.0,31.0,59.0,42.0,72.0,456.0,2.0,50.10997653007507,2092.0,3.0,41.0,2.3182692527771
21.23,50.46962738037109,49.530372619628906,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.29189395904541,8.17476749420166,8.574137091636658,3.0434537529945374,98.60291290283205,1.3970835208892822,0.3631462156772613,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,35.37186050415039,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,162469691392.0,1563140096.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7465264797210693,0.4101306398709615,584622400.0,37119586.5,1001742.0625,199283092.11328125,6.932794570922852,1449.0,949.0,14018.0,2.0,49.62163543701172,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,2.0,2.1497695446014404
21.28,50.46962738037109,49.530372619628906,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.29189395904541,8.17476749420166,8.574137091636658,3.0434537529945374,98.60291290283205,1.3970835208892822,0.3631462156772613,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,35.37186050415039,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,162469691392.0,1563140096.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7465264797210693,0.4101306398709615,584622400.0,37119586.5,1001742.0625,199283092.11328125,6.932794570922852,1157.0,453.0,12247.0,2.0,49.62163543701172,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.32,50.43840026855469,49.56159973144531,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.283343315124512,8.13376235961914,8.574137091636658,3.0434537529945374,98.62847900390624,1.3715224266052246,0.3574288785457611,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,5.90610933303833,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,166179635200.0,1610685440.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7250881195068359,0.4101306398709615,584941504.0,37119586.5,996357.4375,199283092.11328125,6.932794570922852,1157.0,453.0,12247.0,2.0,49.62163543701172,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.42,50.47750854492188,49.55686950683594,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.186485290527344,8.172152519226074,8.574137091636658,3.0434537529945374,98.5775146484375,1.4224824905395508,0.3724202513694763,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,33.682186126708984,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,173575290880.0,1668322944.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7498425245285034,0.4101306398709615,643202944.0,37119586.5,1101885.0,199283092.11328125,6.932794570922852,1157.0,453.0,12247.0,2.0,49.62163543701172,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.44,50.47750854492188,49.55686950683594,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.186485290527344,8.172152519226074,8.574137091636658,3.0434537529945374,98.5775146484375,1.4224824905395508,0.3724202513694763,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,33.682186126708984,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,173575290880.0,1668322944.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7498425245285034,0.4101306398709615,643202944.0,37119586.5,1101885.0,199283092.11328125,6.942008972167969,126.0,2.0,6330.0,1.0,49.62163543701172,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.48,50.47750854492188,49.55686950683594,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.186485290527344,8.172152519226074,8.574137091636658,3.0434537529945374,98.5775146484375,1.4224824905395508,0.3724202513694763,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,33.682186126708984,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,173575290880.0,1668322944.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7498425245285034,0.4101306398709615,643202944.0,37119586.5,1101885.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.52,50.43292999267578,49.53267288208008,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.353999137878418,8.139351844787598,8.574137091636658,3.0434537529945374,98.62842559814452,1.3715755939483645,0.3634105026721954,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,33.239505767822266,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171867406336.0,1647921920.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7592211365699768,0.4101306398709615,609771520.0,37119586.5,1052042.75,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.62,50.46873474121094,49.53126525878906,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.899792194366455,8.184691429138184,8.574137091636658,3.0434537529945374,98.63131713867188,1.3686813116073608,0.3356174230575561,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,34.756683349609375,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,165616697344.0,1603286784.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7273920774459839,0.4101306398709615,584455936.0,37119586.5,1008834.25,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.72,50.46281814575195,49.53718185424805,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.521475791931152,8.164921760559082,8.574137091636658,3.0434537529945374,98.66304779052734,1.3369488716125488,0.3336479067802429,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,35.070804595947266,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,172016746496.0,1684063616.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.692325234413147,0.4101306398709615,584622400.0,37119586.5,1012784.375,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.82,50.4544792175293,49.584617614746094,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.926347732543945,8.088541030883789,8.574137091636658,3.0434537529945374,98.6173858642578,1.3826141357421875,0.3630273044109344,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,40.87091827392578,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171647991808.0,1666074880.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.720681369304657,0.4101306398709615,610631808.0,37119586.5,1053600.375,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.92,50.45570755004883,49.508182525634766,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.44080638885498,8.209405899047852,8.574137091636658,3.0434537529945374,98.5966796875,1.4033222198486328,0.352324903011322,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,41.89960861206055,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176174268416.0,1681406592.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7724056243896484,0.4101306398709615,641211072.0,37119586.5,1102595.875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
22.02,50.43838119506836,49.56161880493164,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.06313419342041,8.125487327575684,8.574137091636658,3.0434537529945374,98.63370513916016,1.3662912845611572,0.3406181633472442,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,34.48539352416992,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,165558960128.0,1603028608.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7283411026000977,0.4101306398709615,584747392.0,37119586.5,1010121.6875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
22.12,50.46882629394531,49.53117370605469,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.671144008636475,8.197110176086426,8.574137091636658,3.0434537529945374,98.6417236328125,1.3582754135131836,0.318560242652893,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.00441360473633,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,169763946496.0,1655253760.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7050235867500305,0.4101306398709615,585094848.0,37119586.5,1012371.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
22.22,50.43803787231445,49.56196212768555,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.693398952484131,8.147727012634277,8.574137091636658,3.0434537529945374,98.65784454345705,1.3421533107757568,0.3301033973693847,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,39.79742431640625,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171190665216.0,1673665408.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.6978058815002441,0.4101306398709615,585313152.0,37119586.5,1013482.8125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
22.23,50.43803787231445,49.56196212768555,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.693398952484131,8.147727012634277,8.574137091636658,3.0434537529945374,98.65784454345705,1.3421533107757568,0.3301033973693847,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,39.79742431640625,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171190665216.0,1673665408.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.6978058815002441,0.4101306398709615,585313152.0,37119586.5,1013482.8125,199283092.11328125,6.8390092849731445,1449.0,949.0,14018.0,2.0,43.09294128417969,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.25,50.43803787231445,49.56196212768555,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.693398952484131,8.147727012634277,8.574137091636658,3.0434537529945374,98.65784454345705,1.3421533107757568,0.3301033973693847,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,39.79742431640625,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171190665216.0,1673665408.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.6978058815002441,0.4101306398709615,585313152.0,37119586.5,1013482.8125,199283092.11328125,6.8390092849731445,1157.0,453.0,12247.0,2.0,43.09294128417969,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
