time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
138.804,,6487000,1398000,1411000,1328000,105000,7670000,238000,0,5000,4000,68000,68000,2652000,5532000,8184000,25000000,123.8,120.65,90.86,115.925,121.8866,119.8616,113.1116,122.7866,119.3
139.003,,6487000,1376000,1411000,1068000,105000,7670000,238000,0,5000,4000,68000,68000,2622000,4074000,6696000,25000000,123.8,120.65,90.86,115.925,121.8866,119.8616,113.1116,122.7866,119.3
139.203,,6573000,1531000,1615000,1089000,105000,7709000,243000,10000,78000,4000,68000,68000,2568000,4583000,7151000,25000000,123.8,120.65,90.86,115.925,121.8866,119.8616,113.1116,122.7866,119.3
139.403,,6573000,1420000,1267000,1048000,105000,7709000,243000,0,32000,4000,68000,68000,2679000,4603000,7282000,25000000,123.8,121.1,90.86,115.925,121.8866,119.8616,113.1116,122.7866,119.3
139.604,,6573000,1287000,1362000,987000,105000,7709000,243000,0,32000,4000,68000,68000,2658000,4484000,7142000,25000000,123.8,121.1,90.86,115.925,121.8866,119.8616,113.1116,122.7866,119.3
139.803,,6466000,1363000,1995000,1613000,105000,7656000,220000,0,32000,4000,68000,68000,2717000,3762000,6479000,25000000,123.8,120.65,90.86,115.925,121.8866,119.8616,113.1116,122.9,119.4116
140.004,,6466000,1154000,1330000,1229000,314000,7656000,220000,0,5000,11000,68000,68000,2701000,3711000,6412000,25000000,123.8,120.65,90.86,115.925,121.8866,119.8616,113.1116,122.9,119.4116
140.204,,6466000,1207000,1378000,1451000,105000,7656000,219000,0,5000,11000,68000,68000,2646000,3666000,6312000,25000000,123.8,121.1,90.86,115.925,121.8866,119.8616,113.1116,122.9,119.4116
140.406,,6304000,1287000,2233000,2826000,105000,7608000,219000,0,5000,11000,68000,68000,2732000,6225000,8957000,25000000,123.8,121.1,90.86,115.925,121.8866,119.8616,113.1116,122.9,119.4116
140.603,,6304000,1363000,1387000,2137000,5708000,7608000,219000,0,5000,11000,68000,68000,2634000,3662000,6296000,25000000,123.8,120.65,90.86,115.925,121.8866,119.8616,113.1116,122.9,119.4116
140.803,,6304000,1353000,1401000,1976000,105000,7608000,294000,0,5000,7000,68000,68000,2652000,4908000,7560000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.225,122.9,119.4116
141.003,,6387000,1287000,1401000,1371000,105000,7605000,294000,0,5000,4000,68000,68000,2668000,6580000,9248000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.225,122.9,119.4116
141.203,,6387000,1207000,1615000,1451000,105000,7605000,294000,0,5000,7000,68000,68000,2659000,6586000,9245000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.225,122.9,119.4116
141.403,,6436000,1207000,1315000,2177000,105000,7605000,206000,0,5000,11000,68000,68000,2732000,9700000,12432000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.225,122.9,119.4116
141.603,,6436000,1184000,1378000,1754000,105000,7537000,206000,0,5000,7000,68000,68000,2821000,9062000,11883000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.225,122.9,119.4116
141.804,,6436000,1353000,1626000,1229000,105000,7537000,206000,0,5000,7000,68000,68000,2786000,6671000,9457000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,122.9,119.4116
142.003,,6567000,1442000,2090000,1613000,105000,7588000,239000,0,5000,11000,68000,68000,2761000,6287000,9048000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,122.9,119.4116
142.204,,6567000,1207000,1971000,2295000,105000,7588000,239000,0,5000,11000,68000,68000,2877000,9008000,11885000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,122.9,119.4116
142.404,,6567000,1162000,1639000,1451000,105000,7588000,239000,10000,78000,4000,68000,68000,2883000,6635000,9518000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.1116,122.9,119.4116
142.603,,6320000,1162000,1378000,1573000,105000,7455000,232000,0,32000,4000,68000,68000,2747000,5810000,8557000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.1116,122.9,119.4116
142.803,,6320000,1050000,1339000,1008000,105000,7455000,232000,0,32000,4000,74000,68000,2509000,9122000,11631000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
143.004,,6320000,1118000,1520000,928000,105000,7455000,232000,0,32000,4000,68000,68000,2525000,7895000,10420000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
143.204,,6314000,1073000,1473000,1774000,105000,7400000,232000,0,5000,4000,68000,68000,2512000,10202000,12714000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
143.404,,6314000,1154000,2518000,1209000,105000,7400000,232000,0,5000,7000,74000,68000,2518000,9602000,12120000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
143.603,,6314000,1162000,2280000,1606000,105000,7400000,232000,0,5000,4000,72000,68000,2662000,8094000,10756000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
143.804,,5951000,1050000,1458000,1270000,416000,7085000,257000,0,5000,11000,68000,68000,2522000,10163000,12685000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
144.004,,5951000,1028000,1544000,1199000,147000,7085000,257000,0,5000,11000,68000,68000,2646000,10823000,13469000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
144.204,,5951000,1073000,1758000,1552000,3582000,7085000,257000,10000,78000,4000,68000,68000,2622000,6417000,9039000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
144.403,,5868000,1487000,1900000,2218000,105000,7147000,239000,0,32000,4000,68000,68000,2885000,10012000,12897000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
144.603,,5868000,1207000,1362000,813000,3535000,7147000,239000,0,32000,4000,68000,68000,2755000,4259000,7014000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
144.804,,5868000,1118000,1401000,927000,3480000,7147000,239000,0,32000,4000,68000,68000,2793000,4423000,7216000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.525
145.003,,6292000,1073000,1483000,935000,3474000,7661000,244000,0,5000,7000,68000,68000,2686000,4518000,7204000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.1116,123.0116,119.525
145.204,,6292000,1073000,1710000,746000,660000,7661000,244000,0,5000,4000,68000,68000,2667000,4290000,6957000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.1116,123.0116,119.525
145.404,,6292000,1073000,1449000,1048000,105000,7661000,236000,0,5000,4000,68000,68000,2641000,6583000,9224000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.1116,123.0116,119.525
145.605,,6576000,1028000,1639000,899000,5830000,7745000,236000,0,5000,4000,68000,68000,2551000,4196000,6747000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.1116,123.0116,119.525
145.804,,6576000,1642000,1853000,899000,7374000,7745000,236000,0,5000,7000,68000,68000,2765000,3716000,6481000,25000000,123.8,121.1,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
146.004,,6408000,1664000,1530000,1648000,7353000,7745000,229000,0,5000,4000,68000,68000,2890000,3744000,6634000,25000000,123.8,121.55,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
146.203,,6408000,1398000,1520000,975000,7495000,7479000,229000,0,5000,4000,68000,68000,3007000,3688000,6695000,25000000,123.8,121.55,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
146.403,,6408000,1442000,1520000,899000,5951000,7479000,229000,0,5000,7000,68000,68000,2928000,4153000,7081000,25000000,123.8,121.55,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
146.603,,6042000,1287000,1971000,1156000,105000,6984000,312000,0,5000,11000,68000,68000,2942000,3713000,6655000,25000000,123.8,121.55,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
146.804,,6042000,1442000,1387000,955000,6947000,6984000,312000,0,5000,4000,68000,68000,3026000,8290000,11316000,25000000,123.8,121.55,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
147.004,,6042000,1309000,1568000,1089000,105000,6984000,312000,0,5000,4000,68000,68000,2973000,8582000,11555000,25000000,123.8,121.55,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
147.204,,5685000,1408000,1615000,955000,6926000,6758000,248000,0,5000,11000,68000,68000,2967000,6292000,9259000,25000000,123.8,121.55,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
147.405,,5685000,1118000,1267000,1606000,3275000,6758000,248000,0,637000,0,86000,68000,2882000,4026000,6908000,25000000,123.8,121.55,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
147.604,,5685000,1408000,1639000,1014000,2390000,6758000,248000,0,32000,4000,68000,68000,2890000,7714000,10604000,25000000,123.8,122,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
147.804,,5667000,1184000,1496000,1613000,147000,6742000,226000,0,32000,4000,68000,68000,2839000,4168000,7007000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
148.003,,5667000,1198000,1805000,1048000,168000,6742000,226000,0,32000,4000,68000,68000,2685000,4445000,7130000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
148.203,,5667000,1198000,1306000,1632000,105000,6742000,226000,0,32000,4000,68000,68000,2707000,4660000,7367000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
148.403,,5560000,1251000,2541000,1078000,105000,6729000,224000,0,5000,7000,68000,68000,2559000,4427000,6986000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
148.604,,5560000,1207000,1449000,1129000,105000,6729000,224000,0,5000,7000,68000,68000,2551000,4370000,6921000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
148.803,,5560000,1140000,1496000,1632000,105000,6729000,224000,0,5000,4000,68000,68000,2538000,3699000,6237000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.525
149.003,,5630000,1207000,1449000,1229000,105000,7006000,249000,0,5000,4000,68000,68000,2501000,3440000,5941000,25000000,123.8,121.1,90.86,116.0366,122.225,120.2,113.1116,123.125,119.525
149.204,,5630000,1207000,1520000,1109000,775000,7006000,249000,10000,78000,4000,68000,68000,2479000,4016000,6495000,25000000,123.8,121.1,90.86,116.0366,122.225,120.2,113.1116,123.125,119.525
149.403,,5630000,1309000,1544000,1250000,105000,7006000,249000,0,32000,4000,68000,68000,2521000,4004000,6525000,25000000,123.8,121.1,90.86,116.0366,122.225,120.2,113.1116,123.125,119.525
149.604,,6280000,1251000,1267000,1331000,5507000,7650000,213000,0,32000,4000,68000,68000,2612000,6079000,8691000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.525
149.804,,6280000,1162000,1615000,1895000,105000,7650000,213000,0,32000,4000,68000,68000,2597000,4104000,6701000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
150.003,,6280000,1251000,1781000,1552000,105000,7650000,213000,0,5000,11000,68000,68000,2721000,9689000,12410000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
150.203,,6585000,1296000,1817000,1613000,105000,7705000,230000,0,5000,4000,68000,68000,2760000,6814000,9574000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
150.403,,6585000,1296000,1544000,1109000,5920000,7705000,230000,0,5000,11000,68000,68000,2808000,5892000,8700000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
150.603,,6332000,1207000,1473000,1351000,105000,7705000,229000,0,5000,4000,68000,68000,2739000,9968000,12707000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
150.804,,6332000,1207000,2114000,1785000,105000,7377000,229000,0,5000,4000,68000,68000,2812000,6381000,9193000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.6366
151.004,,6332000,1207000,1710000,1451000,105000,7377000,229000,0,5000,4000,68000,68000,2793000,9099000,11892000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.6366
151.204,,5938000,1487000,1354000,1492000,105000,6833000,223000,0,5000,4000,68000,68000,2925000,8577000,11502000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.6366
151.404,,5938000,1296000,1401000,1189000,105000,6833000,223000,0,5000,11000,68000,68000,2982000,6692000,9674000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.6366
151.604,,5938000,1408000,1639000,1492000,105000,6833000,223000,0,5000,4000,74000,68000,2946000,9028000,11974000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.6366
151.803,,5697000,1207000,1805000,1129000,105000,6822000,258000,0,8000,4000,68000,68000,2789000,10754000,13543000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
152.003,,5697000,1207000,1769000,1068000,475000,6822000,258000,0,5000,4000,68000,68000,2724000,10634000,13358000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
152.204,,5697000,1073000,1686000,948000,105000,6822000,258000,0,5000,4000,68000,68000,2721000,9514000,12235000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
152.403,,5691000,1162000,1354000,1520000,105000,6809000,264000,0,5000,4000,68000,68000,2722000,7330000,10052000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
152.603,,5691000,1050000,1378000,1209000,147000,6809000,264000,10000,78000,0,72000,68000,2694000,9215000,11909000,25000000,123.8,121.55,90.86,116.0366,122.225,120.2,113.1116,123.125,119.6366
152.804,,5691000,1118000,1663000,1263000,105000,6809000,264000,0,32000,4000,68000,68000,2666000,8845000,11511000,25000000,123.8,122,90.86,116.0366,122.3366,120.3116,113.1116,123.2366,119.6366
153.004,,5618000,1073000,1496000,1085000,105000,6762000,270000,0,32000,4000,68000,68000,2449000,10592000,13041000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.1116,123.2366,119.6366
153.204,,5618000,1073000,1506000,820000,105000,6762000,270000,0,32000,4000,68000,68000,2526000,10643000,13169000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.1116,123.2366,119.6366
153.404,,5618000,1162000,1686000,1593000,105000,6762000,270000,0,5000,7000,68000,68000,2513000,10465000,12978000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.1116,123.2366,119.6366
153.603,,5694000,1050000,1306000,1014000,5261000,7066000,207000,0,5000,11000,68000,68000,2671000,3626000,6297000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.1116,123.2366,119.6366
153.803,,5694000,1598000,1626000,863000,3562000,7066000,207000,0,5000,4000,68000,68000,2655000,3947000,6602000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.2,113.225,123.2366,119.6366
154.003,,5694000,1162000,1315000,877000,3562000,7066000,207000,0,5000,7000,68000,68000,2701000,4879000,7580000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.2,113.225,123.2366,119.6366
154.203,,6314000,1531000,1781000,853000,5931000,7672000,226000,10000,78000,4000,68000,68000,2825000,3484000,6309000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.2,113.225,123.2366,119.6366
154.404,,6314000,1118000,1568000,814000,3071000,7672000,226000,0,32000,4000,68000,68000,2866000,4324000,7190000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.2,113.225,123.2366,119.6366
154.603,,6314000,1353000,1674000,751000,5548000,7672000,226000,0,32000,4000,68000,68000,2956000,4074000,7030000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.2,113.225,123.2366,119.6366
154.804,,6698000,1118000,1663000,863000,3067000,7895000,230000,0,32000,4000,68000,68000,2888000,4821000,7709000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.6366
155.004,,6698000,1664000,1615000,856000,5755000,7895000,230000,0,5000,7000,68000,68000,2986000,4451000,7437000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.6366
155.204,,6478000,1065000,1686000,1134000,4631000,7895000,230000,0,5000,4000,68000,68000,3003000,4016000,7019000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.6366
155.405,,6478000,1664000,1663000,863000,3255000,7437000,214000,0,8000,7000,68000,68000,3095000,5203000,8298000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.6366
155.603,,6478000,1376000,1315000,1113000,7191000,7437000,214000,0,5000,7000,72000,68000,2987000,9114000,12101000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.6366
155.804,,5877000,1487000,1362000,985000,105000,6745000,250000,0,5000,11000,68000,68000,2937000,9294000,12231000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.75
156.004,,5877000,1442000,1710000,899000,5731000,6745000,250000,0,5000,4000,70000,68000,2881000,9797000,12678000,25000000,123.8,122,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.75
156.204,,5877000,1398000,1781000,746000,2450000,6745000,250000,0,5000,4000,68000,68000,2878000,4094000,6972000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.75
156.404,,5810000,1420000,1686000,927000,105000,7017000,216000,0,5000,4000,68000,68000,2932000,4182000,7114000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.75
156.604,,5810000,1487000,1686000,751000,105000,7017000,216000,0,5000,11000,68000,68000,2906000,4720000,7626000,25000000,123.8,121.55,90.86,116.0366,122.3366,120.3116,113.225,123.2366,119.75
156.803,,5810000,1398000,1710000,751000,105000,7017000,216000,0,5000,11000,68000,68000,2859000,3894000,6753000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.75
157.004,,6070000,1363000,1568000,1129000,921000,7344000,216000,0,5000,11000,68000,68000,2827000,4345000,7172000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.75
157.204,,6070000,1398000,1544000,1673000,105000,7344000,216000,0,5000,11000,68000,68000,2988000,7168000,10156000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.75
157.404,,6070000,1531000,1781000,772000,105000,7344000,216000,0,5000,4000,74000,68000,2833000,4381000,7214000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.75
157.604,,6680000,1162000,1315000,1008000,440000,7908000,238000,0,5000,11000,68000,68000,2776000,3930000,6706000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.75
157.803,,6680000,1376000,1544000,1774000,1158000,7908000,238000,0,32000,4000,68000,68000,2696000,4562000,7258000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.8616
158.003,,6680000,1287000,1698000,2137000,105000,7908000,238000,0,32000,4000,68000,68000,2733000,4288000,7021000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.8616
158.203,,6298000,1050000,1458000,867000,5833000,7481000,224000,0,32000,4000,68000,68000,2838000,5285000,8123000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.8616
158.404,,6298000,1363000,1506000,2076000,105000,7481000,224000,0,32000,4000,74000,68000,2706000,5909000,8615000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.8616
158.603,,6298000,1318000,1483000,1854000,838000,7481000,224000,0,5000,4000,68000,68000,2723000,5606000,8329000,25000000,123.8,122,90.86,116.0366,122.45,120.425,113.225,123.35,119.8616
158.803,,5859000,1452000,2233000,1512000,105000,6992000,295000,0,5000,7000,68000,68000,2766000,10168000,12934000,25000000,123.8,122,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
159.003,,5859000,1176000,1387000,1874000,105000,6992000,295000,0,5000,7000,68000,68000,2899000,6796000,9695000,25000000,123.8,122,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
159.204,,5716000,1050000,1315000,833000,3173000,6992000,295000,10000,78000,4000,72000,68000,2739000,5898000,8637000,25000000,123.8,122,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
159.404,,5716000,1287000,1568000,1754000,105000,6836000,219000,0,32000,4000,70000,68000,2892000,9877000,12769000,25000000,123.8,122,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
159.604,,5716000,1363000,1615000,1512000,105000,6836000,219000,0,32000,4000,68000,68000,2794000,9322000,12116000,25000000,123.8,122,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
159.803,,5649000,1442000,1473000,2676000,105000,6836000,219000,0,32000,4000,68000,68000,2947000,9948000,12895000,25000000,123.8,122,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
160.003,,5649000,1176000,1339000,1129000,105000,6754000,269000,0,5000,7000,68000,68000,2964000,11403000,14367000,25000000,123.8,122,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
160.203,,5649000,1184000,1496000,1148000,105000,6754000,269000,0,5000,7000,68000,68000,2949000,9503000,12452000,25000000,123.8,122.45,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
160.404,,5643000,1184000,1781000,1413000,105000,6594000,269000,0,5000,4000,74000,68000,2819000,6602000,9421000,25000000,123.8,122.45,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
160.603,,5643000,1073000,1686000,1834000,105000,6594000,225000,0,5000,11000,68000,68000,2705000,10038000,12743000,25000000,123.8,122.45,90.86,116.15,122.5616,120.5366,113.225,123.4616,119.8616
160.804,,5643000,1184000,1315000,1169000,105000,6594000,225000,0,5000,4000,68000,68000,2678000,7318000,9996000,25000000,123.8,122,90.86,116.15,122.5616,120.65,113.225,123.575,119.975
161.004,,5609000,1050000,1568000,1351000,105000,6707000,230000,0,5000,11000,68000,68000,2675000,11508000,14183000,25000000,123.8,122,90.86,116.15,122.5616,120.65,113.225,123.575,119.975
161.204,,5609000,1140000,1615000,1117000,105000,6707000,230000,0,5000,4000,68000,68000,2664000,10982000,13646000,25000000,123.8,122.45,90.86,116.15,122.5616,120.65,113.225,123.575,119.975
161.403,,5609000,1073000,1829000,1263000,1638000,6707000,230000,0,5000,4000,68000,68000,2651000,6359000,9010000,25000000,123.8,122,90.86,116.15,122.5616,120.65,113.225,123.575,119.975
161.603,,5539000,1073000,1554000,948000,433000,6721000,241000,0,5000,4000,68000,68000,2621000,10321000,12942000,25000000,123.8,122,90.86,116.15,122.5616,120.65,113.225,123.575,119.975
161.803,,5539000,1050000,1615000,1593000,495000,6721000,241000,0,5000,4000,68000,68000,2629000,10890000,13519000,25000000,123.8,122.45,90.86,116.15,122.675,120.65,113.225,123.575,119.975
162.003,,5539000,1118000,1544000,1483000,5769000,6721000,241000,0,5000,7000,68000,68000,2638000,3650000,6288000,25000000,123.8,122,90.86,116.15,122.675,120.65,113.225,123.575,119.975
162.203,,5621000,1073000,1449000,847000,419000,6800000,232000,0,5000,7000,68000,68000,2664000,10582000,13246000,25000000,123.8,122,90.86,116.15,122.675,120.65,113.225,123.575,119.975
162.404,,5621000,1118000,1758000,874000,3562000,6800000,232000,0,5000,11000,68000,68000,2654000,5929000,8583000,25000000,123.8,122,90.86,116.15,122.675,120.65,113.225,123.575,119.975
162.604,,5621000,1073000,1639000,1028000,3562000,6800000,232000,0,5000,7000,68000,68000,2629000,6001000,8630000,25000000,123.8,122,90.86,116.15,122.675,120.65,113.225,123.575,119.975
162.804,,5606000,1118000,1758000,746000,3603000,6853000,212000,10000,637000,0,86000,68000,2659000,3596000,6255000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.575,119.975
163.004,,5606000,1118000,1781000,877000,5749000,6853000,212000,0,32000,7000,68000,68000,2760000,3771000,6531000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.575,119.975
163.204,,5606000,1073000,1544000,1391000,5789000,6853000,212000,0,32000,4000,68000,68000,2661000,3698000,6359000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.575,119.975
163.404,,5728000,1184000,1473000,766000,5795000,6858000,225000,0,32000,4000,68000,68000,2941000,3642000,6583000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.575,119.975
163.603,,5728000,1620000,1506000,1573000,4570000,6858000,225000,0,5000,7000,68000,68000,3000000,4734000,7734000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.575,119.975
163.804,,5688000,1452000,1686000,1189000,7089000,6858000,225000,0,5000,7000,68000,68000,2929000,3821000,6750000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.575,120.0866
164.004,,5688000,1542000,1900000,772000,5769000,6818000,226000,0,5000,11000,68000,68000,2945000,4322000,7267000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.575,120.0866
164.204,,5688000,1184000,1473000,853000,5708000,6818000,226000,30000,78000,4000,72000,68000,2915000,3799000,6714000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.575,120.0866
164.405,,5691000,1376000,1615000,1391000,7272000,6818000,226000,0,32000,4000,70000,68000,2970000,5609000,8579000,25000000,123.8,122.45,90.86,116.2616,122.675,120.65,113.225,123.575,120.0866
164.605,,5691000,1430000,1520000,949000,6703000,6884000,305000,0,32000,4000,68000,68000,2949000,3843000,6792000,25000000,123.8,122.45,90.86,116.2616,122.675,120.65,113.225,123.575,120.0866
164.804,,5691000,1398000,1578000,1208000,7150000,6884000,305000,0,32000,4000,68000,68000,2903000,3806000,6709000,25000000,123.8,122.45,90.86,116.2616,122.675,120.65,113.225,123.6866,120.0866
165.004,,5807000,1265000,1758000,921000,2701000,6884000,305000,0,5000,11000,68000,68000,2909000,4850000,7759000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.6866,120.0866
165.203,,5807000,1376000,1615000,1263000,105000,6847000,220000,0,5000,11000,68000,68000,2981000,10097000,13078000,25000000,123.8,122,90.86,116.2616,122.675,120.65,113.225,123.6866,120.0866
165.404,,5807000,1386000,1698000,2529000,105000,6847000,220000,0,5000,47000,72000,68000,2927000,4573000,7500000,25000000,123.8,122.45,90.86,116.2616,122.675,120.65,113.225,123.6866,120.0866
165.603,,5798000,1353000,1483000,1270000,105000,6818000,220000,10000,78000,4000,72000,68000,2848000,5067000,7915000,25000000,123.8,122.45,90.86,116.2616,122.675,120.65,113.225,123.6866,120.0866
165.803,,5798000,1296000,1829000,928000,105000,6818000,219000,0,32000,4000,68000,68000,2831000,4169000,7000000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.7616,113.3366,123.6866,120.0866
166.004,,5798000,1309000,1568000,927000,105000,6818000,219000,0,32000,4000,68000,68000,2835000,4275000,7110000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.7616,113.3366,123.6866,120.0866
166.203,,5697000,1442000,2138000,874000,105000,6831000,233000,0,32000,4000,68000,68000,2890000,4352000,7242000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.7616,113.3366,123.6866,120.0866
166.403,,5697000,1296000,1315000,1471000,105000,6831000,233000,0,5000,4000,68000,68000,2850000,4342000,7192000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.7616,113.3366,123.6866,120.0866
