Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.25,7.672610691615513,6.613103594098773,0.2563412870679583,0.27188277244567866,18.759532111031668,11.882429872240339,12.263204847063337,0.014927670359611499,3.273486001150949,3.8862762451171875,12.31323596409389,3.2722410410642624,13.730892726353236,14.84053543635777,0.2299384438166661,9.440244402204241,39.75595964704241,44.727565220424104,0.24837628432682582,0.06899072868483407,1.9023079190935408,0.15157361967223032,544940937.1428572,0.5381931918007987,1.0934814853327615,23296746642.285713,28727768795.42857,2147051958.857143,39807680512.0,496086966.85714287,61.26260922636305,545000000.0,0.04156566517693656,3563482.5714285714,93.18424333844867,336744731.4285714,5643458.74609375,1332842.9285714286,247291209.14285713,0.14872004304613387,0.15612583500998362,516891812.5714286,22803703.42857143,3274146.531808036,408295872.44977677,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.26,26.011666434151785,16.145357949393137,1.3936790738786973,11.21565066065107,35.26574352809361,34.85480778557913,35.634006193705964,0.01626125955954193,9.86328479221889,11.45956529889788,43.23614614350455,8.972576590520996,41.53854261125837,29.89002902167184,0.3054991872715099,27.747171674455917,248.25289045061385,186.99618094308036,1.9791277290454932,0.1570898677621569,113.10883910315377,0.08866365466799055,544964041.1428572,1.4816743305751257,2.1508232610566274,59177008274.28571,76539094747.42857,5169090413.714286,102615645037.71428,1353137664.0,41.53727487155369,545000000.0,0.11129627057484218,7726366.533063616,50.31103951590402,685948411.1428572,13520996.813337054,2199445.390625,530192907.4285714,0.4363124029976981,0.2809412053653172,1298979904.0,54445962.28571428,7548139.31110491,896389010.1584822,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.27,34.46714728219168,22.08947672162737,1.0309527942112513,1.1305797270366125,27.598837988717214,44.65163230895996,48.632974760872976,0.07832214821662219,12.533236912318639,14.737357548304967,45.9152124949864,12.154052928090096,55.21851348876953,16.21005732672555,1.0351577645965986,36.83437510899135,89.30832999093192,227.1930149623326,0.5560865323059261,0.21120883311544145,3.9874279158455983,0.19029077887535095,545016201.1428572,1.9134609018053328,3.196784577199391,78581664621.71428,100290279131.42857,6990044708.571428,135716847616.0,1758586953.142857,43.43914631434849,545000000.0,0.15129336076123373,9639636.660714285,98.54774693080357,895124473.1428572,17446272.445870537,2922103.2165178573,743921901.7142857,0.590116560459137,0.4370702419962202,1646600530.2857144,68987943.42857143,9531997.66015625,1191196179.296875,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.28,16.825321197509766,11.746107373918806,1.0309527942112513,0.6061347212110247,8.90901265825544,21.78703417096819,23.92462614604405,0.0632485058158636,6.418495450701032,7.445201056344168,22.585201808384486,6.278084073747907,27.369202750069753,1.202225991657802,0.21110209679630185,18.20356478009905,49.193333217075896,90.00425938197544,0.2939877510070801,0.11774587205478124,2.134838717324393,0.06137860672814505,544924672.0,0.9888993671962193,2.0906593458993092,59333799350.85714,76082415908.57143,5224246125.714286,102599252845.71428,1343262902.857143,64.24449358667646,545000000.0,0.07929847495896476,6341409.142857143,51.25302995954241,712271892.5714285,12514823.706333706,1948142.9285714286,567327744.0,0.2986696788242885,0.28087576798030306,1180940580.5714285,49122990.85714286,6539143.706333705,907962986.390625,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.29,7.092530727386475,5.407469272613525,1.0309527942112513,0.2915635704994201,16.073617458343506,10.370384395122528,11.914390623569489,0.001426835777238,3.030025243759155,3.3321654796600346,10.765650033950806,2.81828267686069,11.998247146606445,13.001753270626068,0.14854499063221738,8.121241569519043,35.081387519836426,38.739288330078125,0.21887354552745822,0.048581644892692566,1.6053288578987122,0.09913263469934464,544984144.0,0.4515961706638336,0.967350397258997,21681752064.0,27304634368.0,1964814080.0,37298884608.0,472638176.0,66.11567951738834,545000000.0,0.031910061836242676,3329034.0,41.34224319458008,278153547.96875,5208583.418823242,883258.59375,198246608.0,0.1313581019639969,0.13662254810333252,490800456.0,20362158.0,3078290.418823242,361934540.43359375,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.3,24.93115452357701,17.925988333565847,1.0309527942112513,11.137094174112592,39.52515411376953,33.71070991243635,36.74428646905081,0.011954715209347844,9.960282461983818,11.310962132045201,34.962948254176546,9.519298981342997,41.08253370012556,16.060323544910975,0.3824611284903118,27.485103607177734,89.40682874407086,134.28982543945312,2.0944438321249823,0.1732088327407837,64.8615015915462,0.17254708494458879,544943396.5714285,1.5050233432224818,3.1973060284342085,83352455460.57143,106317671862.85715,7401668900.571428,143912960000.0,1866560658.2857144,33.51856088638306,545000000.0,0.11580811653818401,10161784.013392856,102.61908830915179,986648136.6607143,18387616.59765625,3194235.3571428573,787237650.2857143,0.4488046509878976,0.4371336187635149,1735016758.857143,72278474.57142857,10041612.905691965,1284225812.0401785,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.31,26.151549305234635,31.434464590890066,0.30440081868852886,1.35345801285335,15.410790307181221,42.07601819719587,42.13150569370815,0.053556474657463125,12.086177962166923,16.162505286080496,44.5785402570452,13.862677437918526,52.99573952811105,4.147119334765843,0.4444717402969088,36.818324497767854,105.49671936035156,178.11075483049666,0.5759232895714896,0.3132845461368561,5.13221059526716,0.06135333861623492,544989504.0,2.348577158791678,4.556397642408099,81259832173.71428,103629519140.57143,7186330477.714286,140260924854.85715,1822583284.5714285,54.92426150185721,545000000.0,0.156647047826222,8338123.928571428,46.31639753069196,906455181.7142857,16377565.57142857,2494383.2008928573,762964242.2857143,0.6270796401160104,0.661300812448774,1546715373.7142856,63512146.28571428,8565090.07142857,1230564895.3995535,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.32,14.15822982788086,15.420470646449498,0.30440081868852886,0.5394778081348964,24.758392878941127,22.325595242636545,22.438328947339738,0.0328588086579527,6.521573202950614,8.181641169956752,23.749484879629954,7.071432151964733,26.67490495954241,16.1822384425572,0.32342432173235075,18.614425659179688,63.1185302734375,61.360508510044646,0.42003590720040457,0.1546381073338645,2.833208288465227,0.1762639880180359,544932580.5714285,1.169722352709089,2.0461019234997884,37660597686.85714,48348972178.28571,3679474614.857143,65514559195.42857,811933458.2857143,49.34402998856136,545000000.0,0.08255187102726527,6823665.0,96.98919241768974,546064745.1428572,12692243.515066965,1762082.892857143,427873700.5714286,0.30667599609919954,0.26072297777448383,1159206610.2857144,47811126.28571428,6975070.515066965,555062201.9754465,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.33,17.572758265904017,10.119552067347936,0.9677604947771344,0.8874311447143554,18.369671957833425,23.090981006622314,25.407062802995956,0.002302010743213543,6.198836190359933,7.1446492331368585,23.45536736079625,5.934262069208281,27.781816755022323,15.075326493808202,0.18479731466088975,17.95239802769252,74.69973972865513,136.0067138671875,0.34402189935956684,0.09103957244328088,3.697570937020438,0.11587804555892944,544989421.7142857,0.8977231298174175,2.602692893573216,45608534016.0,57876295094.85714,3725283474.285714,78271964306.28572,1051865563.4285715,64.54690504074097,545000000.0,0.07383880019187927,4421339.857142857,44.660304478236604,480522110.71428573,6630170.928571428,1313100.3214285714,360204909.71428573,0.29619072164808,0.38046891348702566,667269238.8571428,29092916.0,3869801.6785714286,758353756.6160715,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.34,40.286715825398765,26.039586702982586,0.8096446053435405,1.536327838897705,33.65374914805094,51.81714574495951,55.08367053667704,0.6344867637380958,14.78718360265096,17.061289469401043,53.50654331843058,14.261821255087852,64.02421061197917,19.309121648470562,0.8944424862662951,42.464813232421875,142.61516825358072,233.4299519856771,0.7867815792560577,0.24930690973997113,5.781997203826904,0.20805691679318747,544971637.3333334,2.2321096658706665,5.5537427713473635,94134856362.66667,120227699370.66667,8343517013.333333,162592224597.33334,2112689664.0,33.66122651100159,545000000.0,0.17741687844196954,11096183.0,93.36492665608723,1069625290.6666666,20614945.583333332,3365975.53125,884498709.3333334,0.6936004459857941,0.8584101398785909,1936930650.6666667,80687471.33333333,11112100.75,1440920049.6510417,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.35,21.814435958862305,15.685564517974854,0.8096446053435405,0.8316612243652344,11.413877725601196,28.643705368041992,31.45394003391266,0.019258111889939738,8.583308458328247,9.960305452346802,29.72778034210205,8.30378007888794,35.84486961364746,1.655129998922348,0.2973973421030678,24.049989223480225,65.36480903625488,121.00776290893555,0.3852483555674553,0.15144780278205872,2.6768290400505066,0.20805691679318747,544980272.0,1.3169337213039398,2.803084135055542,73074626560.0,93220071424.0,6487958912.0,126172622848.0,1636767552.0,59.26070633530617,545000000.0,0.10155187919735909,7670084.375,45.41497802734375,844232428.7734375,15125634.930664062,2317210.5,689681856.0,0.39270181953907013,0.38714388757944107,1421418176.0,57778796.0,7907883.9306640625,1117831810.0820312,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.36,21.814435958862305,15.685564517974854,0.8096446053435405,0.005142075674874428,14.284685407366071,0.9692535400390625,1.5842364856175013,0.019258111889939738,8.583308458328247,9.960305452346802,0.9960840770176479,0.02322606742382049,35.84486961364746,14.285714285714286,0.15163911686145834,24.049989223480225,15.829126630510602,121.00776290893555,0.10262554032461983,0.15144780278205872,0.8566561426435199,0.11906450986862183,544965796.5714285,1.3169337213039398,0.04724206668989999,73074626560.0,93220071424.0,6487958912.0,126172622848.0,1636767552.0,72.08055358273643,545000000.0,0.10155187919735909,1404180.2857142857,50.54280744280134,51899476.760602675,1114796.9937220982,349351.89285714284,689681856.0,0.39270181953907013,0.38714388757944107,112105161.14285715,6048963.428571428,1010577.7080078125,33525786.09375,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.37,24.930125645228795,17.927017211914062,0.8096446053435405,0.9368866341454642,27.28686741420201,33.50799104145595,36.570105348314556,0.05447810635502848,10.22938701084682,11.195892878941127,34.752939905439106,9.45977518601077,41.086330958775115,16.056525502886092,0.4055443590373865,27.485497610909597,89.2947006225586,134.3779776436942,0.5440233520099095,0.17309160317693437,3.9827000073024204,0.1772418192454747,544933156.5714285,1.5050698348454066,3.196532598563603,81217252790.85715,103544022162.28572,7216738596.571428,140206000420.57144,1817261238.857143,39.48937611920493,545000000.0,0.11558290464537482,9897750.0,100.36339460100446,962395749.3231027,17905038.620535713,2816594.6785714286,767076662.8571428,0.44878976685660227,0.4371608921459743,1688380544.0,70661890.28571428,9777392.763392856,1260338869.7410715,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.38,24.93063681466239,17.92650658743722,0.8096446053435405,0.9323660135269165,13.004209518432617,32.69700077601841,35.60861206906183,0.025800829354141415,9.964367457798549,11.289772033691406,33.92010716029576,9.478246416364398,41.092301504952566,1.7648416927882604,0.3388205085481916,27.485928671700613,73.47378322056362,134.36487688337053,0.4413327489580427,0.17329637919153487,3.131532669067383,0.1772418192454747,545020498.2857143,1.5050896917070662,3.149874142238072,81494685403.42857,103883685888.0,7242569435.428572,140679095442.2857,1823082057.142857,61.902906145368306,545000000.0,0.11590958918843951,8550509.714285715,51.501316615513396,916169038.6160715,16868296.89327567,2860632.0,770698002.2857143,0.44880262442997526,0.43726574523108347,1583424036.5714285,64823188.571428575,8816671.178989956,1230862718.080357,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.39,14.717995643615723,10.282004356384277,0.8096446053435405,0.5317832976579666,20.3064022064209,19.95613557100296,22.12180072069168,0.019313893513753986,5.556280374526977,6.569758892059326,20.683046281337738,5.530471967533231,23.949719429016113,13.550280898809433,0.4626858173578512,15.930051803588867,56.902350425720215,78.83110427856445,0.3469363749027252,0.10290968045592308,2.8861894011497498,0.099570132791996,544917608.0,0.8655385375022888,1.8708281964063644,52018515968.0,66637160448.0,4585585024.0,89922682880.0,1175934848.0,56.64008377492428,545000000.0,0.06953038647770882,6733808.25,88.98214721679688,636500868.2773438,11895958.001098633,2018767.9375,498106544.0,0.2613248974084854,0.2458876296877861,1127247264.0,48437153.0,6571953.688598633,809467565.5546875,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.4,8.109198434012276,6.176515851702009,0.8096446053435405,10.534598180225917,30.612951006208146,11.85047449384417,13.2218884740557,0.0024111635450805857,3.4455650874546597,3.788284846714565,11.693946293422155,3.22194541990757,13.714056832449776,29.143086092812673,0.16159147024154663,9.280379159109932,67.05628640311105,44.27427019391741,1.8209564174924577,0.05552442158971514,111.99684470040458,0.1551985570362636,544977517.7142857,0.5159335817609515,1.1058039069175718,24059124589.714287,30303052946.285713,2179877595.428571,41390529389.71429,524564004.5714286,61.124450598444255,545000000.0,0.0365555030958993,3788543.3818359375,49.40482439313616,310589710.9907924,5853541.319196428,857001.0,220071296.0,0.15013081686837332,0.15613351549421042,552066205.2857143,22985015.42857143,3482915.343191964,402905438.88616073,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.41,36.692862374441965,19.377852031162806,1.8879893166678292,1.1619796752929688,27.443350110735214,44.241484778267996,44.86655752999442,0.06706476105110984,12.337615966796875,14.172499520438057,44.92480100904192,11.251817733049393,55.31529998779297,16.113271508898055,0.3313169867864677,37.117825099400115,89.28389848981585,237.46481323242188,0.552708833345345,0.20764629968575068,3.9690684591020857,0.11328637599945068,544975899.4285715,1.854142461504255,3.197059465306146,85400330532.57143,108952571611.42857,7592307254.857142,147468926976.0,1911721549.7142856,44.206526143210276,545000000.0,0.15239555069378444,10310096.794642856,101.65576171875,1007892548.21875,18786864.76827567,2971224.9933035714,807809908.5714285,0.5816838656152997,0.43726574523108347,1771509732.5714285,73614704.57142857,10224069.839704242,1314327314.359375,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.42,24.928524562290736,17.92861829485212,1.8879893166678292,0.9317624739238194,13.004386084420341,32.77737317766462,35.910731724330354,0.019304629415273642,10.041672025408063,11.350561959402901,34.0042473929269,9.501951762608119,41.084442138671875,1.7727015018463135,0.3333016974585397,27.486141204833984,73.47480119977679,134.33091517857142,0.44133295331682476,0.17305304322923934,3.1149395533970425,0.061355373689106533,544982043.4285715,1.5051615238189697,3.149918556213379,83707309494.85715,106724156562.28572,7437302930.285714,144506692754.2857,1872847798.857143,67.251619883946,545000000.0,0.11579617006438118,8786754.857142856,52.735081263950896,938600411.4285715,17332113.714285713,2376170.1785714286,790496493.7142857,0.44889094148363384,0.43727228471211027,1627557266.2857144,66363236.571428575,9058736.857142856,1187206916.3125,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
0.43,24.928524562290736,17.92861829485212,1.8879893166678292,10.20408194405692,26.53061240059989,0.9583244323730469,1.002454446894782,0.019304629415273642,0.029933767659323558,11.350561959402901,0.9848525183541434,0.022964175258363983,41.084442138671875,14.285714285714286,0.07149525944675716,27.486141204833984,15.867288861955915,134.33091517857142,0.8983487401689801,0.17305304322923934,0.8587213924952916,0.12171044519969396,544960594.2857143,1.5051615238189697,0.04735595839364187,83707309494.85715,106724156562.28572,7437302930.285714,144506692754.2857,348633.60714285716,65.13493243285588,545000000.0,0.3119396822793143,1403500.0759626117,49.964608328683035,51702533.60714286,1115733.4621930805,349184.60714285716,790496493.7142857,0.44889094148363384,0.43727228471211027,112051474.28571428,6046066.857142857,1011562.962751116,108607171.28348215,1.059360384941101,1134.0,406.0,12094.0,5.0,22.48478889465332,3266.0,3305993159.0,1920.0,3.0,48.0,44.0,51.0,25.0,32.0,29.0,72.0,545.0,2.0,26.639384031295776,2092.0,1.0,13.0,2.465970754623413
