Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
12.99,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.86554908752441,34.20655822753906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.821347236633301,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692425408.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641823808.0,75896682.85714285,1179830.375,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,14979846303.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.0,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.86554908752441,34.20655822753906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.821347236633301,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692425408.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641823808.0,75896682.85714285,1179830.375,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,14997053447.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.01,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,15014266307.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.02,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,15031480626.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.04,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,15048695827.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.05,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12774054377.5,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.06,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,15082664317.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.07,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,15099611771.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.08,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10489894965.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.09,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10497704921.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.1,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.99711036682129,33.37187957763672,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.895972967147827,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693484288.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642124736.0,75896682.85714285,1180742.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10508721426.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.11,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.009355545043945,33.37678146362305,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.985783100128174,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697884800.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,663910976.0,75896682.85714285,1220605.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10523314136.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.12,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.009355545043945,33.37678146362305,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.985783100128174,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697884800.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,663910976.0,75896682.85714285,1220605.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10538771877.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.14,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.009355545043945,33.37678146362305,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.985783100128174,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697884800.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,663910976.0,75896682.85714285,1220605.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,15145946029.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.15,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.009355545043945,33.37678146362305,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.985783100128174,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697884800.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,663910976.0,75896682.85714285,1220605.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,15163087671.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.17,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.009355545043945,33.37678146362305,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.985783100128174,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697884800.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,663910976.0,75896682.85714285,1220605.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10588188395.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.18,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.009355545043945,33.37678146362305,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.985783100128174,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697884800.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,663910976.0,75896682.85714285,1220605.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10601392376.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.19,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.009355545043945,33.37678146362305,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.985783100128174,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697884800.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,663910976.0,75896682.85714285,1220605.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10615907438.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.2,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.009355545043945,33.37678146362305,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.985783100128174,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697884800.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,663910976.0,75896682.85714285,1220605.125,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10631303454.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.21,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.88232421875,34.2347526550293,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.877513647079468,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,711501952.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641960576.0,75896682.85714285,1180081.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,10647290685.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
13.24,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.88232421875,34.2347526550293,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.877513647079468,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,711501952.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641960576.0,75896682.85714285,1180081.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12143396639.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
