Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.37,0.4373426530510187,24.085492270333425,0.060442002822778056,7.5231830051967075,0.4015452859124967,-1.0,-1.0,-1.0,0.39621775490897043,-1.0,2.762610707964216,0.17201478566442216,544866669.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.62524572440556,545000000.0,-1.0,7922592.428571428,101.58110700334821,609555318.8571428,12371086.434430804,2473700.214285714,467374134.85714287,-1.0,-1.0,-1.0,46949785.14285714,7282940.148716518,774822991.7142857,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.38,0.7940971901906388,31.14110565185547,0.022759241983294442,11.614274433680944,0.270208016037941,-1.0,-1.0,-1.0,0.5652441723006112,-1.0,3.653468132019043,0.17462077736854553,544970358.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.92911682810102,545000000.0,-1.0,11224573.285714285,99.2240731375558,782689051.4285715,19762264.714285713,2910314.8214285714,604183424.0,-1.0,-1.0,-1.0,71246524.57142857,11136167.285714285,858930257.7901785,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.39,1.3616129678807087,24.209863662719727,0.08619881314890723,9.593608719961983,0.34938953191574124,-1.0,-1.0,-1.0,0.48934106315885273,-1.0,5.204992839268276,0.10904419422149658,544984256.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.10012684549604,545000000.0,-1.0,9535250.285714285,42.00007847377232,1280407936.0,15407225.497349331,2493928.214285714,1090128932.5714285,-1.0,-1.0,-1.0,61090696.0,8771047.747349331,1247072760.6629465,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.4,1.2704093677124806,30.87558991568429,0.6131551263055631,14.939034053257533,0.33893366158008575,-1.0,-1.0,-1.0,0.6319741010665894,-1.0,5.6066814831324985,0.19244094831602915,544923593.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.031655992780415,545000000.0,-1.0,12136437.785714285,102.17984444754464,965131449.0664062,20596005.714285713,3531718.75,760306029.7142857,-1.0,-1.0,-1.0,76473717.71428572,11630296.785714285,1232099610.8125,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.41,1.3097085407269853,30.788071496146067,0.03669306107726045,15.003566196986608,0.33260435291699003,-1.0,-1.0,-1.0,0.6266349979809352,-1.0,5.769270760672433,0.19195399114063807,544956105.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.61161361421858,545000000.0,-1.0,11941708.892857144,94.46456909179688,977844653.7142857,20737942.285714287,3017002.7321428573,778189421.7142857,-1.0,-1.0,-1.0,76863029.42857143,11573614.410714285,1255341567.595982,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.42,0.8119455243327788,29.82595579964774,0.0673370014743081,11.226772580827985,0.29327183961868286,-1.0,-1.0,-1.0,0.5431415864399501,-1.0,3.75242737361363,0.1500289397580283,544952100.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.57026835850307,545000000.0,-1.0,11199641.714285715,100.33964320591518,872255779.75,18961967.251953125,2941541.8214285714,685185664.0,-1.0,-1.0,-1.0,70246660.57142857,10723256.53766741,1061034500.9821428,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.43,1.2132227080208915,31.136510510529792,0.12262875773012635,14.977961948939733,0.3717871606349945,-1.0,-1.0,-1.0,0.6443441595349994,-1.0,5.538357189723423,0.1814222846712385,544942994.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.01228206498282,545000000.0,-1.0,12145981.285714285,94.30901227678571,952937755.4285715,20743703.0,3469673.901785714,750742939.4285715,-1.0,-1.0,-1.0,76118328.57142857,11690344.535714285,1211512810.8325894,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.44,1.2349246314593725,18.5779515675136,0.057289310730993734,15.19472885131836,0.3108665118260043,-1.0,-1.0,-1.0,0.5778601510184151,-1.0,4.075328009469168,0.062398774283272875,545033609.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.685533796037944,545000000.0,-1.0,9542439.142857144,55.00455583844866,907508022.8571428,18999473.57142857,2516971.026785714,759444845.7142857,-1.0,-1.0,-1.0,66945412.571428575,9929748.142857144,1192771856.8816965,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.45,0.8170804900250265,30.245097296578543,0.04819794686045494,11.230587005615234,0.3453880420752934,-1.0,-1.0,-1.0,0.5603351167270115,-1.0,3.73078339440482,0.17569896578788757,544924443.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.069034746715,545000000.0,-1.0,11764207.285714285,96.05373273577008,938726678.8571428,20824416.714285713,3044355.285714286,742341485.7142857,-1.0,-1.0,-1.0,76632996.57142857,11621730.42857143,1087633147.9017856,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.46,0.7967379441750901,26.11192866734096,0.0789560557417904,11.19865117754255,0.2654629996312516,-1.0,-1.0,-1.0,0.39760482743648545,-1.0,2.698255947657994,0.17831182479858398,544956864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.01096446173532,545000000.0,-1.0,9642548.589285715,94.39914376395089,734245348.5714285,15629004.327566965,2379109.785714286,575226416.0,-1.0,-1.0,-1.0,57237986.28571428,8932874.470424106,1032033123.4575893,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.47,0.4381003047206572,23.989961896623885,0.012775578403047144,7.54858044215611,0.2280600472752537,-1.0,-1.0,-1.0,0.43818414211273193,-1.0,3.082527365003313,0.17737755179405212,544947629.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.41580157620566,545000000.0,-1.0,7778297.428571428,100.15985543387276,590939163.4285715,14000698.415736606,2270189.0714285714,451812772.5714286,-1.0,-1.0,-1.0,59440986.28571428,7968654.987165178,748349746.1294643,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.48,0.8081488446997744,31.731874193464005,0.07524229366598383,11.503737313406807,0.434418920760176,-1.0,-1.0,-1.0,0.5385706850460598,-1.0,3.2209082330976213,0.17880776950291224,544952201.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.43121128422873,545000000.0,-1.0,11258531.142857144,101.23115757533482,755241309.7142857,17909167.04450335,2468660.785714286,572984397.7142857,-1.0,-1.0,-1.0,57074441.14285714,10352706.615931919,843033524.5915178,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.49,1.2489539903721638,24.443688256399973,0.014326184922538215,11.132643290928431,0.33094393102718245,-1.0,-1.0,-1.0,0.5030703970364162,-1.0,5.3470194680350165,0.14299859319414412,544965613.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.98467889853886,545000000.0,-1.0,9370227.5,43.269557407924104,835507538.2857143,15047708.554547992,3002600.3571428573,668585270.8571428,-1.0,-1.0,-1.0,60693067.428571425,8604075.625976562,1172728275.6294644,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.5,0.8502858451434544,28.732738767351425,0.03692487367827974,14.612092699323382,0.27676615697730866,-1.0,-1.0,-1.0,0.5515857509204319,-1.0,3.7466810090201244,0.1735547525542123,544939328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.348764538764954,545000000.0,-1.0,12463119.142857144,102.69574846540179,1002798745.1428572,21354665.883231025,3172801.785714286,792727570.2857143,-1.0,-1.0,-1.0,79192456.0,12002226.740373883,1279141422.294643,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.51,1.3437064681202173,31.19265638078962,0.09392274310708411,15.137454169137138,0.3507896901241371,-1.0,-1.0,-1.0,0.6502623558044434,-1.0,8.477859428950719,0.17457176106316702,544986459.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.48110662187849,545000000.0,-1.0,12525147.714285715,102.47342354910714,1013181092.3035715,21643725.714285713,3339548.9464285714,805336100.5714285,-1.0,-1.0,-1.0,79413808.57142857,12113630.785714285,1293120328.1607144,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.52,1.1801821001406227,30.6962833404541,0.10202754159191885,14.501707349504743,0.26423068451029913,-1.0,-1.0,-1.0,0.6165911384991237,-1.0,5.541486535753522,0.061367260558264594,544932251.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.6366286958967,545000000.0,-1.0,11666825.142857144,97.81765747070312,934565938.2857143,19925615.214285713,3317652.375,739554834.2857143,-1.0,-1.0,-1.0,73525009.42857143,11214724.67857143,1194636136.9955356,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.53,0.8170307041811091,29.64859172276088,0.07537971217451349,11.614535927772522,0.32320465360369,-1.0,-1.0,-1.0,0.5456041693687439,-1.0,3.7298659597124373,0.17204571621758596,544933321.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.87434829984392,545000000.0,-1.0,12356761.57142857,102.80113002232143,968277412.5714285,21050944.285714287,3400142.0714285714,782932081.0714285,-1.0,-1.0,-1.0,77936832.0,11858935.0,1253764322.2723215,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.54,0.8058954136712211,15.5558899470738,0.01787854345249276,11.292858941214424,0.23731102169092214,-1.0,-1.0,-1.0,0.44185798508780344,-1.0,2.8866421154567172,0.06135014125279017,544995593.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.32799826349531,545000000.0,-1.0,9323363.42857143,49.944593157087056,931466205.7142857,18387781.00111607,2309970.1428571427,764461714.2857143,-1.0,-1.0,-1.0,64711521.14285714,9618727.572544644,1222241848.2232144,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.55,0.9617040080151388,28.62137985229492,0.3045381622172759,12.214838027954102,0.21895615623465603,-1.0,-1.0,-1.0,0.517402001789638,-1.0,5.019366196223667,0.19184709872518266,544937792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.51499388899122,545000000.0,-1.0,9539500.42857143,97.51930454799107,695561160.0,15867998.10435268,2281410.433035714,538187874.2857143,-1.0,-1.0,-1.0,58407996.571428575,9050374.10435268,870113631.3348215,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.56,0.7483702778284039,30.820063727242605,0.060236341586070385,10.057973861694336,0.3161610301051821,-1.0,-1.0,-1.0,0.5591838700430733,-1.0,3.6943236078534807,0.17147258349827357,544973065.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.87119609969003,545000000.0,-1.0,11598910.714285715,98.67805698939732,1279134880.0,20452577.947405133,3233241.035714286,1074852132.5714285,-1.0,-1.0,-1.0,74072049.14285715,11468828.518833706,956102503.453125,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.57,1.0647503323853016,29.202428340911865,0.10244081770451882,13.322836875915527,0.26084591820836067,-1.0,-1.0,-1.0,0.6118516698479652,-1.0,4.208446621894836,0.15921583771705627,544943448.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.362014919519424,545000000.0,-1.0,10815667.875,88.16164016723633,849998572.0,18461958.75,2992473.78125,664738656.0,-1.0,-1.0,-1.0,67485044.5,10386234.25,1082909532.390625,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.58,0.563524569783892,21.18034499032157,0.031306830367871685,11.323121752057757,0.1636741714818137,-1.0,-1.0,-1.0,0.38606536388397217,-1.0,3.028857571738107,0.17302846482821874,544935771.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.07842409610748,545000000.0,-1.0,7874066.714285715,92.61332484654018,720425712.0,12492235.076869419,2175530.714285714,574304704.0,-1.0,-1.0,-1.0,49214284.571428575,7142879.07686942,1068682410.8058035,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.59,0.7561301078115191,22.946593148367747,0.1821538923042161,10.249272755214147,0.30355644651821684,-1.0,-1.0,-1.0,0.40809900420052664,-1.0,2.8665894099644254,0.1116992746080671,544973659.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.584289227213176,545000000.0,-1.0,9534131.0,50.228118896484375,699904811.4285715,15493220.998046875,2406858.4285714286,533653869.71428573,-1.0,-1.0,-1.0,60666958.85714286,8980225.28376116,878776215.5133928,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.6,0.8338740042277745,29.130332129342214,0.05562915466725824,14.832069941929408,0.37656012144205825,-1.0,-1.0,-1.0,0.5499538779258728,-1.0,3.7417174066816057,0.1788368054798671,544953042.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.86737300668444,545000000.0,-1.0,12402755.57142857,103.64036342075893,990471945.1428572,21068355.595145088,3173007.4285714286,781217024.0,-1.0,-1.0,-1.0,78337774.85714285,11882087.452287946,1269464910.970982,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.61,1.325748205983213,30.383612768990652,0.026342833262918097,14.684472492762975,0.2975220467363085,-1.0,-1.0,-1.0,0.5757765823176929,-1.0,4.068617071424212,0.1782827547618321,544956141.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.59759623663766,545000000.0,-1.0,12109289.464285715,101.2507803780692,977663911.1160715,20743363.473214287,3635608.6964285714,774539693.7142857,-1.0,-1.0,-1.0,76711572.35714285,11649246.308035715,1253683000.6674106,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.62,1.312772171837943,30.176697765077865,0.3221886045898178,14.910507202148438,0.5235301586134093,-1.0,-1.0,-1.0,0.5629244271133628,-1.0,3.73235069002424,0.17723550541060312,544967771.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.300424337387085,545000000.0,-1.0,12010260.17857143,96.77203805106026,975687913.1428572,20745136.90234375,3074986.4241071427,774574418.2857143,-1.0,-1.0,-1.0,76569298.28571428,11610949.733816965,1245445800.3214285,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.63,0.8088668073926654,15.560520717075892,0.09644229177917753,11.240064076014928,0.28655562549829483,-1.0,-1.0,-1.0,0.5771471687725612,-1.0,2.869968754904611,0.0618628476347242,544981174.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.87094688415527,545000000.0,-1.0,9480786.540736606,51.3240007672991,925272461.9285715,18698622.79799107,2452513.0,777669869.7142857,-1.0,-1.0,-1.0,65425630.85714286,9777475.940848215,1223712335.544643,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.64,0.5346410283818841,30.478253682454426,0.0383688382183512,8.999342918395996,0.25172920525074005,-1.0,-1.0,-1.0,0.46249404549598694,-1.0,3.168116807937622,0.2061947633822759,544937034.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.27294810612997,545000000.0,-1.0,11538614.333333334,118.96083577473958,830737118.1448568,18826643.5,3379967.25,638224554.6666666,-1.0,-1.0,-1.0,69844796.0,10843054.0,1040236326.8333334,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.65,1.2003314580236162,23.317227499825613,0.08150853083602017,14.94286836896624,0.3113602333303009,-1.0,-1.0,-1.0,0.5331772991589138,-1.0,5.032325880868094,0.1803368330001831,544956233.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.97176114150456,545000000.0,-1.0,9329682.642857144,74.92369515555245,810751606.8571428,16839879.798967633,2445782.464285714,646600507.4285715,-1.0,-1.0,-1.0,60902684.571428575,9199666.263253348,1046581219.3772322,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.66,0.8131663807268653,30.332274300711497,0.07057010196149348,11.25047220502581,0.4854478866660169,-1.0,-1.0,-1.0,0.5556074040276664,-1.0,3.7492383548191617,0.18250909447669983,544938989.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.24861870493208,545000000.0,-1.0,12173538.285714285,100.93515886579242,941715488.0,21514514.51576451,3556085.785714286,739254363.4285715,-1.0,-1.0,-1.0,79690355.42857143,12051077.230050223,1061971940.0825893,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.67,0.8482728693634272,24.798329489571707,0.06297725350928622,11.363060542515345,0.21477333855416095,-1.0,-1.0,-1.0,0.48006634201322285,-1.0,4.612116745540074,0.06135041373116629,544961316.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.874021359852385,545000000.0,-1.0,7925753.714285715,93.04877580915179,636560237.7142857,11691164.642857144,2392972.75,494977170.28571427,-1.0,-1.0,-1.0,44909015.428571425,6955867.0,951009861.9352678,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.68,0.7247885303305728,23.755332401820592,0.001722926140895886,7.369806562151227,0.318357323030276,-1.0,-1.0,-1.0,0.39764080728803364,-1.0,2.859814235142299,0.12636033977781022,544985088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.23194478239332,545000000.0,-1.0,8413413.714285715,48.8835710797991,607349376.0,13360704.619838169,1806319.9642857143,458863433.14285713,-1.0,-1.0,-1.0,52726186.28571428,7836661.61983817,764422926.9799107,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.69,0.707234651548788,26.1148989200592,0.17965139931766314,9.703240633010864,0.4390128711529541,-1.0,-1.0,-1.0,0.47597555071115494,-1.0,3.3065982460975647,0.1514011211693287,544938120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.06179989874363,545000000.0,-1.0,11012544.75,88.9425048828125,891067586.0,18881020.87109375,2686524.53125,704908576.0,-1.0,-1.0,-1.0,70778292.0,10600490.37109375,1138668200.7226562,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.7,0.8102788592555693,29.847724097115652,0.16100040962919593,11.213196345738002,0.3166988535917231,-1.0,-1.0,-1.0,0.5439916508538383,-1.0,3.761541025979178,0.17307422416550772,544954596.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.57767619405474,545000000.0,-1.0,12222364.857142856,103.90228707449776,980058944.0,20802826.50767299,3093975.285714286,773650029.7142857,-1.0,-1.0,-1.0,77672332.57142857,11722000.079101562,1254153941.9375,1.0770249366760254,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.71,1.1345402013510466,41.78370704650879,0.07222932652221058,15.838994598388672,0.452722305059433,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.24153189063072206,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,16188224.0,1717926389.459375,1.0740984678268433,1045.0,448.0,12257.0,6.0,21.350156784057617,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
0.82,1.1345402013510466,41.78370704650879,0.07222932652221058,25.845691680908203,0.5095496773719788,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6161526441574097,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,10618638.0,1717926389.459375,1.0740984678268433,1045.0,448.0,12257.0,6.0,21.350156784057617,2937.0,1920.0,3.0,53.0,48.0,50.0,35.0,33.0,26.0,90.0,545.0,2.0,34.33974087238312,2736.0,1.0,1.0,2.5031073093414307
