Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
23.44,50.43757629394531,49.56242370605469,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.69001054763794,8.107392311096191,19.37411363919576,5.780167604486148,98.95472717285156,1.045272707939148,0.2774711549282074,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,56.12799835205078,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,241929224192.0,2559945728.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4559574127197265,0.1827988624572754,592078976.0,24522128.953125,1101709.625,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,16171162724.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.45,50.43757629394531,49.56242370605469,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.69001054763794,8.107392311096191,19.37411363919576,5.780167604486148,98.95472717285156,1.045272707939148,0.2774711549282074,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,56.12799835205078,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,241929224192.0,2559945728.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4559574127197265,0.1827988624572754,592078976.0,24522128.953125,1101709.625,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,15825249809.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.47,50.46967697143555,49.53032302856445,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.428256511688232,8.153648376464844,19.37411363919576,5.780167604486148,98.97411346435548,1.0258891582489014,0.291422426700592,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,55.2729377746582,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,250497433600.0,2666104832.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4378116726875305,0.1827988624572754,593096512.0,24522128.953125,1108647.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,23293798399.5,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.48,50.46967697143555,49.53032302856445,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.428256511688232,8.153648376464844,19.37411363919576,5.780167604486148,98.97411346435548,1.0258891582489014,0.291422426700592,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,55.2729377746582,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,250497433600.0,2666104832.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4378116726875305,0.1827988624572754,593096512.0,24522128.953125,1108647.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,15483438869.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.5,50.46967697143555,49.53032302856445,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.428256511688232,8.153648376464844,19.37411363919576,5.780167604486148,98.97411346435548,1.0258891582489014,0.291422426700592,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,55.2729377746582,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,250497433600.0,2666104832.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4378116726875305,0.1827988624572754,593096512.0,24522128.953125,1108647.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,23309327615.5,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.51,50.46967697143555,49.53032302856445,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.428256511688232,8.153648376464844,19.37411363919576,5.780167604486148,98.97411346435548,1.0258891582489014,0.291422426700592,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,55.2729377746582,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,250497433600.0,2666104832.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4378116726875305,0.1827988624572754,593096512.0,24522128.953125,1108647.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,16208172371.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.52,50.46967697143555,49.53032302856445,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.428256511688232,8.153648376464844,19.37411363919576,5.780167604486148,98.97411346435548,1.0258891582489014,0.291422426700592,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,55.2729377746582,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,250497433600.0,2666104832.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4378116726875305,0.1827988624572754,593096512.0,24522128.953125,1108647.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,22966657085.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.54,50.46967697143555,49.53032302856445,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.428256511688232,8.153648376464844,19.37411363919576,5.780167604486148,98.97411346435548,1.0258891582489014,0.291422426700592,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,55.2729377746582,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,250497433600.0,2666104832.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4378116726875305,0.1827988624572754,593096512.0,24522128.953125,1108647.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,16217438418.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.55,50.46967697143555,49.53032302856445,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.428256511688232,8.153648376464844,19.37411363919576,5.780167604486148,98.97411346435548,1.0258891582489014,0.291422426700592,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,55.2729377746582,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,250497433600.0,2666104832.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4378116726875305,0.1827988624572754,593096512.0,24522128.953125,1108647.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,16227275820.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.57,50.46967697143555,49.53032302856445,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.428256511688232,8.153648376464844,19.37411363919576,5.780167604486148,98.97411346435548,1.0258891582489014,0.291422426700592,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,55.2729377746582,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,250497433600.0,2666104832.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4378116726875305,0.1827988624572754,593096512.0,24522128.953125,1108647.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,16238437612.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.58,50.44903564453125,49.5870361328125,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,7.101916313171387,8.097321510314941,19.37411363919576,5.780167604486148,98.8987808227539,1.101219892501831,0.2996952831745147,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,54.24693298339844,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,249377603584.0,2619268608.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4771901071071625,0.1827988624572754,650494528.0,24522128.953125,1195949.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,23002805942.5,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.59,50.44903564453125,49.5870361328125,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,7.101916313171387,8.097321510314941,19.37411363919576,5.780167604486148,98.8987808227539,1.101219892501831,0.2996952831745147,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,54.24693298339844,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,249377603584.0,2619268608.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4771901071071625,0.1827988624572754,650494528.0,24522128.953125,1195949.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,23019468686.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.62,50.44903564453125,49.5870361328125,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,7.101916313171387,8.097321510314941,19.37411363919576,5.780167604486148,98.8987808227539,1.101219892501831,0.2996952831745147,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,54.24693298339844,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,249377603584.0,2619268608.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4771901071071625,0.1827988624572754,650494528.0,24522128.953125,1195949.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,30507667970.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.64,50.44903564453125,49.5870361328125,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,7.101916313171387,8.097321510314941,19.37411363919576,5.780167604486148,98.8987808227539,1.101219892501831,0.2996952831745147,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,54.24693298339844,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,249377603584.0,2619268608.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4771901071071625,0.1827988624572754,650494528.0,24522128.953125,1195949.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,15570324958.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.65,50.44903564453125,49.5870361328125,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,7.101916313171387,8.097321510314941,19.37411363919576,5.780167604486148,98.8987808227539,1.101219892501831,0.2996952831745147,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,54.24693298339844,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,249377603584.0,2619268608.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.4771901071071625,0.1827988624572754,650494528.0,24522128.953125,1195949.75,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,30526217949.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.68,50.461700439453125,49.50224304199219,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.90847635269165,8.160062789916992,19.37411363919576,5.780167604486148,98.9513931274414,1.0486092567443848,0.3014571070671081,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,51.7900505065918,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,248953307136.0,2614356992.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.477019190788269,0.1827988624572754,615072896.0,24522128.953125,1140392.5,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,23427367987.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.69,50.461700439453125,49.50224304199219,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.90847635269165,8.160062789916992,19.37411363919576,5.780167604486148,98.9513931274414,1.0486092567443848,0.3014571070671081,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,51.7900505065918,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,248953307136.0,2614356992.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.477019190788269,0.1827988624572754,615072896.0,24522128.953125,1140392.5,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,16319316353.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.7,50.461700439453125,49.50224304199219,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.90847635269165,8.160062789916992,19.37411363919576,5.780167604486148,98.9513931274414,1.0486092567443848,0.3014571070671081,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,51.7900505065918,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,248953307136.0,2614356992.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.477019190788269,0.1827988624572754,615072896.0,24522128.953125,1140392.5,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,30557118910.0,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
23.72,50.461700439453125,49.50224304199219,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,6.90847635269165,8.160062789916992,19.37411363919576,5.780167604486148,98.9513931274414,1.0486092567443848,0.3014571070671081,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,51.7900505065918,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,248953307136.0,2614356992.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,0.477019190788269,0.1827988624572754,615072896.0,24522128.953125,1140392.5,386476373.2161458,8.653005599975586,139.0,2.0,6678.0,1.0,21.196927309036255,2417.0,15965367126.5,2361.0,3.0,45.0,46.0,48.0,33.0,22.0,33.0,72.0,456.0,2.0,80.90078830718994,3196.0,1.0,32.0,2.1607937812805176
