Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
23.45,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.617735385894775,8.12301254272461,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2920286357402801,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,59.27894592285156,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2634986496.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,593038912.0,161559140.0,1108659.5,1976643584.0,8.642813682556152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,56.0,51.0,56.0,35.0,35.0,33.0,72.0,456.0,2.0,80.60379028320312,2736.0,3.0,36.0,2.167845726013184
23.52,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.617735385894775,8.12301254272461,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2920286357402801,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,59.27894592285156,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2634986496.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,593038912.0,161559140.0,1108659.5,1976643584.0,8.695661544799805,1467.0,949.0,14256.0,2.0,40.30263137817383,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
23.53,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.617735385894775,8.12301254272461,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2920286357402801,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,59.27894592285156,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2634986496.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,593038912.0,161559140.0,1108659.5,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,2.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
23.55,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.043043613433838,8.147110939025879,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3065078854560852,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,57.26778411865234,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2617058304.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,649191936.0,161559140.0,1196189.125,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,2.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
23.65,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.010149002075195,8.133235931396484,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3057334125041961,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,58.20859146118164,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2636280832.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,616141760.0,161559140.0,1143204.625,1976643584.0,2523.318359375,1103.0,451.0,12253.0,2.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
23.68,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.010149002075195,8.133235931396484,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3057334125041961,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,58.20859146118164,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2636280832.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,616141760.0,161559140.0,1143204.625,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
23.75,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.696810722351074,8.172411918640137,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3067061901092529,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,61.9013900756836,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2536327424.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592455936.0,161559140.0,1103046.75,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
23.85,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.458780288696289,8.179130554199219,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2837370336055755,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,67.83048248291016,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2638020352.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592783424.0,161559140.0,1105648.875,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
23.95,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.95845890045166,8.091654777526855,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2926941215991974,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,63.09542083740234,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2632519424.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,618415616.0,161559140.0,1146450.0,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
24.05,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.083856582641602,8.194005012512207,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3008561432361603,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,56.05150985717773,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2622835456.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,649611072.0,161559140.0,1194983.5,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
24.15,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.770140647888184,8.119864463806152,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3027102053165436,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,60.16202163696289,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2566482944.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592330432.0,161559140.0,1103819.625,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
24.25,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.575927257537842,8.17559814453125,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2936709821224212,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,54.21148681640625,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2589220864.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592552576.0,161559140.0,1105545.625,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
24.35,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.58516788482666,8.131559371948242,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2762859761714935,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,58.24045944213867,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2637010688.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592910080.0,161559140.0,1108509.625,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
24.46,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.201749801635742,8.187765121459961,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3036376237869262,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,59.0233154296875,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2627294720.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,650896320.0,161559140.0,1197847.0,1976643584.0,8.707999229431152,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,52.0,51.0,53.0,32.0,29.0,32.0,72.0,456.0,2.0,81.50545358657837,2736.0,3.0,36.0,2.168179035186768
24.52,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.201749801635742,8.187765121459961,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3036376237869262,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,59.0233154296875,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2627294720.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,650896320.0,161559140.0,1197847.0,1976643584.0,8.626838684082031,1467.0,949.0,14256.0,2.0,39.22494125366211,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
24.53,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.201749801635742,8.187765121459961,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3036376237869262,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,59.0233154296875,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2627294720.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,650896320.0,161559140.0,1197847.0,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,2.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
24.56,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.848416805267334,8.11213207244873,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3027684390544891,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,61.21510696411133,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2605515264.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,617156160.0,161559140.0,1144237.75,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,2.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
24.66,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.791104793548584,8.172798156738281,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2967749238014221,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,55.11534118652344,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2539947520.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592396032.0,161559140.0,1103480.125,1976643584.0,2523.318359375,1103.0,451.0,12253.0,2.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
24.68,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.791104793548584,8.172798156738281,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2967749238014221,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,55.11534118652344,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2539947520.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592396032.0,161559140.0,1103480.125,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
24.76,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.595729827880859,8.114395141601562,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2922150790691376,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,65.94094848632812,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2636504576.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592832448.0,161559140.0,1106742.625,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
24.86,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.964624404907227,8.149711608886719,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3207774758338928,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,62.33561325073242,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2614780672.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,646660352.0,161559140.0,1192461.0,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
24.96,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.096384048461914,8.140624046325684,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3128399848937988,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,54.29368209838867,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2635712512.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,621075776.0,161559140.0,1150316.125,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
25.06,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.70205545425415,8.160472869873047,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3014954030513763,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,58.176177978515625,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2551309568.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592157312.0,161559140.0,1102504.375,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
25.16,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.604300022125244,8.111319541931152,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2844726741313934,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,64.9510269165039,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2609506304.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592926016.0,161559140.0,1107695.625,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
25.26,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.825315952301025,8.144599914550781,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3126925230026245,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,63.45261001586914,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2636963328.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,618383424.0,161559140.0,1146764.625,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
25.36,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,7.207306861877441,8.1522216796875,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.3058128654956817,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,62.266334533691406,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2616468736.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,649206144.0,161559140.0,1194842.625,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
25.46,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.596671104431152,8.16894817352295,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2919728457927704,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,55.22705078125,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2589388032.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592573696.0,161559140.0,1105413.625,1976643584.0,8.63392162322998,137.0,2.0,6678.0,1.0,15.05868911743164,2612.0,2361.0,3.0,54.0,50.0,52.0,32.0,26.0,33.0,72.0,456.0,2.0,81.75886273384094,2736.0,3.0,36.0,2.163536787033081
25.52,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.596671104431152,8.16894817352295,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2919728457927704,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,55.22705078125,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2589388032.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592573696.0,161559140.0,1105413.625,1976643584.0,8.654129981994629,1467.0,949.0,14256.0,2.0,38.33283615112305,2612.0,1651.0,3.0,52.0,51.0,51.0,30.0,24.0,29.0,72.0,456.0,2.0,81.8261981010437,2736.0,3.0,36.0,2.1672523021698
25.53,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,6.596671104431152,8.16894817352295,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2919728457927704,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,55.22705078125,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2589388032.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,592573696.0,161559140.0,1105413.625,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,2.0,15.05868911743164,2612.0,1651.0,3.0,52.0,51.0,51.0,30.0,24.0,29.0,72.0,456.0,2.0,81.8261981010437,2736.0,3.0,36.0,2.1672523021698
