Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
1.37,32.97734069824219,24.531355721609934,0.2657651901245117,1.4257866322462047,28.9540650503976,44.31720781326294,47.55781235013689,0.08140886940860319,12.966192517961774,15.017732347760882,46.16667216164725,12.789250141807965,54.4413572038923,16.987214973994664,0.3479051244046007,36.568565368652344,124.9533462524414,194.65099443708147,0.6681970187595913,0.24497975196157182,6.193685804094587,0.17203175595828465,544955721.1428572,2.038379737309047,4.857926109007427,80865212123.42857,103159747145.14285,7189352521.142858,139634439899.42856,1809402386.2857144,28.22455554349082,545000000.0,0.1569934104170118,11427096.285714285,102.89805385044643,970752276.5714285,19300474.601841517,3636462.4285714286,765289664.0,0.6045512471880231,0.7397774798529488,1822860854.857143,77800800.0,10929830.530412946,1246603543.372768,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.38,27.93282461166382,22.295835733413696,0.331543892621994,1.270006537437439,12.721693992614746,38.05190944671631,39.99515342712402,0.09261736227199434,11.087924480438232,13.417940616607666,39.661641120910645,11.33286166191101,47.63684558868408,2.363154873251915,0.32081395760178566,31.96686601638794,93.15437126159668,171.99677276611328,0.4886685162782669,0.214297853410244,4.454802453517914,0.05368636548519134,544994416.0,1.8038378357887268,3.9951985478401184,74562148864.0,95163420672.0,6608235136.0,128752093184.0,1672222592.0,61.41242861747742,545000000.0,0.1367528550326824,7794066.0,45.7108039855957,833006704.0,15358811.5,2452297.0,701606400.0,0.5282038897275925,0.5727896168828011,1443713200.0,58926084.0,8026359.21875,1126780126.0996094,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.39,8.899645487467447,7.767021179199219,0.331543892621994,0.27693035298337537,21.946985880533855,13.820713122685751,15.406972328821817,0.033721007406711564,3.885343551635742,4.546182950337728,14.318883736928305,3.823814968268076,16.024641672770183,17.30869150161743,0.2119846346322447,11.038750966389975,46.44728342692057,52.35159810384115,0.28921892245610553,0.08073561886946361,2.2429921627044678,0.2006887048482895,544908042.6666666,0.6309772729873656,1.2761030445496242,27304542208.0,33605337088.0,2521177088.0,46628388864.0,579794090.6666666,54.948134342829384,545000000.0,0.048306971788406365,5759308.833333333,112.47185770670573,399838090.6666667,7865126.759114583,2012372.4166666667,289876416.0,0.17344534397125244,0.18275952339172363,731958656.0,33874697.333333336,4964469.42578125,477842738.765625,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.4,26.188763209751674,16.213638305664062,1.0928010940551758,0.9445249190820115,23.155535016741073,33.75444780077253,35.92412757873535,0.08734694229704991,9.199249812534877,10.898138318743024,34.73034225191389,9.08036779505866,41.42616707938058,15.716690608433314,0.320918653692518,27.42723628452846,65.48084259033203,177.62860543387276,0.4156014963186213,0.14777998626232147,2.9259093148367747,0.11313589130129133,544953737.1428572,1.4104351316179549,2.1508311799594333,58478666898.28571,75726326052.57143,5087968658.285714,101429796864.0,1340901833.142857,54.023667505809236,545000000.0,0.10956180947167533,8341462.339285715,38.39170619419643,667350720.0,13873175.944754465,2304296.5491071427,520582153.14285713,0.4453033464295523,0.2802667873246329,1336785316.5714285,56114050.28571428,7942248.23046875,869260680.2209822,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.41,24.928770337785995,17.996824537004745,0.1871979066303798,1.3476246603365454,31.516854422433035,35.94904368264334,39.25667340414865,0.13862747605890033,10.176514489310128,11.338500431605748,37.27768393925258,10.164529836603574,41.147718157087056,30.28085364614214,0.5830779607806887,27.426400865827286,120.76987566266742,164.72648402622767,0.7068820766040257,0.1729764597756522,6.061822618756976,0.17146887949534825,544973595.4285715,1.5023955277034216,4.6013700153146475,84547736137.14285,107917220717.71428,7501493979.428572,146007841645.7143,1895447332.5714285,40.35725910323007,545000000.0,0.11591913870402745,11686393.714285715,104.18330601283482,979843850.2857143,19772424.57142857,3458251.714285714,796580845.7142857,0.45056268147059847,0.6160024574824742,1871656557.7142856,79639348.57142857,11173596.0,1292769164.689732,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.42,8.426247278849283,8.530917485555014,0.1871979066303798,0.55769944190979,15.223445892333984,15.159526507059732,16.121987501780193,0.2243203471104304,4.492929458618164,4.63222058614095,15.787800788879395,4.714845259984335,15.738057454427084,17.595276435216267,0.23779398986759284,10.921433766682943,50.36509450276693,37.31281534830729,0.4032876094182332,0.08830350637435913,2.3043203353881836,0.07279426356156667,544962517.3333334,0.672712484995524,1.9713805516560872,28715963733.333332,36704755712.0,2899204096.0,49967546368.0,605248896.0,55.192017336686455,545000000.0,0.04769232372442881,5408080.416666667,60.13228861490885,434841409.3333333,11431710.284016928,1192294.3333333333,340095274.6666667,0.17802353700002035,0.17517079909642538,995786368.0,37140196.0,5950450.617350261,415261378.015625,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.43,12.702787780761719,7.127196502685547,0.2296368360519409,0.31031031608581544,11.060092163085937,15.090625,14.565139007568359,0.00120716989040374,3.313943099975586,4.980354690551758,15.57457275390625,4.100921630859375,18.926400756835935,1.073598575592041,0.09053741078823803,12.535538482666016,32.030496215820314,88.7319580078125,0.16805838346481322,0.06537970304489135,1.6253929138183594,0.2121209144592285,544981900.8,0.6308419227600097,1.0656726837158204,19366110822.4,24696981094.4,1596014387.2,33310615142.4,447477555.2,64.24273474216461,545000000.0,0.05190746784210204,2263113.6,18.269184875488282,227273144.0,3036686.7126953127,745967.35,158056217.6,0.2076028823852539,0.16430081129074098,314690944.0,15454854.4,1903631.9126953124,327220124.959375,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.44,33.67399542672293,22.74693843296596,1.2406174795968192,1.226158466456192,27.47405924115862,44.661702496664866,46.904028688158306,0.03154950525744683,12.518800735473633,15.194856916155134,45.859120982033865,12.292529306241445,55.251797267368865,16.176773650305613,0.3324020787009171,36.863469805036274,89.37180982317243,228.58634730747767,0.553096384874412,0.21405443123408727,3.9789349011012485,0.06133638960974557,544938441.1428572,1.9480274064200265,3.196826547384262,77519513892.57143,98973990326.85715,6889189339.428572,133895695798.85715,1737574226.2857144,43.3893095765795,545000000.0,0.1512851800237383,10840017.482142856,97.4171142578125,925076860.2008928,18236090.096261162,3269841.104910714,731953083.4285715,0.5884368249348232,0.43685892650059294,1728570038.857143,73255820.57142857,10340895.239118304,1194647435.872768,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.45,24.984583718436106,17.872559683663503,1.2406174795968192,0.9514397212437221,12.881869997297015,32.73323604038784,35.06925528390067,0.02923038947795117,9.785037176949638,11.454322269984655,33.9639402117048,9.481058120727539,40.98880222865513,1.8683408328465052,0.2530403052057539,27.461001804896764,73.79194641113281,136.0065460205078,0.4435015320777893,0.1725434490612575,3.0921578407287598,0.061373455183846605,544998601.1428572,1.501849821635655,3.160404682159424,84860312429.71428,108314570166.85715,7529798363.428572,146547399533.7143,1902276169.142857,53.463017089026316,545000000.0,0.11600811992372785,8901168.0,52.312656947544646,948629297.2589285,17551997.714285713,2691713.785714286,798759552.0,0.44882334981645855,0.433519755090986,1648509622.857143,67335924.57142857,9173691.42857143,1280043340.3035715,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.46,14.677497863769531,10.322502136230469,1.2406174795968192,0.5245049900840968,20.292756557464596,19.87135201692581,23.79932588338852,0.0423068480376969,5.562234401702881,6.647203683853149,20.5947744846344,5.519670594483614,23.899142265319824,13.600858271121979,0.37274915451416746,15.949035167694092,57.22751712799072,78.8563404083252,0.35630738735198975,0.10320285335183142,2.6342928409576416,0.16883258149027824,544938544.0,0.8679454028606415,1.8682178519666195,52106866688.0,66757412864.0,4592930560.0,90078502912.0,1178090272.0,56.81852048635483,545000000.0,0.06922462582588196,8015717.0,89.1833381652832,641431116.0,12911173.264770508,2487724.6875,496226960.0,0.26129283010959625,0.2392023131251335,1230794496.0,53254402.0,7484088.889770508,809875500.5878906,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.47,8.20944595336914,6.076268332345145,1.2406174795968192,0.34109861589968204,18.263966696602957,11.814432893480573,12.795735699789864,0.0024515560695103143,3.4115061078752795,3.701969691685268,12.263344492231097,3.2051433942147662,13.718911307198661,14.852517093930926,0.13891001684325083,9.233501979282924,40.19064113071987,44.29667445591518,0.24979941334043235,0.05476060509681702,1.849395411355155,0.16883258149027824,545123876.5714285,0.5099267278398786,1.1055402968611037,23751608612.57143,30041983268.57143,2141244416.0,40913843931.42857,521376219.4285714,75.24997343335833,545000000.0,0.03668835759162903,5148807.428571428,49.86106218610491,316942146.109654,6877563.857142857,1514346.5,217997805.7142857,0.15018510818481445,0.1552751064300537,657295634.2857143,28953390.85714286,4439751.428571428,396243851.3035714,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.48,24.984401157924108,17.87274169921875,1.2406174795968192,0.9915801132363933,39.554762840270996,34.48898649215698,39.17730282034193,0.04100752732483669,9.77631677900042,11.416742869785853,35.3958169903074,9.49318424292973,40.968287876674104,30.46028365407671,0.6180227718182971,27.460745130266464,108.38935307094029,140.02124895368303,0.665742542062487,0.17270069037164962,4.636447361537388,0.17524543830326625,544826057.1428572,1.5018390587397985,3.509926689522607,86641098752.0,110626502363.42857,7684560457.142858,149638905856.0,1943230390.857143,26.03787205900465,545000000.0,0.11582766686167034,11644773.07142857,97.14162336077008,1023373635.7946428,19798300.714285713,3569285.285714286,815163648.0,0.44882660252707346,0.522034398147038,1876695556.5714285,79117905.14285715,11128529.5,1337182666.03125,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.49,24.983861650739396,17.873280661446707,1.2406174795968192,0.9366591657911029,12.944056102207728,32.57597787039621,35.11075483049665,0.06883684319577046,9.886385236467634,11.225090844290596,33.79450443812779,9.43718419756208,41.066440037318635,1.790703364780971,0.2328862931047167,27.4610960824149,75.04213605608258,134.40128435407365,0.4413327830178397,0.17268569128853933,3.482321194240025,0.17524543830326625,544985682.2857143,1.501868520464216,3.189990452357701,84799892918.85715,108268140251.42857,7521401709.714286,146455368265.14285,1901904969.142857,67.45574406215123,545000000.0,0.11552979690687996,8907868.57142857,52.36858694893973,949789628.9151785,17574860.0,3020707.4285714286,798653403.4285715,0.44881677627563477,0.436754652432033,1648761161.142857,67939259.42857143,9183084.857142856,1278041486.296875,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.5,24.983861650739396,17.873280661446707,1.2406174795968192,0.0025716857718569856,14.285199846540177,0.9088309151785714,0.8306025862693787,1.1433730833232403e-05,9.886385236467634,11.225090844290596,0.9334233147757394,0.02176498302391597,41.066440037318635,14.285714285714286,0.04225906729698181,27.4610960824149,15.896863664899554,134.40128435407365,0.10227594205311366,0.17268569128853933,0.8598010199410575,0.12018674612045288,544964781.7142857,1.501868520464216,0.047444232872554226,84799892918.85715,108268140251.42857,7521401709.714286,146455368265.14285,1901904969.142857,71.9036658832005,545000000.0,0.11552979690687996,2824411.714285714,46.64088657924107,60409686.415178575,2232480.1428571427,702874.2857142857,798653403.4285715,0.44881677627563477,0.436754652432033,225685284.57142857,12170138.285714285,2022085.5714285714,33598669.45089286,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.51,24.984112330845424,17.873030526297434,1.2406174795968192,0.9380666195814099,27.225818634033203,33.64910895483835,36.61910390853882,0.030377472617796487,9.86274664742606,11.321379797799247,34.901080335889546,9.507282495498657,41.06581006731306,16.077046632766724,0.34680210732455763,27.460828508649552,90.360105242048,134.38514491489954,0.543574299131121,0.17248878734452383,4.294537680489676,0.11377988542829241,544937188.5714285,1.5018576553889684,3.1985037880284444,77795171181.71428,99379686838.85715,6894396123.428572,134379409993.14285,1746673883.4285715,39.49742458547865,545000000.0,0.11565302525247843,11018333.714285715,99.94384765625,929603675.4285715,18388803.689592633,3332526.0,732027355.4285715,0.4488267047064645,0.4367032987730844,1742539081.142857,73586644.57142857,10468524.403878348,1204518131.424107,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.52,32.30005536760603,25.26217896597726,0.38779476710728245,1.4447945867265974,14.502530779157366,43.46815708705357,45.719652448381694,0.033506937458046816,12.746739796229772,15.212939398629322,45.2547367640904,12.899332863943917,54.49389321463449,2.6489632981164113,0.3037925222888589,36.573119572230745,106.56544058663505,198.1889931815011,0.5570069381168911,0.24585360714367457,5.132245131901333,0.06136442508016313,544984612.5714285,2.072197573525565,4.557008743286132,83833918610.28572,106989727158.85715,7422615186.285714,144751400667.42856,1880812452.5714285,55.909131731305806,545000000.0,0.15658189994948252,8736312.857142856,50.80682373046875,934594541.7142857,17200909.714285713,2716731.3214285714,786931666.2857143,0.601973295211792,0.6411408015659877,1617699446.857143,66158516.0,8991188.67857143,1267005971.904018,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.53,22.112168312072754,15.85908317565918,0.21983066201210022,0.9197310961317271,22.142842769622803,28.969924926757812,29.886495053768158,0.06494695060791854,7.773509383201599,9.891974449157715,30.481596171855927,8.319701511412859,35.15701770782471,14.842982485890388,0.34294982807477936,23.73264169692993,86.81784248352051,125.03342628479004,0.4593336582183838,0.1668131798505783,4.433826267719269,0.1495499350130558,544950624.0,1.3160372376441956,3.243138011544943,53143949824.0,68088868352.0,4682452320.0,91870837248.0,1201880384.0,45.84832428395748,545000000.0,0.1070091724395752,8125733.5625,90.37777328491211,653272170.0,13113291.801635742,2344617.625,505697740.0,0.40732280910015106,0.49145127832889557,1250132912.0,54367138.0,7593899.864135742,826926876.6582031,1.11649489402771,140.0,2.0,6661.0,1.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
1.54,9.435890197753906,7.230776468912761,0.21983066201210022,0.39953545822451514,21.317646026611325,13.774189869562784,14.3401091893514,0.0004125310418506333,4.706346193949382,2.72664483388265,14.297142028808594,3.7410552998383846,16.002991994222008,17.33034114042918,0.15715160345037776,10.644512812296549,46.85540517171224,52.362263997395836,0.2915585438410441,0.06285080313682555,2.1676442623138428,0.12489913900693257,544955360.0,0.5882970094680787,1.2877919922272365,19009804970.666668,24033634986.666668,1714767872.0,32741389653.333332,423003946.6666667,56.43804862101873,545000000.0,0.0445621907711029,4783087.333333333,51.80340576171875,622681317.3333334,6032655.261555989,1308993.0833333333,514439637.3333333,0.1751156449317932,0.18096586068471274,578978816.0,26156178.666666668,4030768.7615559897,350094701.75130206,1.1214008331298828,1201.0,247.0,12026.0,5.0,22.62529754638672,3054.0,1920.0,3.0,55.0,53.0,56.0,26.0,32.0,31.0,72.0,545.0,2.0,27.16917395591736,3196.0,2.0,1.0,2.460925579071045
1.55,24.93685041155134,17.98081534249442,0.16644784382411412,1.3146847324179751,31.35218075343541,36.077717304229736,40.03308262143816,0.20423413493803566,10.175942284720284,11.354677745274135,37.40517772947039,10.199495300650597,41.13721902029855,30.29135227203369,0.4204562507303697,27.428768157958984,121.35147530691964,164.46209280831474,0.7106487240110125,0.17286912032536098,6.041988032204764,0.17253420608384268,544954971.4285715,1.501993179321289,4.607608475855419,85900759625.14285,109661611154.28572,7618967552.0,148350533632.0,1926513883.4285715,26.435863648142135,545000000.0,0.1158237201826913,11803253.142857144,104.0449698311942,1017611884.5714285,19920991.80231585,3699044.0,808460361.1428572,0.4498719147273472,0.6324141280991691,1889275062.857143,80179976.0,11269288.945172992,1327229435.654018,1.1214008331298828,1201.0,247.0,12026.0,5.0,22.62529754638672,3054.0,1920.0,3.0,55.0,53.0,56.0,26.0,32.0,31.0,72.0,545.0,2.0,27.16917395591736,3196.0,2.0,1.0,2.460925579071045
