Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
8.93,1.1534581439835685,37.15156936645508,0.12573916358607154,32.55439376831055,0.5416956543922424,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6703382134437561,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7624500.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,90.0,90.0,88.0,80.0,89.0,84.0,90.0,545.0,2.0,29.685410857200623,2736.0,15.0,3.3636820316314697
8.99,1.1534581439835685,37.15156936645508,0.12573916358607154,32.55439376831055,0.5416956543922424,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6703382134437561,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7624500.0,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,90.0,90.0,88.0,80.0,89.0,84.0,90.0,545.0,2.0,29.685410857200623,2736.0,3.0,3.3636820316314697
9.03,1.1534581439835685,37.15156936645508,0.12573916358607154,31.80742835998535,0.5683895945549011,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.629400908946991,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7423503.5,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,90.0,90.0,88.0,80.0,89.0,84.0,90.0,545.0,2.0,29.685410857200623,2736.0,3.0,3.3636820316314697
9.13,1.1534581439835685,37.15156936645508,0.12573916358607154,31.85424423217773,0.5157240033149719,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6590006351470947,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7426458.5,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,90.0,90.0,88.0,80.0,89.0,84.0,90.0,545.0,2.0,29.685410857200623,2736.0,3.0,3.3636820316314697
9.23,1.1534581439835685,37.15156936645508,0.12573916358607154,32.4542236328125,0.5615724325180054,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6283003687858582,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7455261.0,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,90.0,90.0,88.0,80.0,89.0,84.0,90.0,545.0,2.0,29.685410857200623,2736.0,3.0,3.3636820316314697
9.33,1.1534581439835685,37.15156936645508,0.12573916358607154,31.696571350097656,0.7392047643661499,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6279412508010864,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7848986.5,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,90.0,90.0,88.0,80.0,89.0,84.0,90.0,545.0,2.0,29.685410857200623,2736.0,3.0,3.3636820316314697
9.39,1.1534581439835685,37.15156936645508,0.12573916358607154,31.696571350097656,0.7392047643661499,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6279412508010864,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7848986.5,141608.765625,0.4449528455734253,1067.0,458.0,12260.0,2.0,17.429325103759766,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,74.0,3.364188432693481
9.44,1.1534581439835685,37.15156936645508,0.12573916358607154,32.420223236083984,0.7639794945716858,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,8.905939102172852,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7577345.0,141608.765625,0.4449528455734253,1067.0,458.0,12260.0,2.0,17.429325103759766,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,74.0,3.364188432693481
9.48,1.1534581439835685,37.15156936645508,0.12573916358607154,32.420223236083984,0.7639794945716858,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,8.905939102172852,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7577345.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,15.0,3.364188432693481
9.54,1.1534581439835685,37.15156936645508,0.12573916358607154,31.694808959960938,0.6709803342819214,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6381688714027405,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7571873.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,15.0,3.364188432693481
9.64,1.1534581439835685,37.15156936645508,0.12573916358607154,31.669845581054688,0.7390050888061523,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6344755291938782,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7639042.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,15.0,3.364188432693481
9.74,1.1534581439835685,37.15156936645508,0.12573916358607154,32.434783935546875,0.8797805905342102,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6276096701622009,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7976216.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,15.0,3.364188432693481
9.84,1.1534581439835685,37.15156936645508,0.12573916358607154,31.64670753479004,0.6076717972755432,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6315852999687195,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7492477.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,15.0,3.364188432693481
9.94,1.1534581439835685,37.15156936645508,0.12573916358607154,32.39759063720703,0.7494786977767944,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,12.134818077087402,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7680462.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,15.0,3.364188432693481
9.99,1.1534581439835685,37.15156936645508,0.12573916358607154,32.39759063720703,0.7494786977767944,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,12.134818077087402,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7680462.5,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.04,1.1534581439835685,37.15156936645508,0.12573916358607154,31.830297470092773,0.8803617358207703,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.717566192150116,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7628963.0,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.14,1.1534581439835685,37.15156936645508,0.12573916358607154,31.92415428161621,0.7568774819374084,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6017584204673767,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7125652.0,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.24,1.1534581439835685,37.15156936645508,0.12573916358607154,32.56719970703125,0.7167708873748779,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6381732821464539,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7091152.5,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.34,1.1534581439835685,37.15156936645508,0.12573916358607154,32.06520080566406,0.7415947318077087,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6381726861000061,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6586346.0,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.39,1.1534581439835685,37.15156936645508,0.12573916358607154,32.06520080566406,0.7415947318077087,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6381726861000061,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6586346.0,141608.765625,0.7169507741928101,1067.0,458.0,12260.0,2.0,16.22000503540039,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,79.0,3.3513615131378174
10.44,1.1534581439835685,37.15156936645508,0.12573916358607154,32.84946823120117,0.7504591345787048,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.7017619013786316,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6415728.0,141608.765625,0.7169507741928101,1067.0,458.0,12260.0,2.0,16.22000503540039,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,79.0,3.3513615131378174
10.48,1.1534581439835685,37.15156936645508,0.12573916358607154,32.84946823120117,0.7504591345787048,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.7017619013786316,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6415728.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.54,1.1534581439835685,37.15156936645508,0.12573916358607154,32.106685638427734,0.6200949549674988,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,2.451862335205078,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6663308.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.64,1.1534581439835685,37.15156936645508,0.12573916358607154,31.98920440673828,0.5193960666656494,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,4.293247699737549,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6001073.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.74,1.1534581439835685,37.15156936645508,0.12573916358607154,32.55148696899414,0.3788448274135589,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6315913796424866,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5505236.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.84,1.1534581439835685,37.15156936645508,0.12573916358607154,31.839584350585938,0.368910551071167,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6666799187660217,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5702613.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.94,1.1534581439835685,37.15156936645508,0.12573916358607154,32.55500030517578,0.3635697662830353,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,6.41411018371582,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5645898.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.99,1.1534581439835685,37.15156936645508,0.12573916358607154,32.55500030517578,0.3635697662830353,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,6.41411018371582,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5645898.0,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.04,1.1534581439835685,37.15156936645508,0.12573916358607154,31.828134536743164,0.3531330525875091,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6338008046150208,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5534499.0,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.14,1.1534581439835685,37.15156936645508,0.12573916358607154,31.90049934387207,0.2960563898086548,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6436560153961182,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5529831.5,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.24,1.1534581439835685,37.15156936645508,0.12573916358607154,32.64344787597656,0.3862217664718628,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6527882218360901,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5701389.0,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.34,1.1534581439835685,37.15156936645508,0.12573916358607154,31.849533081054688,0.3960103988647461,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6414651870727539,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5498946.0,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.39,1.1534581439835685,37.15156936645508,0.12573916358607154,31.849533081054688,0.3960103988647461,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6414651870727539,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5498946.0,141608.765625,0.4379617273807525,1067.0,458.0,12260.0,2.0,16.684078216552734,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,75.0,3.311396837234497
11.44,1.1534581439835685,37.15156936645508,0.12573916358607154,32.60805892944336,0.3827282786369324,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,1.920382380485535,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5620811.0,141608.765625,0.4379617273807525,1067.0,458.0,12260.0,2.0,16.684078216552734,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,75.0,3.311396837234497
11.49,1.1534581439835685,37.15156936645508,0.12573916358607154,32.60805892944336,0.3827282786369324,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,1.920382380485535,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5620811.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.55,1.1534581439835685,37.15156936645508,0.12573916358607154,31.708147048950195,0.3476139307022095,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,6.043285369873047,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5857920.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.65,1.1534581439835685,37.15156936645508,0.12573916358607154,31.57724380493164,0.5310760140419006,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,8.52144718170166,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6484461.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.75,1.1534581439835685,37.15156936645508,0.12573916358607154,32.37826919555664,0.3503018319606781,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6530553698539734,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6030558.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.85,1.1534581439835685,37.15156936645508,0.12573916358607154,31.681856155395508,0.3429175615310669,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6617246866226196,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6086272.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
